reader_id,writer_id,key,start_time,end_time,delta_time
123,0,3,1619406869.601064,1619406869.601385,0.0003211498260498047
123,0,3,1619406869.6013942,1619406869.6017191,0.0003249645233154297
123,0,3,1619406869.6017282,1619406869.60207,0.0003418922424316406
123,0,3,1619406869.6020813,1619406869.602401,0.0003197193145751953
123,0,3,1619406869.6024106,1619406869.6027293,0.00031876564025878906
123,0,3,1619406869.6027389,1619406869.603059,0.00032019615173339844
123,0,3,1619406869.6030679,1619406869.6033764,0.0003085136413574219
123,0,3,1619406869.6033854,1619406869.6037242,0.0003387928009033203
123,0,3,1619406869.6037338,1619406869.6040723,0.00033855438232421875
123,0,3,1619406869.6040823,1619406869.604485,0.00040268898010253906
123,0,3,1619406869.6044946,1619406869.6048453,0.00035071372985839844
123,0,3,1619406869.6048546,1619406869.6051786,0.00032401084899902344
123,0,3,1619406869.6051877,1619406869.605494,0.0003063678741455078
123,0,3,1619406869.605503,1619406869.6058517,0.0003485679626464844
123,0,3,1619406869.6058607,1619406869.6062047,0.0003440380096435547
123,0,3,1619406869.6062143,1619406869.6065328,0.0003185272216796875
123,0,3,1619406869.6065426,1619406869.6068728,0.00033020973205566406
123,0,3,1619406869.6068826,1619406869.6072018,0.0003192424774169922
123,0,3,1619406869.6072114,1619406869.607564,0.00035262107849121094
123,0,3,1619406869.607597,1619406869.6079152,0.0003180503845214844
123,0,3,1619406869.6079242,1619406869.6082346,0.0003104209899902344
123,0,3,1619406869.6082456,1619406869.6085653,0.0003197193145751953
123,0,3,1619406869.6085746,1619406869.6088903,0.00031566619873046875
123,0,3,1619406869.6089,1619406869.609234,0.00033402442932128906
123,0,3,1619406869.6092432,1619406869.6095629,0.0003197193145751953
123,0,3,1619406869.6095717,1619406869.609916,0.00034427642822265625
123,0,3,1619406869.609925,1619406869.6102881,0.0003631114959716797
123,0,3,1619406869.6102977,1619406869.6106353,0.0003376007080078125
123,0,3,1619406869.6106453,1619406869.61098,0.00033473968505859375
123,0,3,1619406869.61099,1619406869.6113346,0.0003445148468017578
123,0,3,1619406869.6113439,1619406869.611672,0.00032806396484375
123,0,3,1619406869.611681,1619406869.6120183,0.00033736228942871094
123,0,3,1619406869.6120281,1619406869.6123796,0.0003514289855957031
123,0,3,1619406869.6123886,1619406869.6127362,0.0003476142883300781
123,0,3,1619406869.6127908,1619406869.6131475,0.0003566741943359375
123,0,3,1619406869.613158,1619406869.6135063,0.0003483295440673828
123,0,3,1619406869.6135156,1619406869.6138613,0.0003457069396972656
123,0,3,1619406869.6138704,1619406869.6142297,0.0003592967987060547
123,0,3,1619406869.6142392,1619406869.6145837,0.0003445148468017578
123,0,3,1619406869.6145933,1619406869.6149175,0.000324249267578125
123,0,3,1619406869.614927,1619406869.6152651,0.0003380775451660156
123,0,3,1619406869.615274,1619406869.6156113,0.00033736228942871094
123,0,3,1619406869.6156206,1619406869.6159775,0.00035691261291503906
123,0,3,1619406869.6159875,1619406869.6163447,0.0003571510314941406
123,0,3,1619406869.6163538,1619406869.616666,0.0003123283386230469
123,0,3,1619406869.6166754,1619406869.6170657,0.0003902912139892578
123,0,3,1619406869.617081,1619406869.6174488,0.00036787986755371094
123,0,3,1619406869.61746,1619406869.6177857,0.0003256797790527344
123,0,3,1619406869.6177962,1619406869.6181529,0.0003566741943359375
123,0,3,1619406869.618163,1619406869.6185064,0.00034332275390625
123,0,3,1619406869.6185167,1619406869.6188436,0.0003268718719482422
123,0,3,1619406869.6188536,1619406869.6191988,0.0003452301025390625
123,0,3,1619406869.619208,1619406869.619597,0.00038886070251464844
123,0,3,1619406869.6196065,1619406869.6200132,0.0004067420959472656
123,0,3,1619406869.6200228,1619406869.6204102,0.00038743019104003906
123,0,3,1619406869.6204195,1619406869.6208725,0.00045299530029296875
123,0,3,1619406869.6208823,1619406869.6212156,0.0003333091735839844
123,0,3,1619406869.6212246,1619406869.6215441,0.00031948089599609375
123,0,3,1619406869.6215534,1619406869.62191,0.0003566741943359375
123,0,3,1619406869.62192,1619406869.6222744,0.0003542900085449219
123,0,3,1619406869.6222837,1619406869.622632,0.0003483295440673828
123,0,3,1619406869.6226413,1619406869.6230497,0.00040841102600097656
123,0,3,1619406869.6230597,1619406869.6234343,0.0003745555877685547
123,0,3,1619406869.6234434,1619406869.623855,0.00041174888610839844
123,0,3,1619406869.6238654,1619406869.6242769,0.0004115104675292969
123,0,3,1619406869.6242862,1619406869.6246715,0.000385284423828125
123,0,3,1619406869.6246808,1619406869.625066,0.000385284423828125
123,0,3,1619406869.625075,1619406869.625436,0.0003609657287597656
123,0,3,1619406869.6254451,1619406869.6258123,0.00036716461181640625
123,0,3,1619406869.6258214,1619406869.6261954,0.00037407875061035156
123,0,3,1619406869.6262057,1619406869.6265626,0.00035691261291503906
123,0,3,1619406869.6265721,1619406869.6269135,0.0003414154052734375
123,0,3,1619406869.6269226,1619406869.6272604,0.00033783912658691406
123,0,3,1619406869.6272697,1619406869.627667,0.0003972053527832031
123,0,3,1619406869.6276762,1619406869.6280296,0.0003533363342285156
123,0,3,1619406869.6280394,1619406869.6283824,0.00034308433532714844
123,0,3,1619406869.6283917,1619406869.6287293,0.0003376007080078125
123,0,3,1619406869.6287405,1619406869.629082,0.0003414154052734375
123,0,3,1619406869.629091,1619406869.6294153,0.000324249267578125
123,0,3,1619406869.6294246,1619406869.6297488,0.000324249267578125
123,0,3,1619406869.6297576,1619406869.6301062,0.0003485679626464844
123,0,3,1619406869.6301165,1619406869.630444,0.0003275871276855469
123,0,3,1619406869.6304533,1619406869.630778,0.0003247261047363281
123,0,3,1619406869.6307874,1619406869.6311224,0.0003349781036376953
123,0,3,1619406869.6311314,1619406869.6314745,0.00034308433532714844
123,0,3,1619406869.6314838,1619406869.6318102,0.00032639503479003906
123,0,3,1619406869.6318195,1619406869.6321964,0.0003769397735595703
123,0,3,1619406869.6322052,1619406869.6325507,0.00034546852111816406
123,0,3,1619406869.6325605,1619406869.6329029,0.00034236907958984375
123,0,3,1619406869.6329122,1619406869.6332495,0.00033736228942871094
123,0,3,1619406869.6332588,1619406869.633586,0.00032711029052734375
123,0,3,1619406869.6335952,1619406869.6340268,0.0004315376281738281
123,0,3,1619406869.634036,1619406869.6344137,0.000377655029296875
123,0,3,1619406869.6344235,1619406869.6347907,0.00036716461181640625
123,0,3,1619406869.6348,1619406869.635154,0.0003540515899658203
123,0,3,1619406869.635163,1619406869.6354878,0.0003247261047363281
123,0,3,1619406869.6354966,1619406869.6358259,0.0003292560577392578
123,0,3,1619406869.635835,1619406869.6361668,0.000331878662109375
123,0,3,1619406869.636176,1619406869.636506,0.0003299713134765625
123,0,3,1619406869.6365154,1619406869.6368449,0.0003294944763183594
123,0,3,1619406869.6368544,1619406869.6372125,0.0003581047058105469
123,0,3,1619406869.6372213,1619406869.6376026,0.00038123130798339844
123,0,3,1619406869.6376152,1619406869.6379714,0.0003561973571777344
123,0,3,1619406869.6380062,1619406869.638349,0.0003428459167480469
123,0,3,1619406869.638359,1619406869.6387255,0.00036644935607910156
123,0,3,1619406869.638737,1619406869.6390882,0.00035119056701660156
123,0,3,1619406869.6390977,1619406869.6394544,0.0003566741943359375
123,0,3,1619406869.6394644,1619406869.6398294,0.0003650188446044922
123,0,3,1619406869.6398382,1619406869.640202,0.0003638267517089844
123,0,3,1619406869.6402104,1619406869.6405628,0.0003523826599121094
123,0,3,1619406869.640571,1619406869.6409278,0.0003566741943359375
123,0,3,1619406869.6409376,1619406869.6413198,0.0003821849822998047
123,0,3,1619406869.6413283,1619406869.6417027,0.0003743171691894531
123,0,3,1619406869.6417115,1619406869.6420858,0.0003743171691894531
123,0,3,1619406869.6420953,1619406869.6424482,0.0003528594970703125
123,0,3,1619406869.6424575,1619406869.6428046,0.000347137451171875
123,0,3,1619406869.6428134,1619406869.643153,0.000339508056640625
123,0,3,1619406869.6431618,1619406869.6434884,0.0003266334533691406
123,0,3,1619406869.643497,1619406869.6438243,0.0003273487091064453
123,0,3,1619406869.6438334,1619406869.644159,0.0003256797790527344
123,0,3,1619406869.6441674,1619406869.6445062,0.0003387928009033203
123,0,3,1619406869.6445155,1619406869.6449134,0.0003979206085205078
123,0,3,1619406869.6449223,1619406869.6452823,0.0003600120544433594
123,0,3,1619406869.6452918,1619406869.6456475,0.00035572052001953125
123,0,3,1619406869.6456566,1619406869.6460547,0.0003981590270996094
123,0,3,1619406869.6460638,1619406869.6464648,0.0004010200500488281
123,0,3,1619406869.6464775,1619406869.646928,0.0004506111145019531
123,0,3,1619406869.646952,1619406869.6473398,0.0003879070281982422
123,0,3,1619406869.6473505,1619406869.6477196,0.00036907196044921875
123,0,3,1619406869.647732,1619406869.6481266,0.00039458274841308594
123,0,3,1619406869.6481366,1619406869.6485102,0.00037360191345214844
123,0,3,1619406869.6485198,1619406869.648865,0.0003452301025390625
123,0,3,1619406869.6488745,1619406869.6492262,0.0003516674041748047
123,0,3,1619406869.6492355,1619406869.6495795,0.0003440380096435547
123,0,3,1619406869.6495888,1619406869.6499214,0.0003325939178466797
123,0,3,1619406869.6499305,1619406869.6503425,0.0004119873046875
123,0,3,1619406869.6503522,1619406869.6506944,0.0003421306610107422
123,0,3,1619406869.6507034,1619406869.651029,0.0003256797790527344
123,0,3,1619406869.6510382,1619406869.6513748,0.00033664703369140625
123,0,3,1619406869.6513844,1619406869.6517196,0.0003352165222167969
123,0,3,1619406869.6517282,1619406869.6520805,0.0003523826599121094
123,0,3,1619406869.6520898,1619406869.6524286,0.0003387928009033203
123,0,3,1619406869.6524372,1619406869.6527774,0.0003402233123779297
123,0,3,1619406869.6527863,1619406869.6531305,0.00034427642822265625
123,0,3,1619406869.653139,1619406869.653475,0.00033593177795410156
123,0,3,1619406869.6534839,1619406869.653821,0.0003371238708496094
123,0,3,1619406869.6538296,1619406869.6541934,0.0003638267517089844
123,0,3,1619406869.6542032,1619406869.654557,0.00035381317138671875
123,0,3,1619406869.654566,1619406869.6548853,0.0003192424774169922
123,0,3,1619406869.654894,1619406869.6552255,0.0003314018249511719
123,0,3,1619406869.6552348,1619406869.6556273,0.0003924369812011719
123,0,3,1619406869.655637,1619406869.6559737,0.00033664703369140625
123,0,3,1619406869.6559827,1619406869.6563015,0.00031876564025878906
123,0,3,1619406869.6563113,1619406869.6566184,0.0003070831298828125
123,0,3,1619406869.6566794,1619406869.6570227,0.00034332275390625
123,0,3,1619406869.657033,1619406869.6573427,0.0003097057342529297
123,0,3,1619406869.6573517,1619406869.657661,0.00030922889709472656
123,0,3,1619406869.6576707,1619406869.6580086,0.00033783912658691406
123,0,3,1619406869.6580188,1619406869.65833,0.00031113624572753906
123,0,3,1619406869.658339,1619406869.6586435,0.0003044605255126953
123,0,3,1619406869.658653,1619406869.658974,0.0003209114074707031
123,0,3,1619406869.6589832,1619406869.65929,0.00030684471130371094
123,0,3,1619406869.6592996,1619406869.6596243,0.0003247261047363281
123,0,3,1619406869.6596344,1619406869.6599476,0.0003132820129394531
123,0,3,1619406869.6599567,1619406869.6602905,0.0003337860107421875
123,0,3,1619406869.6603,1619406869.660624,0.00032401084899902344
123,0,3,1619406869.6606336,1619406869.6609423,0.00030875205993652344
123,0,3,1619406869.6609523,1619406869.6613228,0.0003705024719238281
123,0,3,1619406869.6613376,1619406869.661676,0.0003383159637451172
123,0,3,1619406869.6616879,1619406869.6620364,0.0003485679626464844
123,0,3,1619406869.6620471,1619406869.6623719,0.0003247261047363281
123,0,3,1619406869.6623826,1619406869.6627145,0.000331878662109375
123,0,3,1619406869.6627238,1619406869.663059,0.0003352165222167969
123,0,3,1619406869.663068,1619406869.6634164,0.0003483295440673828
123,0,3,1619406869.6634254,1619406869.6637883,0.0003628730773925781
123,0,3,1619406869.663798,1619406869.6641545,0.00035643577575683594
123,0,3,1619406869.6641645,1619406869.6644783,0.00031375885009765625
123,0,3,1619406869.6644871,1619406869.664792,0.00030493736267089844
123,0,3,1619406869.6648016,1619406869.6651225,0.0003209114074707031
123,0,3,1619406869.6651316,1619406869.6654391,0.0003075599670410156
123,0,3,1619406869.665449,1619406869.66576,0.00031113624572753906
123,0,3,1619406869.6657698,1619406869.6661623,0.0003924369812011719
123,0,3,1619406869.666176,1619406869.6665862,0.0004100799560546875
123,0,3,1619406869.666598,1619406869.6669853,0.0003871917724609375
123,0,3,1619406869.6669965,1619406869.6673992,0.00040268898010253906
123,0,3,1619406869.6674097,1619406869.6678317,0.0004220008850097656
123,0,3,1619406869.6678457,1619406869.668191,0.0003452301025390625
123,0,3,1619406869.668202,1619406869.6685894,0.00038743019104003906
123,0,3,1619406869.6686006,1619406869.668979,0.0003783702850341797
123,0,3,1619406869.6689894,1619406869.6693573,0.00036787986755371094
123,0,3,1619406869.6693676,1619406869.6697235,0.0003559589385986328
123,0,3,1619406869.6697326,1619406869.6700852,0.00035262107849121094
123,0,3,1619406869.670095,1619406869.6704526,0.00035762786865234375
123,0,3,1619406869.6704671,1619406869.670823,0.0003559589385986328
123,0,3,1619406869.6708322,1619406869.6712084,0.0003762245178222656
123,0,3,1619406869.6712186,1619406869.6715748,0.0003561973571777344
123,0,3,1619406869.6715848,1619406869.671938,0.00035309791564941406
123,0,3,1619406869.6719477,1619406869.6723056,0.0003578662872314453
123,0,3,1619406869.6723154,1619406869.6726694,0.0003540515899658203
123,0,3,1619406869.672679,1619406869.6730359,0.00035691261291503906
123,0,3,1619406869.6730478,1619406869.673425,0.0003771781921386719
123,0,3,1619406869.6734352,1619406869.6738284,0.00039315223693847656
123,0,3,1619406869.6738389,1619406869.6741717,0.00033283233642578125
123,0,3,1619406869.6741812,1619406869.6745303,0.0003490447998046875
123,0,3,1619406869.6745405,1619406869.6749053,0.0003647804260253906
123,0,3,1619406869.6749156,1619406869.6752508,0.0003352165222167969
123,0,3,1619406869.6752598,1619406869.675583,0.0003230571746826172
123,0,3,1619406869.6755924,1619406869.6759186,0.0003261566162109375
123,0,3,1619406869.675928,1619406869.676244,0.0003159046173095703
123,0,3,1619406869.676253,1619406869.6765661,0.00031304359436035156
123,0,3,1619406869.676575,1619406869.6768942,0.0003192424774169922
123,0,3,1619406869.6769032,1619406869.677221,0.0003178119659423828
123,0,3,1619406869.6772304,1619406869.6776075,0.0003771781921386719
123,0,3,1619406869.6776168,1619406869.6779373,0.0003204345703125
123,0,3,1619406869.6779468,1619406869.6783345,0.0003876686096191406
123,0,3,1619406869.6783445,1619406869.6786654,0.0003209114074707031
123,0,3,1619406869.678675,1619406869.6790333,0.00035834312438964844
123,0,3,1619406869.6790454,1619406869.6793919,0.0003464221954345703
123,0,3,1619406869.6794024,1619406869.6797242,0.0003218650817871094
123,0,3,1619406869.6797345,1619406869.6800714,0.0003368854522705078
123,0,3,1619406869.6800816,1619406869.6804128,0.0003311634063720703
123,0,3,1619406869.680422,1619406869.6807783,0.0003561973571777344
123,0,3,1619406869.6807914,1619406869.6811576,0.0003662109375
123,0,3,1619406869.6811683,1619406869.6815355,0.00036716461181640625
123,0,3,1619406869.6815455,1619406869.681894,0.0003485679626464844
123,0,3,1619406869.6819036,1619406869.6822398,0.0003361701965332031
123,0,3,1619406869.6822493,1619406869.6825883,0.0003390312194824219
123,0,3,1619406869.682599,1619406869.6829507,0.0003516674041748047
123,0,3,1619406869.6829603,1619406869.6832943,0.00033402442932128906
123,0,3,1619406869.6833036,1619406869.6836212,0.00031757354736328125
123,0,3,1619406869.6836302,1619406869.6839762,0.0003459453582763672
123,0,3,1619406869.683986,1619406869.6842978,0.00031185150146484375
123,0,3,1619406869.6843069,1619406869.6846204,0.0003135204315185547
123,0,3,1619406869.684629,1619406869.6849465,0.00031757354736328125
123,0,3,1619406869.6849558,1619406869.6852684,0.00031256675720214844
123,0,3,1619406869.6852777,1619406869.685609,0.0003314018249511719
123,0,3,1619406869.685618,1619406869.6859732,0.0003552436828613281
123,0,3,1619406869.686001,1619406869.686405,0.0004038810729980469
123,0,3,1619406869.6864133,1619406869.6868286,0.0004153251647949219
123,0,3,1619406869.6868384,1619406869.6871943,0.0003559589385986328
123,0,3,1619406869.687206,1619406869.6875837,0.000377655029296875
123,0,3,1619406869.6875927,1619406869.6879451,0.0003523826599121094
123,0,3,1619406869.6879547,1619406869.6882668,0.0003120899200439453
123,0,3,1619406869.6882765,1619406869.6886175,0.0003409385681152344
123,0,3,1619406869.6886265,1619406869.6889758,0.00034928321838378906
123,0,3,1619406869.6889853,1619406869.6893432,0.0003578662872314453
123,0,3,1619406869.6893523,1619406869.689688,0.000335693359375
123,0,3,1619406869.689697,1619406869.6900623,0.00036525726318359375
123,0,3,1619406869.690072,1619406869.6904252,0.00035309791564941406
123,0,3,1619406869.690434,1619406869.690828,0.0003941059112548828
123,0,3,1619406869.690838,1619406869.691231,0.000392913818359375
123,0,3,1619406869.6912448,1619406869.691647,0.00040221214294433594
123,0,3,1619406869.6916606,1619406869.692021,0.00036025047302246094
123,0,3,1619406869.6920328,1619406869.6923535,0.00032067298889160156
123,0,3,1619406869.6923642,1619406869.6926916,0.0003273487091064453
123,0,3,1619406869.692701,1619406869.6930275,0.00032639503479003906
123,0,3,1619406869.693037,1619406869.6933615,0.00032448768615722656
123,0,3,1619406869.6933708,1619406869.6936975,0.0003266334533691406
123,0,3,1619406869.6937075,1619406869.6940582,0.00035071372985839844
123,0,3,1619406869.6940677,1619406869.6944113,0.00034356117248535156
123,0,3,1619406869.694421,1619406869.6947434,0.0003223419189453125
123,0,3,1619406869.6947544,1619406869.6952064,0.0004520416259765625
123,0,3,1619406869.6952164,1619406869.6955369,0.0003204345703125
123,0,3,1619406869.6955462,1619406869.6958594,0.0003132820129394531
123,0,3,1619406869.6958685,1619406869.6961858,0.0003173351287841797
123,0,3,1619406869.6961954,1619406869.6965022,0.00030684471130371094
123,0,3,1619406869.6965113,1619406869.6968265,0.0003151893615722656
123,0,3,1619406869.6968353,1619406869.6971447,0.0003094673156738281
123,0,3,1619406869.6971538,1619406869.69746,0.00030612945556640625
123,0,3,1619406869.6974692,1619406869.6977792,0.00030994415283203125
123,0,3,1619406869.6977882,1619406869.6981096,0.00032138824462890625
123,0,3,1619406869.6981194,1619406869.6984344,0.00031495094299316406
123,0,3,1619406869.6984444,1619406869.698755,0.00031065940856933594
123,0,3,1619406869.6987643,1619406869.699092,0.0003275871276855469
123,0,3,1619406869.699148,1619406869.6994777,0.00032973289489746094
123,0,3,1619406869.699488,1619406869.6998625,0.0003745555877685547
123,0,3,1619406869.699872,1619406869.7001948,0.0003228187561035156
123,0,3,1619406869.7002046,1619406869.7005124,0.0003077983856201172
123,0,3,1619406869.7005215,1619406869.7008488,0.0003273487091064453
123,0,3,1619406869.700858,1619406869.7011852,0.00032711029052734375
123,0,3,1619406869.7011943,1619406869.7015061,0.00031185150146484375
123,0,3,1619406869.7015154,1619406869.7018268,0.0003113746643066406
123,0,3,1619406869.7018359,1619406869.7021751,0.00033926963806152344
123,0,3,1619406869.7021847,1619406869.7024987,0.0003139972686767578
123,0,3,1619406869.7025077,1619406869.7028246,0.00031685829162597656
123,0,3,1619406869.7028337,1619406869.7031636,0.0003299713134765625
123,0,3,1619406869.7031727,1619406869.7035174,0.0003447532653808594
123,0,3,1619406869.7035265,1619406869.7038395,0.00031304359436035156
123,0,3,1619406869.703849,1619406869.704197,0.0003478527069091797
123,0,3,1619406869.7042058,1619406869.7045193,0.0003135204315185547
123,0,3,1619406869.7045314,1619406869.7048445,0.00031304359436035156
123,0,3,1619406869.7048538,1619406869.7051957,0.0003418922424316406
123,0,3,1619406869.7052047,1619406869.7055197,0.00031495094299316406
123,0,3,1619406869.7055285,1619406869.7058551,0.0003266334533691406
123,0,3,1619406869.7058685,1619406869.7062025,0.00033402442932128906
123,0,3,1619406869.7062118,1619406869.7065303,0.0003185272216796875
123,0,3,1619406869.7065396,1619406869.7068977,0.0003581047058105469
123,0,3,1619406869.706907,1619406869.7072418,0.00033473968505859375
123,0,3,1619406869.7072515,1619406869.7076082,0.0003566741943359375
123,0,3,1619406869.7076218,1619406869.707989,0.00036716461181640625
123,0,3,1619406869.707999,1619406869.7084022,0.0004031658172607422
123,0,3,1619406869.7084117,1619406869.7087736,0.0003619194030761719
123,0,3,1619406869.7087827,1619406869.709131,0.0003483295440673828
123,0,3,1619406869.7091398,1619406869.7095203,0.00038051605224609375
123,0,3,1619406869.70953,1619406869.7098527,0.00032258033752441406
123,0,3,1619406869.7098658,1619406869.7102022,0.0003364086151123047
123,0,3,1619406869.7102113,1619406869.7105243,0.00031304359436035156
123,0,3,1619406869.7105336,1619406869.7108488,0.0003151893615722656
123,0,3,1619406869.7108576,1619406869.7111723,0.0003147125244140625
123,0,3,1619406869.7111816,1619406869.7114997,0.0003180503845214844
123,0,3,1619406869.7115097,1619406869.7118366,0.0003268718719482422
123,0,3,1619406869.7118459,1619406869.712164,0.0003180503845214844
123,0,3,1619406869.7121727,1619406869.7124918,0.0003190040588378906
123,0,3,1619406869.7125013,1619406869.7128649,0.0003635883331298828
123,0,3,1619406869.7128735,1619406869.7132719,0.00039839744567871094
123,0,3,1619406869.7132816,1619406869.7136042,0.00032258033752441406
123,0,3,1619406869.713614,1619406869.713929,0.00031495094299316406
123,0,3,1619406869.7139387,1619406869.7142787,0.0003399848937988281
123,0,3,1619406869.7142882,1619406869.714599,0.00031065940856933594
123,0,3,1619406869.7146082,1619406869.7149446,0.0003364086151123047
123,0,3,1619406869.7149532,1619406869.7153192,0.00036597251892089844
123,0,3,1619406869.7153285,1619406869.7156897,0.0003612041473388672
123,0,3,1619406869.7156987,1619406869.71605,0.00035119056701660156
123,0,3,1619406869.716059,1619406869.716415,0.0003559589385986328
123,0,3,1619406869.716424,1619406869.7167659,0.0003418922424316406
123,0,3,1619406869.716775,1619406869.7171097,0.00033473968505859375
123,0,3,1619406869.717119,1619406869.7174497,0.0003306865692138672
123,0,3,1619406869.7174592,1619406869.717793,0.0003337860107421875
123,0,3,1619406869.7178025,1619406869.7181501,0.0003476142883300781
123,0,3,1619406869.7181594,1619406869.7184994,0.0003399848937988281
123,0,3,1619406869.718509,1619406869.718848,0.0003390312194824219
123,0,3,1619406869.7188573,1619406869.719192,0.00033473968505859375
123,0,3,1619406869.7192013,1619406869.7195084,0.0003070831298828125
123,0,3,1619406869.7195187,1619406869.71984,0.00032138824462890625
123,0,3,1619406869.719849,1619406869.7201562,0.0003070831298828125
123,0,3,1619406869.720165,1619406869.7204816,0.000316619873046875
123,0,3,1619406869.7204907,1619406869.7208366,0.0003459453582763672
123,0,3,1619406869.7208462,1619406869.7211537,0.0003075599670410156
123,0,3,1619406869.7211633,1619406869.7214727,0.0003094673156738281
123,0,3,1619406869.721482,1619406869.7218215,0.000339508056640625
123,0,3,1619406869.7218306,1619406869.7221603,0.00032973289489746094
123,0,3,1619406869.72217,1619406869.722519,0.00034880638122558594
123,0,3,1619406869.7225285,1619406869.7228491,0.00032067298889160156
123,0,3,1619406869.7228582,1619406869.7232325,0.0003743171691894531
123,0,3,1619406869.723242,1619406869.723571,0.00032901763916015625
123,0,3,1619406869.72358,1619406869.7239037,0.0003237724304199219
123,0,3,1619406869.723913,1619406869.7242365,0.0003235340118408203
123,0,3,1619406869.7242463,1619406869.7245803,0.00033402442932128906
123,0,3,1619406869.7245896,1619406869.7249389,0.00034928321838378906
123,0,3,1619406869.724948,1619406869.7253628,0.00041484832763671875
123,0,3,1619406869.725372,1619406869.7257485,0.0003764629364013672
123,0,3,1619406869.7257578,1619406869.7261405,0.0003826618194580078
123,0,3,1619406869.7261498,1619406869.726483,0.0003333091735839844
123,0,3,1619406869.7264926,1619406869.726848,0.0003552436828613281
123,0,3,1619406869.7268577,1619406869.7272575,0.0003998279571533203
123,0,3,1619406869.727267,1619406869.727595,0.00032806396484375
123,0,3,1619406869.7276042,1619406869.727919,0.00031495094299316406
123,0,3,1619406869.7279289,1619406869.7282526,0.0003237724304199219
123,0,3,1619406869.7282622,1619406869.7285738,0.0003116130828857422
123,0,3,1619406869.728583,1619406869.7289283,0.0003452301025390625
123,0,3,1619406869.7289376,1619406869.729271,0.0003333091735839844
123,0,3,1619406869.7292802,1619406869.7296479,0.0003676414489746094
123,0,3,1619406869.7296574,1619406869.7300794,0.0004220008850097656
123,0,3,1619406869.7300937,1619406869.73046,0.0003662109375
123,0,3,1619406869.7304704,1619406869.7308345,0.00036406517028808594
123,0,3,1619406869.7308455,1619406869.7312355,0.00039005279541015625
123,0,3,1619406869.7312455,1619406869.7316065,0.0003609657287597656
123,0,3,1619406869.7316163,1619406869.7319994,0.00038313865661621094
123,0,3,1619406869.7320096,1619406869.732357,0.00034737586975097656
123,0,3,1619406869.7323666,1619406869.7327173,0.00035071372985839844
123,0,3,1619406869.732727,1619406869.7330933,0.0003662109375
123,0,3,1619406869.7331023,1619406869.7334504,0.00034809112548828125
123,0,3,1619406869.7334597,1619406869.7338107,0.0003509521484375
123,0,3,1619406869.73382,1619406869.7341821,0.00036215782165527344
123,0,3,1619406869.734192,1619406869.7345097,0.0003178119659423828
123,0,3,1619406869.7345195,1619406869.7348688,0.00034928321838378906
123,0,3,1619406869.7348785,1619406869.7352219,0.00034332275390625
123,0,3,1619406869.7352314,1619406869.7355711,0.00033974647521972656
123,0,3,1619406869.7355807,1619406869.735923,0.00034236907958984375
123,0,3,1619406869.735932,1619406869.7362661,0.00033402442932128906
123,0,3,1619406869.7362754,1619406869.736611,0.00033545494079589844
123,0,3,1619406869.73662,1619406869.736958,0.0003380775451660156
123,0,3,1619406869.7369673,1619406869.737312,0.0003447532653808594
123,0,3,1619406869.7373214,1619406869.7376716,0.0003502368927001953
123,0,3,1619406869.7376812,1619406869.7380419,0.00036072731018066406
123,0,3,1619406869.7380514,1619406869.7384005,0.0003490447998046875
123,0,3,1619406869.7384102,1619406869.7387762,0.00036597251892089844
123,0,3,1619406869.7387853,1619406869.7391121,0.0003268718719482422
123,0,3,1619406869.7391214,1619406869.7394426,0.0003211498260498047
123,0,3,1619406869.739452,1619406869.7398195,0.0003676414489746094
123,0,3,1619406869.7398357,1619406869.7401934,0.00035762786865234375
123,0,3,1619406869.740203,1619406869.7405555,0.00035262107849121094
123,0,3,1619406869.7405646,1619406869.7409437,0.0003790855407714844
123,0,3,1619406869.7409532,1619406869.7412982,0.00034499168395996094
123,0,3,1619406869.7413514,1619406869.7417018,0.0003504753112792969
123,0,3,1619406869.7417119,1619406869.7420971,0.000385284423828125
123,0,3,1619406869.7421107,1619406869.742466,0.0003552436828613281
123,0,3,1619406869.742477,1619406869.7428646,0.0003876686096191406
123,0,3,1619406869.7428787,1619406869.7432435,0.0003647804260253906
123,0,3,1619406869.7432551,1619406869.7435882,0.0003330707550048828
123,0,3,1619406869.7435987,1619406869.7439494,0.00035071372985839844
123,0,3,1619406869.7439604,1619406869.744329,0.0003685951232910156
123,0,3,1619406869.7443388,1619406869.7446966,0.0003578662872314453
123,0,3,1619406869.7447064,1619406869.745071,0.00036454200744628906
123,0,3,1619406869.7450802,1619406869.745417,0.0003368854522705078
123,0,3,1619406869.7454264,1619406869.745815,0.0003886222839355469
123,0,3,1619406869.7458277,1619406869.7462084,0.0003807544708251953
123,0,3,1619406869.7462192,1619406869.7465498,0.0003306865692138672
123,0,3,1619406869.7465599,1619406869.7468953,0.00033545494079589844
123,0,3,1619406869.7469058,1619406869.7472494,0.00034356117248535156
123,0,3,1619406869.747259,1619406869.7475822,0.00032329559326171875
123,0,3,1619406869.7475915,1619406869.7479365,0.00034499168395996094
123,0,3,1619406869.747946,1619406869.748278,0.000331878662109375
123,0,3,1619406869.7482877,1619406869.7486234,0.000335693359375
123,0,3,1619406869.7486324,1619406869.7489715,0.0003390312194824219
123,0,3,1619406869.7489827,1619406869.7493865,0.0004038810729980469
123,0,3,1619406869.7493966,1619406869.7497547,0.0003581047058105469
