reader_id,writer_id,key,start_time,end_time,delta_time
123,0,14524,1619406828.1994588,1619406828.1998267,0.00036787986755371094
123,0,14525,1619406828.1998365,1619406828.200218,0.0003814697265625
123,0,14526,1619406828.2002275,1619406828.2003644,0.00013685226440429688
123,0,14527,1619406828.2003734,1619406828.2005482,0.0001747608184814453
123,0,14528,1619406828.2005625,1619406828.2009912,0.0004286766052246094
123,0,14529,1619406828.2010026,1619406828.2014732,0.0004706382751464844
123,0,14530,1619406828.201484,1619406828.2017002,0.0002162456512451172
123,0,14531,1619406828.201715,1619406828.2018764,0.0001614093780517578
123,0,14532,1619406828.2018878,1619406828.2022827,0.0003948211669921875
123,0,14533,1619406828.202294,1619406828.2026951,0.0004010200500488281
123,0,14534,1619406828.202706,1619406828.2028587,0.000152587890625
123,0,14535,1619406828.2028687,1619406828.2030046,0.00013589859008789062
123,0,14536,1619406828.2030146,1619406828.2034159,0.0004012584686279297
123,0,14537,1619406828.203426,1619406828.2038531,0.00042724609375
123,0,14538,1619406828.2038631,1619406828.2042813,0.0004181861877441406
123,0,14539,1619406828.2042918,1619406828.2044346,0.00014281272888183594
123,0,14540,1619406828.2044444,1619406828.2045763,0.00013184547424316406
123,0,14541,1619406828.204586,1619406828.2050078,0.00042176246643066406
123,0,14542,1619406828.2050176,1619406828.2054217,0.00040411949157714844
123,0,14543,1619406828.205431,1619406828.2058444,0.0004134178161621094
123,0,14544,1619406828.2058547,1619406828.2060194,0.0001647472381591797
123,0,14545,1619406828.2060285,1619406828.2061615,0.00013303756713867188
123,0,14546,1619406828.206171,1619406828.206584,0.00041294097900390625
123,0,14547,1619406828.2065942,1619406828.2069812,0.00038695335388183594
123,0,14548,1619406828.2069917,1619406828.2074046,0.00041294097900390625
123,0,14549,1619406828.207418,1619406828.2078414,0.000423431396484375
123,0,14550,1619406828.2078526,1619406828.2082894,0.0004367828369140625
123,0,14551,1619406828.2083006,1619406828.2087045,0.0004038810729980469
123,0,14552,1619406828.2087152,1619406828.2090542,0.0003390312194824219
123,0,14553,1619406828.209064,1619406828.2092288,0.0001647472381591797
123,0,14554,1619406828.209238,1619406828.2096925,0.0004544258117675781
123,0,14555,1619406828.2097073,1619406828.2101407,0.0004334449768066406
123,0,14556,1619406828.2101536,1619406828.2103224,0.00016880035400390625
123,0,14557,1619406828.2103333,1619406828.2104795,0.0001461505889892578
123,0,14558,1619406828.2104902,1619406828.2108765,0.00038623809814453125
123,0,14559,1619406828.2108877,1619406828.2112668,0.0003790855407714844
123,0,14560,1619406828.2112768,1619406828.211655,0.0003781318664550781
123,0,14561,1619406828.2116654,1619406828.2120817,0.0004162788391113281
123,0,14562,1619406828.2120912,1619406828.2122426,0.0001513957977294922
123,0,14563,1619406828.2122521,1619406828.2123864,0.0001342296600341797
123,0,14564,1619406828.2123957,1619406828.2127686,0.00037288665771484375
123,0,14565,1619406828.212779,1619406828.213142,0.0003628730773925781
123,0,14566,1619406828.2131515,1619406828.2133005,0.00014901161193847656
123,0,14567,1619406828.2133105,1619406828.213446,0.0001354217529296875
123,0,14568,1619406828.2134554,1619406828.2135885,0.00013303756713867188
123,0,14569,1619406828.2135983,1619406828.2140367,0.00043845176696777344
123,0,14570,1619406828.2140467,1619406828.2142227,0.00017595291137695312
123,0,14571,1619406828.2142363,1619406828.2143881,0.0001518726348876953
123,0,14572,1619406828.2143996,1619406828.2148206,0.0004210472106933594
123,0,14573,1619406828.2148314,1619406828.2152133,0.0003819465637207031
123,0,14574,1619406828.2152228,1619406828.215369,0.0001461505889892578
123,0,14575,1619406828.2153783,1619406828.215512,0.00013375282287597656
123,0,14576,1619406828.2155213,1619406828.2158926,0.0003712177276611328
123,0,14577,1619406828.2159019,1619406828.2162778,0.00037598609924316406
123,0,14578,1619406828.216288,1619406828.2167234,0.0004353523254394531
123,0,14579,1619406828.216733,1619406828.217094,0.0003609657287597656
123,0,14580,1619406828.2171032,1619406828.2174742,0.00037097930908203125
123,0,14581,1619406828.2174835,1619406828.217928,0.0004444122314453125
123,0,14582,1619406828.2179375,1619406828.2180896,0.00015211105346679688
123,0,14583,1619406828.218099,1619406828.2185192,0.0004200935363769531
123,0,14584,1619406828.2185292,1619406828.2189384,0.00040912628173828125
123,0,14585,1619406828.2189481,1619406828.2190888,0.00014066696166992188
123,0,14586,1619406828.2190979,1619406828.2194903,0.0003924369812011719
123,0,14587,1619406828.2194993,1619406828.2198956,0.0003962516784667969
123,0,14588,1619406828.2199051,1619406828.2202995,0.0003943443298339844
123,0,14589,1619406828.2203088,1619406828.220689,0.0003802776336669922
123,0,14590,1619406828.2206986,1619406828.2210789,0.0003802776336669922
123,0,14591,1619406828.221088,1619406828.2212303,0.0001423358917236328
123,0,14592,1619406828.2212398,1619406828.2216887,0.0004489421844482422
123,0,14593,1619406828.221699,1619406828.2220633,0.0003643035888671875
123,0,14594,1619406828.2220728,1619406828.2222168,0.00014400482177734375
123,0,14595,1619406828.2222264,1619406828.2227077,0.0004813671112060547
123,0,14596,1619406828.2227173,1619406828.2230976,0.0003802776336669922
123,0,14597,1619406828.2231066,1619406828.2235742,0.00046753883361816406
123,0,14598,1619406828.2235851,1619406828.2237275,0.0001423358917236328
123,0,14599,1619406828.2237363,1619406828.2238686,0.0001323223114013672
123,0,14600,1619406828.2238786,1619406828.224251,0.0003724098205566406
123,0,14601,1619406828.2242608,1619406828.2246213,0.0003604888916015625
123,0,14602,1619406828.2246306,1619406828.2247765,0.00014591217041015625
123,0,14603,1619406828.2247856,1619406828.2252452,0.0004596710205078125
123,0,14604,1619406828.2252538,1619406828.225608,0.0003542900085449219
123,0,14605,1619406828.225617,1619406828.2259877,0.0003707408905029297
123,0,14606,1619406828.225998,1619406828.2261665,0.0001685619354248047
123,0,14607,1619406828.2261763,1619406828.2263074,0.00013113021850585938
123,0,14608,1619406828.2263165,1619406828.2264407,0.00012421607971191406
123,0,14609,1619406828.226451,1619406828.2268872,0.0004363059997558594
123,0,14610,1619406828.2268965,1619406828.2270386,0.00014209747314453125
123,0,14611,1619406828.227048,1619406828.2271726,0.0001246929168701172
123,0,14612,1619406828.2271817,1619406828.2275262,0.0003445148468017578
123,0,14613,1619406828.2275352,1619406828.2279289,0.0003936290740966797
123,0,14614,1619406828.2279384,1619406828.2280822,0.0001437664031982422
123,0,14615,1619406828.2280917,1619406828.22822,0.00012826919555664062
123,0,14616,1619406828.2282288,1619406828.2285929,0.00036406517028808594
123,0,14617,1619406828.2286017,1619406828.2289786,0.0003769397735595703
123,0,14618,1619406828.2289882,1619406828.229398,0.00040984153747558594
123,0,14619,1619406828.2294075,1619406828.2297888,0.00038123130798339844
123,0,14620,1619406828.2297974,1619406828.229941,0.00014352798461914062
123,0,14621,1619406828.22995,1619406828.231874,0.0019240379333496094
123,0,14622,1619406828.2319033,1619406828.2323484,0.0004451274871826172
123,0,14623,1619406828.2323625,1619406828.2328494,0.0004868507385253906
123,0,14624,1619406828.232917,1619406828.2331107,0.00019359588623046875
123,0,14625,1619406828.2331228,1619406828.2332716,0.000148773193359375
123,0,14626,1619406828.233303,1619406828.233726,0.0004229545593261719
123,0,14627,1619406828.2337382,1619406828.234147,0.0004088878631591797
123,0,14628,1619406828.2341616,1619406828.2343428,0.0001811981201171875
123,0,14629,1619406828.2343543,1619406828.2347848,0.0004305839538574219
123,0,14630,1619406828.234796,1619406828.2352064,0.00041031837463378906
123,0,14631,1619406828.2352164,1619406828.2355738,0.0003573894500732422
123,0,14632,1619406828.2355852,1619406828.235996,0.0004107952117919922
123,0,14633,1619406828.2360055,1619406828.236153,0.00014734268188476562
123,0,14634,1619406828.2361627,1619406828.2365506,0.0003879070281982422
123,0,14635,1619406828.2365687,1619406828.2369347,0.00036597251892089844
123,0,14636,1619406828.2369456,1619406828.2370944,0.000148773193359375
123,0,14637,1619406828.237105,1619406828.2372344,0.00012946128845214844
123,0,14638,1619406828.2372441,1619406828.2377126,0.0004684925079345703
123,0,14639,1619406828.237725,1619406828.2378867,0.00016164779663085938
123,0,14640,1619406828.2378972,1619406828.238278,0.0003807544708251953
123,0,14641,1619406828.2382886,1619406828.238702,0.0004134178161621094
123,0,14642,1619406828.2387161,1619406828.2388892,0.00017309188842773438
123,0,14643,1619406828.2389004,1619406828.2390385,0.0001380443572998047
123,0,14644,1619406828.2390487,1619406828.239417,0.00036835670471191406
123,0,14645,1619406828.2394266,1619406828.2398198,0.00039315223693847656
123,0,14646,1619406828.2398298,1619406828.240251,0.00042128562927246094
123,0,14647,1619406828.2402604,1619406828.2403967,0.00013637542724609375
123,0,14648,1619406828.240406,1619406828.2407768,0.0003707408905029297
123,0,14649,1619406828.2407863,1619406828.241215,0.0004286766052246094
123,0,14650,1619406828.2412295,1619406828.2414057,0.0001761913299560547
123,0,14651,1619406828.241417,1619406828.2415555,0.0001385211944580078
123,0,14652,1619406828.2415657,1619406828.2419248,0.0003590583801269531
123,0,14653,1619406828.2419343,1619406828.2423265,0.0003921985626220703
123,0,14654,1619406828.2423365,1619406828.2424855,0.00014901161193847656
123,0,14655,1619406828.242495,1619406828.242669,0.00017404556274414062
123,0,14656,1619406828.2426834,1619406828.243076,0.00039267539978027344
123,0,14657,1619406828.2430873,1619406828.2434826,0.0003952980041503906
123,0,14658,1619406828.2434928,1619406828.2439303,0.0004374980926513672
123,0,14659,1619406828.2439404,1619406828.2440898,0.0001494884490966797
123,0,14660,1619406828.2440999,1619406828.244232,0.00013208389282226562
123,0,14661,1619406828.2442417,1619406828.2443697,0.00012803077697753906
123,0,14662,1619406828.2443793,1619406828.2447536,0.0003743171691894531
123,0,14663,1619406828.2447639,1619406828.2450967,0.00033283233642578125
123,0,14664,1619406828.245106,1619406828.2455153,0.0004093647003173828
123,0,14665,1619406828.2455244,1619406828.2456677,0.00014328956604003906
123,0,14666,1619406828.245677,1619406828.24608,0.0004029273986816406
123,0,14667,1619406828.2460907,1619406828.2464373,0.0003466606140136719
123,0,14668,1619406828.2464466,1619406828.2465863,0.00013971328735351562
123,0,14669,1619406828.2465959,1619406828.2470274,0.0004315376281738281
123,0,14670,1619406828.2470367,1619406828.247425,0.0003883838653564453
123,0,14671,1619406828.2474356,1619406828.2478058,0.00037026405334472656
123,0,14672,1619406828.2478154,1619406828.2479477,0.0001323223114013672
123,0,14673,1619406828.247957,1619406828.2480845,0.00012755393981933594
123,0,14674,1619406828.2480943,1619406828.2484634,0.00036907196044921875
123,0,14675,1619406828.2484722,1619406828.248887,0.00041484832763671875
123,0,14676,1619406828.248896,1619406828.2490218,0.000125885009765625
123,0,14677,1619406828.2490308,1619406828.249447,0.0004162788391113281
123,0,14678,1619406828.2494562,1619406828.24985,0.00039386749267578125
123,0,14679,1619406828.2498593,1619406828.2502527,0.0003933906555175781
123,0,14680,1619406828.2502627,1619406828.2506654,0.00040268898010253906
123,0,14681,1619406828.2506754,1619406828.2510457,0.00037026405334472656
123,0,14682,1619406828.2510548,1619406828.2512236,0.00016880035400390625
123,0,14683,1619406828.2512333,1619406828.2516437,0.00041031837463378906
123,0,14684,1619406828.251653,1619406828.2520735,0.00042057037353515625
123,0,14685,1619406828.2520826,1619406828.2522128,0.00013017654418945312
123,0,14686,1619406828.252222,1619406828.2526035,0.0003814697265625
123,0,14687,1619406828.2526128,1619406828.2530293,0.0004165172576904297
123,0,14688,1619406828.2530386,1619406828.2531962,0.0001575946807861328
123,0,14689,1619406828.253206,1619406828.2535918,0.0003857612609863281
123,0,14690,1619406828.2536008,1619406828.25403,0.0004291534423828125
123,0,14691,1619406828.2540393,1619406828.254177,0.00013780593872070312
123,0,14692,1619406828.2541864,1619406828.2545507,0.0003643035888671875
123,0,14693,1619406828.2545602,1619406828.254965,0.0004048347473144531
123,0,14694,1619406828.2549746,1619406828.2553558,0.00038123130798339844
123,0,14695,1619406828.2553654,1619406828.255755,0.0003895759582519531
123,0,14696,1619406828.2557647,1619406828.2559326,0.0001678466796875
123,0,14697,1619406828.255948,1619406828.2563584,0.00041031837463378906
123,0,14698,1619406828.2563677,1619406828.2567494,0.00038170814514160156
123,0,14699,1619406828.256759,1619406828.2571137,0.000354766845703125
123,0,14700,1619406828.2571228,1619406828.257522,0.0003993511199951172
123,0,14701,1619406828.2575316,1619406828.2576742,0.00014257431030273438
123,0,14702,1619406828.2576838,1619406828.2581098,0.0004260540008544922
123,0,14703,1619406828.2581193,1619406828.2584856,0.0003662109375
123,0,14704,1619406828.2584944,1619406828.258872,0.000377655029296875
123,0,14705,1619406828.258882,1619406828.2593408,0.00045871734619140625
123,0,14706,1619406828.25935,1619406828.2595034,0.0001533031463623047
123,0,14707,1619406828.2595127,1619406828.2599547,0.0004420280456542969
123,0,14708,1619406828.2599714,1619406828.2603335,0.00036215782165527344
123,0,14709,1619406828.2603428,1619406828.2606812,0.0003383159637451172
123,0,14710,1619406828.2606905,1619406828.2610376,0.000347137451171875
123,0,14711,1619406828.261047,1619406828.2614744,0.00042748451232910156
123,0,14712,1619406828.2614832,1619406828.2616272,0.00014400482177734375
123,0,14713,1619406828.2616384,1619406828.262129,0.0004906654357910156
123,0,14714,1619406828.2621396,1619406828.262585,0.00044536590576171875
123,0,14715,1619406828.262594,1619406828.2627437,0.00014972686767578125
123,0,14716,1619406828.2627537,1619406828.2632113,0.00045752525329589844
123,0,14717,1619406828.2632208,1619406828.2636065,0.0003857612609863281
123,0,14718,1619406828.2636158,1619406828.2637575,0.00014162063598632812
123,0,14719,1619406828.2637668,1619406828.2642102,0.00044345855712890625
123,0,14720,1619406828.264219,1619406828.264601,0.0003819465637207031
123,0,14721,1619406828.26461,1619406828.2650118,0.0004017353057861328
123,0,14722,1619406828.2650206,1619406828.2654686,0.00044798851013183594
123,0,14723,1619406828.265478,1619406828.2658842,0.0004062652587890625
123,0,14724,1619406828.2658942,1619406828.266054,0.00015974044799804688
123,0,14725,1619406828.266064,1619406828.2665207,0.00045680999755859375
123,0,14726,1619406828.2665298,1619406828.266937,0.00040721893310546875
123,0,14727,1619406828.2669468,1619406828.2673867,0.0004398822784423828
123,0,14728,1619406828.2673955,1619406828.2678232,0.0004277229309082031
123,0,14729,1619406828.2678328,1619406828.2679844,0.00015163421630859375
123,0,14730,1619406828.2679937,1619406828.2683833,0.0003895759582519531
123,0,14731,1619406828.2683935,1619406828.268784,0.0003905296325683594
123,0,14732,1619406828.268794,1619406828.2689505,0.000156402587890625
123,0,14733,1619406828.2689602,1619406828.269357,0.000396728515625
123,0,14734,1619406828.2693658,1619406828.2697933,0.00042748451232910156
123,0,14735,1619406828.2698033,1619406828.2701797,0.0003764629364013672
123,0,14736,1619406828.2701893,1619406828.270606,0.00041675567626953125
123,0,14737,1619406828.270662,1619406828.2708569,0.00019478797912597656
123,0,14738,1619406828.270871,1619406828.2712698,0.00039887428283691406
123,0,14739,1619406828.271281,1619406828.2717366,0.00045561790466308594
123,0,14740,1619406828.2717505,1619406828.2721663,0.000415802001953125
123,0,14741,1619406828.2721758,1619406828.2725842,0.00040841102600097656
123,0,14742,1619406828.272594,1619406828.2730024,0.00040841102600097656
123,0,14743,1619406828.2730117,1619406828.2731566,0.00014495849609375
123,0,14744,1619406828.273166,1619406828.2732937,0.0001277923583984375
123,0,14745,1619406828.2733028,1619406828.273685,0.0003821849822998047
123,0,14746,1619406828.273694,1619406828.2740772,0.00038313865661621094
123,0,14747,1619406828.2740867,1619406828.274452,0.00036525726318359375
123,0,14748,1619406828.2744613,1619406828.2748826,0.00042128562927246094
123,0,14749,1619406828.2748926,1619406828.275264,0.0003714561462402344
123,0,14750,1619406828.2752726,1619406828.2754126,0.0001399517059326172
123,0,14751,1619406828.2754214,1619406828.2758203,0.00039887428283691406
123,0,14752,1619406828.27583,1619406828.276201,0.00037097930908203125
123,0,14753,1619406828.2762098,1619406828.2766325,0.0004227161407470703
123,0,14754,1619406828.2766423,1619406828.2770674,0.00042510032653808594
123,0,14755,1619406828.277079,1619406828.2774615,0.00038242340087890625
123,0,14756,1619406828.27747,1619406828.2779121,0.0004420280456542969
123,0,14757,1619406828.2779214,1619406828.2780967,0.00017523765563964844
123,0,14758,1619406828.2781067,1619406828.2782395,0.0001327991485595703
123,0,14759,1619406828.2782485,1619406828.2783742,0.00012564659118652344
123,0,14760,1619406828.2783828,1619406828.2788146,0.0004317760467529297
123,0,14761,1619406828.2788239,1619406828.2789645,0.00014066696166992188
123,0,14762,1619406828.278974,1619406828.2793849,0.0004107952117919922
123,0,14763,1619406828.2793937,1619406828.2798188,0.00042510032653808594
123,0,14764,1619406828.2798283,1619406828.2801898,0.00036144256591796875
123,0,14765,1619406828.2801983,1619406828.2806413,0.0004429817199707031
123,0,14766,1619406828.2806509,1619406828.2807915,0.00014066696166992188
123,0,14767,1619406828.280801,1619406828.2811701,0.00036907196044921875
123,0,14768,1619406828.281179,1619406828.2813072,0.00012826919555664062
123,0,14769,1619406828.2813163,1619406828.2814405,0.00012421607971191406
123,0,14770,1619406828.2814496,1619406828.281861,0.0004115104675292969
123,0,14771,1619406828.2818704,1619406828.2822783,0.00040793418884277344
123,0,14772,1619406828.2822878,1619406828.2824607,0.0001728534698486328
123,0,14773,1619406828.2824714,1619406828.282876,0.00040459632873535156
123,0,14774,1619406828.2828856,1619406828.2832737,0.00038814544677734375
123,0,14775,1619406828.2832832,1619406828.2837288,0.0004456043243408203
123,0,14776,1619406828.2837481,1619406828.2841547,0.00040650367736816406
123,0,14777,1619406828.2841663,1619406828.2843227,0.000156402587890625
123,0,14778,1619406828.2843337,1619406828.2847137,0.0003800392150878906
123,0,14779,1619406828.2847247,1619406828.2850862,0.00036144256591796875
123,0,14780,1619406828.2850964,1619406828.2852492,0.00015282630920410156
123,0,14781,1619406828.285259,1619406828.2853909,0.00013184547424316406
123,0,14782,1619406828.2854006,1619406828.2861829,0.0007822513580322266
123,0,14783,1619406828.2861943,1619406828.286561,0.0003666877746582031
123,0,14784,1619406828.2865722,1619406828.2867255,0.0001533031463623047
123,0,14785,1619406828.2867358,1619406828.2868688,0.00013303756713867188
123,0,14786,1619406828.2868788,1619406828.2872295,0.00035071372985839844
123,0,14787,1619406828.287239,1619406828.2876046,0.0003654956817626953
123,0,14788,1619406828.2876148,1619406828.288316,0.0007011890411376953
123,0,14789,1619406828.288326,1619406828.2886949,0.0003688335418701172
123,0,14790,1619406828.2887049,1619406828.2890458,0.0003409385681152344
123,0,14791,1619406828.2890549,1619406828.2893817,0.0003268718719482422
123,0,14792,1619406828.2893906,1619406828.2895346,0.00014400482177734375
123,0,14793,1619406828.2895439,1619406828.29004,0.0004961490631103516
123,0,14794,1619406828.2900531,1619406828.290411,0.0003578662872314453
123,0,14795,1619406828.290422,1619406828.2907581,0.0003361701965332031
123,0,14796,1619406828.2907693,1619406828.2909138,0.00014448165893554688
123,0,14797,1619406828.2909238,1619406828.2910507,0.00012683868408203125
123,0,14798,1619406828.29106,1619406828.2911816,0.00012159347534179688
123,0,14799,1619406828.2911906,1619406828.2916048,0.00041413307189941406
123,0,14800,1619406828.291614,1619406828.292008,0.00039386749267578125
123,0,14801,1619406828.292018,1619406828.2924578,0.0004398822784423828
123,0,14802,1619406828.292467,1619406828.2927082,0.0002410411834716797
123,0,14803,1619406828.2927215,1619406828.2931683,0.0004467964172363281
123,0,14804,1619406828.2931793,1619406828.2936456,0.00046634674072265625
123,0,14805,1619406828.2936594,1619406828.2938204,0.0001609325408935547
123,0,14806,1619406828.293831,1619406828.2942736,0.0004425048828125
123,0,14807,1619406828.2942836,1619406828.2946737,0.00039005279541015625
123,0,14808,1619406828.2946842,1619406828.2950268,0.0003426074981689453
123,0,14809,1619406828.2950366,1619406828.2953758,0.00033926963806152344
123,0,14810,1619406828.2953866,1619406828.2958975,0.0005109310150146484
123,0,14811,1619406828.2959125,1619406828.296104,0.0001914501190185547
123,0,14812,1619406828.2961152,1619406828.2965505,0.0004353523254394531
123,0,14813,1619406828.296566,1619406828.2969182,0.0003521442413330078
123,0,14814,1619406828.2969284,1619406828.2970734,0.00014495849609375
123,0,14815,1619406828.2970834,1619406828.2975256,0.00044226646423339844
123,0,14816,1619406828.2975368,1619406828.2978706,0.0003337860107421875
123,0,14817,1619406828.2978854,1619406828.2983084,0.0004229545593261719
123,0,14818,1619406828.2983184,1619406828.2984653,0.0001468658447265625
123,0,14819,1619406828.2984746,1619406828.2986023,0.0001277923583984375
123,0,14820,1619406828.2986112,1619406828.2987502,0.00013899803161621094
123,0,14821,1619406828.29876,1619406828.2991579,0.0003979206085205078
123,0,14822,1619406828.299167,1619406828.2995086,0.00034165382385253906
123,0,14823,1619406828.2995176,1619406828.299918,0.00040030479431152344
123,0,14824,1619406828.2999268,1619406828.300344,0.0004172325134277344
123,0,14825,1619406828.3003533,1619406828.3007083,0.00035500526428222656
123,0,14826,1619406828.3007188,1619406828.3010619,0.00034308433532714844
123,0,14827,1619406828.301074,1619406828.3012133,0.0001392364501953125
123,0,14828,1619406828.3012223,1619406828.3013475,0.0001251697540283203
123,0,14829,1619406828.3013566,1619406828.3014808,0.00012421607971191406
123,0,14830,1619406828.3014896,1619406828.3018675,0.00037789344787597656
123,0,14831,1619406828.3018775,1619406828.3022232,0.0003457069396972656
123,0,14832,1619406828.3022327,1619406828.3026285,0.00039577484130859375
123,0,14833,1619406828.3026378,1619406828.302786,0.00014829635620117188
123,0,14834,1619406828.302795,1619406828.3029232,0.00012826919555664062
123,0,14835,1619406828.3029327,1619406828.3033915,0.00045871734619140625
123,0,14836,1619406828.3034008,1619406828.3037868,0.0003859996795654297
123,0,14837,1619406828.303796,1619406828.3042104,0.0004143714904785156
123,0,14838,1619406828.3042195,1619406828.304604,0.0003845691680908203
123,0,14839,1619406828.3046134,1619406828.304987,0.00037360191345214844
123,0,14840,1619406828.3049963,1619406828.3051434,0.00014710426330566406
123,0,14841,1619406828.3051524,1619406828.3055687,0.0004162788391113281
123,0,14842,1619406828.3055775,1619406828.3057146,0.00013709068298339844
123,0,14843,1619406828.3057237,1619406828.306148,0.00042438507080078125
123,0,14844,1619406828.3061593,1619406828.3065805,0.00042128562927246094
123,0,14845,1619406828.3065903,1619406828.3070211,0.00043082237243652344
123,0,14846,1619406828.3070302,1619406828.3074543,0.0004241466522216797
123,0,14847,1619406828.307464,1619406828.3076046,0.00014066696166992188
123,0,14848,1619406828.3076136,1619406828.3079634,0.0003497600555419922
123,0,14849,1619406828.3079724,1619406828.3084104,0.0004379749298095703
123,0,14850,1619406828.308463,1619406828.3088598,0.000396728515625
123,0,14851,1619406828.3088691,1619406828.3090065,0.0001373291015625
123,0,14852,1619406828.309015,1619406828.3094134,0.00039839744567871094
123,0,14853,1619406828.3094225,1619406828.3098705,0.00044798851013183594
123,0,14854,1619406828.3098803,1619406828.310031,0.0001506805419921875
123,0,14855,1619406828.3100402,1619406828.3104813,0.0004410743713378906
123,0,14856,1619406828.3104904,1619406828.3108385,0.00034809112548828125
123,0,14857,1619406828.3108478,1619406828.3112423,0.00039458274841308594
123,0,14858,1619406828.3112514,1619406828.3116453,0.00039386749267578125
123,0,14859,1619406828.3116546,1619406828.3117936,0.00013899803161621094
123,0,14860,1619406828.3118026,1619406828.3121614,0.00035881996154785156
123,0,14861,1619406828.312171,1619406828.3125756,0.00040459632873535156
123,0,14862,1619406828.3125846,1619406828.3127184,0.00013375282287597656
123,0,14863,1619406828.3127275,1619406828.313121,0.0003936290740966797
123,0,14864,1619406828.31313,1619406828.3135355,0.0004055500030517578
123,0,14865,1619406828.3135448,1619406828.313683,0.00013828277587890625
123,0,14866,1619406828.3136926,1619406828.3141325,0.0004398822784423828
123,0,14867,1619406828.3141425,1619406828.3144896,0.000347137451171875
123,0,14868,1619406828.314499,1619406828.3146334,0.00013446807861328125
123,0,14869,1619406828.3146427,1619406828.3147762,0.000133514404296875
123,0,14870,1619406828.3147848,1619406828.315211,0.00042629241943359375
123,0,14871,1619406828.31522,1619406828.3153427,0.00012254714965820312
123,0,14872,1619406828.3153517,1619406828.3157785,0.0004267692565917969
123,0,14873,1619406828.3157878,1619406828.3161643,0.0003764629364013672
123,0,14874,1619406828.3161736,1619406828.3165712,0.00039768218994140625
123,0,14875,1619406828.3165803,1619406828.3170264,0.00044608116149902344
123,0,14876,1619406828.3170357,1619406828.3171744,0.00013875961303710938
123,0,14877,1619406828.3171837,1619406828.317613,0.0004291534423828125
123,0,14878,1619406828.317623,1619406828.3180437,0.0004208087921142578
123,0,14879,1619406828.3180528,1619406828.318547,0.0004942417144775391
123,0,14880,1619406828.318556,1619406828.3187194,0.0001633167266845703
123,0,14881,1619406828.3187296,1619406828.3188567,0.0001270771026611328
123,0,14882,1619406828.318866,1619406828.3192313,0.00036525726318359375
123,0,14883,1619406828.3192408,1619406828.319603,0.00036215782165527344
123,0,14884,1619406828.3196125,1619406828.3200204,0.00040793418884277344
123,0,14885,1619406828.3200297,1619406828.3201804,0.0001506805419921875
123,0,14886,1619406828.3201902,1619406828.3205953,0.0004050731658935547
123,0,14887,1619406828.320605,1619406828.3210235,0.0004184246063232422
123,0,14888,1619406828.321033,1619406828.3211899,0.00015687942504882812
123,0,14889,1619406828.3212,1619406828.3216283,0.0004284381866455078
123,0,14890,1619406828.3216383,1619406828.3220787,0.00044035911560058594
123,0,14891,1619406828.3221085,1619406828.3224895,0.0003809928894042969
123,0,14892,1619406828.3224988,1619406828.3226717,0.0001728534698486328
123,0,14893,1619406828.322684,1619406828.3228402,0.00015616416931152344
123,0,14894,1619406828.3228507,1619406828.323268,0.0004172325134277344
123,0,14895,1619406828.3232782,1619406828.3237133,0.00043511390686035156
123,0,14896,1619406828.3237243,1619406828.3238585,0.0001342296600341797
123,0,14897,1619406828.3238678,1619406828.3243034,0.0004355907440185547
123,0,14898,1619406828.3243127,1619406828.3247607,0.00044798851013183594
123,0,14899,1619406828.3247705,1619406828.3252034,0.0004329681396484375
123,0,14900,1619406828.3252137,1619406828.3255992,0.00038552284240722656
123,0,14901,1619406828.32561,1619406828.325976,0.00036597251892089844
123,0,14902,1619406828.3259993,1619406828.3261545,0.0001552104949951172
123,0,14903,1619406828.3261638,1619406828.3262906,0.00012683868408203125
123,0,14904,1619406828.3263,1619406828.3267648,0.0004649162292480469
123,0,14905,1619406828.3267744,1619406828.3271751,0.00040078163146972656
123,0,14906,1619406828.3271854,1619406828.327324,0.0001385211944580078
123,0,14907,1619406828.3273332,1619406828.3277438,0.0004105567932128906
123,0,14908,1619406828.3277535,1619406828.3281963,0.00044274330139160156
123,0,14909,1619406828.3282068,1619406828.3285923,0.00038552284240722656
123,0,14910,1619406828.3286016,1619406828.3287265,0.00012493133544921875
123,0,14911,1619406828.3287358,1619406828.3288548,0.00011897087097167969
123,0,14912,1619406828.3288639,1619406828.329252,0.00038814544677734375
123,0,14913,1619406828.3292613,1619406828.32962,0.00035858154296875
123,0,14914,1619406828.3296347,1619406828.3300657,0.000431060791015625
123,0,14915,1619406828.3300755,1619406828.3302138,0.00013828277587890625
123,0,14916,1619406828.330223,1619406828.330626,0.0004029273986816406
123,0,14917,1619406828.3306358,1619406828.3310263,0.0003905296325683594
123,0,14918,1619406828.331036,1619406828.331173,0.00013685226440429688
123,0,14919,1619406828.3311818,1619406828.3315825,0.00040078163146972656
123,0,14920,1619406828.3315926,1619406828.3317251,0.00013256072998046875
123,0,14921,1619406828.3317337,1619406828.3318565,0.0001227855682373047
123,0,14922,1619406828.3318655,1619406828.3322735,0.00040793418884277344
123,0,14923,1619406828.3322842,1619406828.3326259,0.00034165382385253906
123,0,14924,1619406828.3326352,1619406828.3327985,0.0001633167266845703
123,0,14925,1619406828.332807,1619406828.3329375,0.0001304149627685547
123,0,14926,1619406828.3329465,1619406828.3333087,0.00036215782165527344
123,0,14927,1619406828.3333185,1619406828.333758,0.00043964385986328125
123,0,14928,1619406828.333768,1619406828.3341935,0.00042557716369628906
