reader_id,writer_id,key,start_time,end_time,delta_time
0,121,10550,1619406807.5523617,1619406807.5528173,0.00045561790466308594
0,121,10551,1619406807.5528283,1619406807.5532699,0.00044155120849609375
0,121,10552,1619406807.5532842,1619406807.553491,0.00020694732666015625
0,121,10553,1619406807.5535028,1619406807.5537086,0.00020575523376464844
0,121,10554,1619406807.5537202,1619406807.554196,0.0004756450653076172
0,121,10555,1619406807.55421,1619406807.5546093,0.0003993511199951172
0,121,10556,1619406807.5546207,1619406807.5550346,0.0004138946533203125
0,121,10557,1619406807.5550466,1619406807.5552394,0.00019288063049316406
0,121,10558,1619406807.5552506,1619406807.5556507,0.0004000663757324219
0,121,10559,1619406807.555662,1619406807.556086,0.0004241466522216797
0,121,10560,1619406807.5560968,1619406807.5564914,0.00039458274841308594
0,121,10561,1619406807.556557,1619406807.556966,0.00040912628173828125
0,121,10562,1619406807.5569775,1619406807.5572138,0.00023627281188964844
0,121,10563,1619406807.557229,1619406807.5574408,0.0002117156982421875
0,121,10564,1619406807.5574522,1619406807.557841,0.00038886070251464844
0,121,10565,1619406807.5578516,1619406807.5582786,0.00042700767517089844
0,121,10566,1619406807.5582905,1619406807.558483,0.00019240379333496094
0,121,10567,1619406807.5584934,1619406807.5587196,0.0002262592315673828
0,121,10568,1619406807.5587366,1619406807.5591865,0.00044989585876464844
0,121,10569,1619406807.5591984,1619406807.5595958,0.0003974437713623047
0,121,10570,1619406807.5596075,1619406807.5597904,0.00018286705017089844
0,121,10571,1619406807.5598018,1619406807.5599675,0.00016570091247558594
0,121,10572,1619406807.5599778,1619406807.5603578,0.0003800392150878906
0,121,10573,1619406807.560368,1619406807.5607495,0.0003814697265625
0,121,10574,1619406807.5607605,1619406807.561194,0.0004334449768066406
0,121,10575,1619406807.5612051,1619406807.5614085,0.0002033710479736328
0,121,10576,1619406807.5614226,1619406807.5618224,0.0003998279571533203
0,121,10577,1619406807.5618334,1619406807.5622134,0.0003800392150878906
0,121,10578,1619406807.562225,1619406807.5624096,0.00018453598022460938
0,121,10579,1619406807.5624208,1619406807.5628881,0.0004673004150390625
0,121,10580,1619406807.562899,1619406807.5633223,0.00042319297790527344
0,121,10581,1619406807.5633328,1619406807.563506,0.00017309188842773438
0,121,10582,1619406807.563516,1619406807.5639198,0.0004038810729980469
0,121,10583,1619406807.5639296,1619406807.564303,0.0003733634948730469
0,121,10584,1619406807.5643132,1619406807.5647025,0.00038933753967285156
0,121,10585,1619406807.564713,1619406807.5651221,0.00040912628173828125
0,121,10586,1619406807.5651326,1619406807.5652997,0.0001671314239501953
0,121,10587,1619406807.5653098,1619406807.5657024,0.00039267539978027344
0,121,10588,1619406807.5657122,1619406807.5661416,0.00042939186096191406
0,121,10589,1619406807.5661561,1619406807.5665627,0.00040650367736816406
0,121,10590,1619406807.5665748,1619406807.5667613,0.00018644332885742188
0,121,10591,1619406807.566772,1619406807.5672095,0.0004374980926513672
0,121,10592,1619406807.5672207,1619406807.5676346,0.0004138946533203125
0,121,10593,1619406807.5676448,1619406807.5680757,0.00043082237243652344
0,121,10594,1619406807.5680912,1619406807.5685005,0.0004093647003173828
0,121,10595,1619406807.5685122,1619406807.5686877,0.00017547607421875
0,121,10596,1619406807.5686986,1619406807.5691147,0.00041604042053222656
0,121,10597,1619406807.5691268,1619406807.569512,0.00038504600524902344
0,121,10598,1619406807.5695224,1619406807.5696874,0.00016498565673828125
0,121,10599,1619406807.5696974,1619406807.5700972,0.0003998279571533203
0,121,10600,1619406807.5701072,1619406807.5704768,0.0003695487976074219
0,121,10601,1619406807.5704865,1619406807.5708563,0.00036978721618652344
0,121,10602,1619406807.5708663,1619406807.5710287,0.00016236305236816406
0,121,10603,1619406807.571039,1619406807.5712733,0.00023436546325683594
0,121,10604,1619406807.5712874,1619406807.5717068,0.00041937828063964844
0,121,10605,1619406807.5717182,1619406807.5721564,0.0004382133483886719
0,121,10606,1619406807.5721676,1619406807.5723855,0.00021791458129882812
0,121,10607,1619406807.5723958,1619406807.5727613,0.0003654956817626953
0,121,10608,1619406807.5727715,1619406807.5731645,0.000392913818359375
0,121,10609,1619406807.5731757,1619406807.573593,0.0004172325134277344
0,121,10610,1619406807.5736082,1619406807.5738256,0.000217437744140625
0,121,10611,1619406807.5738373,1619406807.5740385,0.00020122528076171875
0,121,10612,1619406807.5740502,1619406807.5744476,0.0003974437713623047
0,121,10613,1619406807.5744586,1619406807.574861,0.0004024505615234375
0,121,10614,1619406807.574873,1619406807.575083,0.00021004676818847656
0,121,10615,1619406807.5750942,1619406807.575271,0.0001766681671142578
0,121,10616,1619406807.5752811,1619406807.5756857,0.00040459632873535156
0,121,10617,1619406807.5756962,1619406807.576171,0.00047469139099121094
0,121,10618,1619406807.5761824,1619406807.5763535,0.00017118453979492188
0,121,10619,1619406807.5763638,1619406807.5767822,0.0004184246063232422
0,121,10620,1619406807.5767937,1619406807.5769825,0.0001888275146484375
0,121,10621,1619406807.5769925,1619406807.5771902,0.0001976490020751953
0,121,10622,1619406807.5772004,1619406807.5775888,0.0003883838653564453
0,121,10623,1619406807.5775986,1619406807.5780094,0.0004107952117919922
0,121,10624,1619406807.5780196,1619406807.578202,0.0001823902130126953
0,121,10625,1619406807.578212,1619406807.5786216,0.0004096031188964844
0,121,10626,1619406807.5786324,1619406807.579035,0.00040268898010253906
0,121,10627,1619406807.5790453,1619406807.5794432,0.0003979206085205078
0,121,10628,1619406807.5794532,1619406807.5798385,0.000385284423828125
0,121,10629,1619406807.5798483,1619406807.5800247,0.00017642974853515625
0,121,10630,1619406807.580035,1619406807.580448,0.00041294097900390625
0,121,10631,1619406807.580458,1619406807.5808628,0.0004048347473144531
0,121,10632,1619406807.5808742,1619406807.5810697,0.00019550323486328125
0,121,10633,1619406807.581081,1619406807.581256,0.00017499923706054688
0,121,10634,1619406807.5812674,1619406807.5817072,0.0004398822784423828
0,121,10635,1619406807.5817187,1619406807.5821111,0.0003924369812011719
0,121,10636,1619406807.5821223,1619406807.5825338,0.0004115104675292969
0,121,10637,1619406807.582545,1619406807.5827343,0.00018930435180664062
0,121,10638,1619406807.5827448,1619406807.5831606,0.000415802001953125
0,121,10639,1619406807.5831714,1619406807.5835814,0.0004100799560546875
0,121,10640,1619406807.5835915,1619406807.5840168,0.0004253387451171875
0,121,10641,1619406807.584028,1619406807.5844114,0.0003833770751953125
0,121,10642,1619406807.5844212,1619406807.584602,0.00018095970153808594
0,121,10643,1619406807.5846121,1619406807.5847745,0.00016236305236816406
0,121,10644,1619406807.5847843,1619406807.5851407,0.00035643577575683594
0,121,10645,1619406807.5851505,1619406807.5855095,0.0003590583801269531
0,121,10646,1619406807.5855193,1619406807.5856943,0.00017499923706054688
0,121,10647,1619406807.5857046,1619406807.5858643,0.00015974044799804688
0,121,10648,1619406807.5858738,1619406807.5862863,0.0004124641418457031
0,121,10649,1619406807.586297,1619406807.5864868,0.00018978118896484375
0,121,10650,1619406807.586498,1619406807.5866427,0.00014472007751464844
0,121,10651,1619406807.5866528,1619406807.5868173,0.00016450881958007812
0,121,10652,1619406807.5868275,1619406807.5871985,0.00037097930908203125
0,121,10653,1619406807.5872095,1619406807.5875878,0.0003783702850341797
0,121,10654,1619406807.5875998,1619406807.5877829,0.00018310546875
0,121,10655,1619406807.587793,1619406807.5879557,0.00016260147094726562
0,121,10656,1619406807.587966,1619406807.5883443,0.0003783702850341797
0,121,10657,1619406807.588354,1619406807.5887337,0.0003795623779296875
0,121,10658,1619406807.5887434,1619406807.589183,0.00043964385986328125
0,121,10659,1619406807.5891943,1619406807.5896363,0.0004420280456542969
0,121,10660,1619406807.5896466,1619406807.5900693,0.0004227161407470703
0,121,10661,1619406807.5900803,1619406807.590289,0.00020885467529296875
0,121,10662,1619406807.5903034,1619406807.590734,0.0004305839538574219
0,121,10663,1619406807.5907462,1619406807.5911207,0.0003745555877685547
0,121,10664,1619406807.5911324,1619406807.5913448,0.0002124309539794922
0,121,10665,1619406807.5913563,1619406807.5915694,0.00021314620971679688
0,121,10666,1619406807.5915844,1619406807.5920105,0.0004260540008544922
0,121,10667,1619406807.5920224,1619406807.5924342,0.00041174888610839844
0,121,10668,1619406807.5924478,1619406807.592885,0.0004372596740722656
0,121,10669,1619406807.5928967,1619406807.5931036,0.00020694732666015625
0,121,10670,1619406807.5931149,1619406807.5935705,0.00045561790466308594
0,121,10671,1619406807.593581,1619406807.5941575,0.0005764961242675781
0,121,10672,1619406807.5941694,1619406807.5943644,0.00019502639770507812
0,121,10673,1619406807.5943751,1619406807.5948255,0.00045037269592285156
0,121,10674,1619406807.594892,1619406807.5953286,0.00043654441833496094
0,121,10675,1619406807.595343,1619406807.5957463,0.0004031658172607422
0,121,10676,1619406807.5957575,1619406807.595997,0.0002396106719970703
0,121,10677,1619406807.5960155,1619406807.596229,0.000213623046875
0,121,10678,1619406807.5962408,1619406807.5966423,0.00040149688720703125
0,121,10679,1619406807.5966544,1619406807.5970662,0.00041174888610839844
0,121,10680,1619406807.597077,1619406807.5974495,0.0003726482391357422
0,121,10681,1619406807.5974596,1619406807.5976267,0.0001671314239501953
0,121,10682,1619406807.597637,1619406807.5980775,0.0004405975341796875
0,121,10683,1619406807.5980904,1619406807.59855,0.0004596710205078125
0,121,10684,1619406807.5985625,1619406807.5989523,0.0003898143768310547
0,121,10685,1619406807.5989628,1619406807.599402,0.0004391670227050781
0,121,10686,1619406807.5994134,1619406807.5996292,0.00021576881408691406
0,121,10687,1619406807.5996442,1619406807.6000972,0.00045299530029296875
0,121,10688,1619406807.6001108,1619406807.600318,0.0002071857452392578
0,121,10689,1619406807.6003294,1619406807.6004982,0.00016880035400390625
0,121,10690,1619406807.600509,1619406807.6009037,0.0003948211669921875
0,121,10691,1619406807.600914,1619406807.601342,0.0004279613494873047
0,121,10692,1619406807.6013527,1619406807.6015306,0.00017786026000976562
0,121,10693,1619406807.601541,1619406807.601937,0.0003960132598876953
0,121,10694,1619406807.6019464,1619406807.6023865,0.0004401206970214844
0,121,10695,1619406807.6023962,1619406807.60257,0.00017380714416503906
0,121,10696,1619406807.6025803,1619406807.602978,0.00039768218994140625
0,121,10697,1619406807.6029873,1619406807.603362,0.00037479400634765625
0,121,10698,1619406807.6033714,1619406807.6037445,0.0003731250762939453
0,121,10699,1619406807.6037538,1619406807.6041734,0.00041961669921875
0,121,10700,1619406807.604184,1619406807.6045685,0.0003845691680908203
0,121,10701,1619406807.6045778,1619406807.6049507,0.00037288665771484375
0,121,10702,1619406807.6049602,1619406807.6051369,0.0001766681671142578
0,121,10703,1619406807.6051466,1619406807.6055198,0.0003731250762939453
0,121,10704,1619406807.605529,1619406807.6058989,0.00036978721618652344
0,121,10705,1619406807.605908,1619406807.6061316,0.00022363662719726562
0,121,10706,1619406807.6061456,1619406807.6065474,0.0004017353057861328
0,121,10707,1619406807.6065588,1619406807.60696,0.0004012584686279297
0,121,10708,1619406807.6069722,1619406807.607448,0.00047588348388671875
0,121,10709,1619406807.6074588,1619406807.607897,0.0004382133483886719
0,121,10710,1619406807.6079068,1619406807.608285,0.0003781318664550781
0,121,10711,1619406807.608295,1619406807.6084971,0.000202178955078125
0,121,10712,1619406807.6085114,1619406807.6089094,0.0003979206085205078
0,121,10713,1619406807.6089199,1619406807.6093366,0.00041675567626953125
0,121,10714,1619406807.609347,1619406807.6097188,0.00037169456481933594
0,121,10715,1619406807.6097286,1619406807.6101034,0.00037479400634765625
0,121,10716,1619406807.610114,1619406807.6103246,0.0002105236053466797
0,121,10717,1619406807.610338,1619406807.610742,0.00040411949157714844
0,121,10718,1619406807.610753,1619406807.6109245,0.00017142295837402344
0,121,10719,1619406807.610936,1619406807.6111495,0.000213623046875
0,121,10720,1619406807.611161,1619406807.611351,0.0001900196075439453
0,121,10721,1619406807.611362,1619406807.6118016,0.00043964385986328125
0,121,10722,1619406807.611812,1619406807.6122448,0.00043272972106933594
0,121,10723,1619406807.6122556,1619406807.6126983,0.00044274330139160156
0,121,10724,1619406807.6127086,1619406807.6131225,0.0004138946533203125
0,121,10725,1619406807.613133,1619406807.6133037,0.00017070770263671875
0,121,10726,1619406807.6133134,1619406807.6137354,0.0004220008850097656
0,121,10727,1619406807.6137452,1619406807.6139262,0.00018095970153808594
0,121,10728,1619406807.6139364,1619406807.614121,0.00018453598022460938
0,121,10729,1619406807.6141322,1619406807.6143048,0.00017261505126953125
0,121,10730,1619406807.614315,1619406807.6147022,0.0003871917724609375
0,121,10731,1619406807.6147122,1619406807.6150937,0.0003814697265625
0,121,10732,1619406807.6151073,1619406807.615526,0.00041866302490234375
0,121,10733,1619406807.6155376,1619406807.6157107,0.00017309188842773438
0,121,10734,1619406807.6157222,1619406807.6161532,0.000431060791015625
0,121,10735,1619406807.6161644,1619406807.6166039,0.0004394054412841797
0,121,10736,1619406807.6166193,1619406807.616813,0.00019359588623046875
0,121,10737,1619406807.6168253,1619406807.6172717,0.000446319580078125
0,121,10738,1619406807.6172833,1619406807.6176908,0.0004074573516845703
0,121,10739,1619406807.6177013,1619406807.618089,0.0003876686096191406
0,121,10740,1619406807.6181002,1619406807.6182961,0.00019598007202148438
0,121,10741,1619406807.6183069,1619406807.6186864,0.0003795623779296875
0,121,10742,1619406807.6186965,1619406807.6190948,0.00039839744567871094
0,121,10743,1619406807.6191058,1619406807.6195164,0.0004105567932128906
0,121,10744,1619406807.6195264,1619406807.6199112,0.0003848075866699219
0,121,10745,1619406807.619921,1619406807.620285,0.00036406517028808594
0,121,10746,1619406807.6202955,1619406807.6207037,0.000408172607421875
0,121,10747,1619406807.620715,1619406807.6209068,0.0001919269561767578
0,121,10748,1619406807.6209168,1619406807.6213083,0.0003914833068847656
0,121,10749,1619406807.6213188,1619406807.6217146,0.00039577484130859375
0,121,10750,1619406807.6217246,1619406807.6221654,0.00044083595275878906
0,121,10751,1619406807.6221757,1619406807.622549,0.0003733634948730469
0,121,10752,1619406807.6225588,1619406807.6229692,0.00041031837463378906
0,121,10753,1619406807.622979,1619406807.6231654,0.00018644332885742188
0,121,10754,1619406807.6231754,1619406807.6234107,0.0002353191375732422
0,121,10755,1619406807.6234217,1619406807.623845,0.000423431396484375
0,121,10756,1619406807.6238549,1619406807.624274,0.0004191398620605469
0,121,10757,1619406807.6242847,1619406807.6247175,0.00043272972106933594
0,121,10758,1619406807.6247277,1619406807.6251142,0.0003864765167236328
0,121,10759,1619406807.6251247,1619406807.625303,0.00017833709716796875
0,121,10760,1619406807.6253133,1619406807.625722,0.0004086494445800781
0,121,10761,1619406807.6257315,1619406807.6261172,0.0003857612609863281
0,121,10762,1619406807.6261272,1619406807.6263156,0.00018835067749023438
0,121,10763,1619406807.626327,1619406807.626726,0.00039887428283691406
0,121,10764,1619406807.6267357,1619406807.6273093,0.0005736351013183594
0,121,10765,1619406807.627319,1619406807.6274989,0.00017976760864257812
0,121,10766,1619406807.6275086,1619406807.6280375,0.0005288124084472656
0,121,10767,1619406807.628047,1619406807.6284642,0.0004172325134277344
0,121,10768,1619406807.628474,1619406807.6286397,0.00016570091247558594
0,121,10769,1619406807.62865,1619406807.629081,0.000431060791015625
0,121,10770,1619406807.6290908,1619406807.6294727,0.0003819465637207031
0,121,10771,1619406807.6294827,1619406807.6299117,0.00042891502380371094
0,121,10772,1619406807.6299264,1619406807.6303487,0.0004222393035888672
0,121,10773,1619406807.6303604,1619406807.6305563,0.00019598007202148438
0,121,10774,1619406807.6305685,1619406807.6309533,0.0003848075866699219
0,121,10775,1619406807.6309628,1619406807.6313474,0.0003845691680908203
0,121,10776,1619406807.6313572,1619406807.631545,0.00018787384033203125
0,121,10777,1619406807.6315553,1619406807.631975,0.00041961669921875
0,121,10778,1619406807.6319845,1619406807.6326993,0.0007147789001464844
0,121,10779,1619406807.6327093,1619406807.6331692,0.00045990943908691406
0,121,10780,1619406807.6331794,1619406807.6333635,0.00018405914306640625
0,121,10781,1619406807.6333742,1619406807.633556,0.00018167495727539062
0,121,10782,1619406807.633566,1619406807.6339295,0.0003635883331298828
0,121,10783,1619406807.6339388,1619406807.634336,0.0003972053527832031
0,121,10784,1619406807.6343455,1619406807.6345158,0.00017023086547851562
0,121,10785,1619406807.6345255,1619406807.6346793,0.0001537799835205078
0,121,10786,1619406807.6346889,1619406807.6350868,0.0003979206085205078
0,121,10787,1619406807.6351483,1619406807.6355128,0.00036454200744628906
0,121,10788,1619406807.6355236,1619406807.6357021,0.0001785755157470703
0,121,10789,1619406807.6357117,1619406807.6362343,0.000522613525390625
0,121,10790,1619406807.6362443,1619406807.6366746,0.0004303455352783203
0,121,10791,1619406807.6366837,1619406807.6370714,0.0003876686096191406
0,121,10792,1619406807.6370816,1619406807.6372814,0.00019979476928710938
0,121,10793,1619406807.6372964,1619406807.6375093,0.0002129077911376953
0,121,10794,1619406807.637525,1619406807.6379387,0.00041365623474121094
0,121,10795,1619406807.6379504,1619406807.6385112,0.000560760498046875
0,121,10796,1619406807.6385226,1619406807.6387053,0.00018262863159179688
0,121,10797,1619406807.6387162,1619406807.6391368,0.00042057037353515625
0,121,10798,1619406807.6391482,1619406807.6395855,0.0004372596740722656
0,121,10799,1619406807.639596,1619406807.639966,0.000370025634765625
0,121,10800,1619406807.639976,1619406807.6404555,0.0004794597625732422
0,121,10801,1619406807.6404707,1619406807.6406791,0.00020837783813476562
0,121,10802,1619406807.6406918,1619406807.6411154,0.00042366981506347656
0,121,10803,1619406807.6411278,1619406807.641559,0.000431060791015625
0,121,10804,1619406807.64157,1619406807.6419368,0.0003666877746582031
0,121,10805,1619406807.6419468,1619406807.6423404,0.0003936290740966797
0,121,10806,1619406807.6423507,1619406807.6425228,0.00017213821411132812
0,121,10807,1619406807.642533,1619406807.6429236,0.0003905296325683594
0,121,10808,1619406807.6429343,1619406807.6433468,0.0004124641418457031
0,121,10809,1619406807.643357,1619406807.6437378,0.0003807544708251953
0,121,10810,1619406807.6437516,1619406807.6439295,0.00017786026000976562
0,121,10811,1619406807.6439412,1619406807.6443439,0.00040268898010253906
0,121,10812,1619406807.644356,1619406807.6447349,0.0003788471221923828
0,121,10813,1619406807.6447456,1619406807.6451359,0.0003902912139892578
0,121,10814,1619406807.6451476,1619406807.6455393,0.0003917217254638672
0,121,10815,1619406807.6455493,1619406807.6457262,0.00017690658569335938
0,121,10816,1619406807.6457362,1619406807.646128,0.0003917217254638672
0,121,10817,1619406807.6461384,1619406807.6465786,0.0004401206970214844
0,121,10818,1619406807.646588,1619406807.6467514,0.0001633167266845703
0,121,10819,1619406807.6467612,1619406807.6471822,0.0004210472106933594
0,121,10820,1619406807.6471925,1619406807.6475933,0.00040078163146972656
0,121,10821,1619406807.6476073,1619406807.648029,0.00042176246643066406
0,121,10822,1619406807.648041,1619406807.6484532,0.00041222572326660156
0,121,10823,1619406807.6484644,1619406807.6486433,0.00017881393432617188
0,121,10824,1619406807.6486537,1619406807.6488173,0.00016355514526367188
0,121,10825,1619406807.6488276,1619406807.6492288,0.0004012584686279297
0,121,10826,1619406807.649239,1619406807.6496243,0.000385284423828125
0,121,10827,1619406807.6496353,1619406807.6500611,0.0004258155822753906
0,121,10828,1619406807.6500723,1619406807.6502817,0.00020933151245117188
0,121,10829,1619406807.6502972,1619406807.6504796,0.0001823902130126953
0,121,10830,1619406807.6504908,1619406807.6506524,0.00016164779663085938
0,121,10831,1619406807.650663,1619406807.6511166,0.00045371055603027344
0,121,10832,1619406807.651128,1619406807.651536,0.00040793418884277344
0,121,10833,1619406807.6515455,1619406807.6519423,0.000396728515625
0,121,10834,1619406807.651952,1619406807.6523519,0.0003998279571533203
0,121,10835,1619406807.6523628,1619406807.6527762,0.0004134178161621094
0,121,10836,1619406807.6527858,1619406807.6531825,0.000396728515625
0,121,10837,1619406807.6531968,1619406807.6534362,0.00023937225341796875
0,121,10838,1619406807.653471,1619406807.6538935,0.00042247772216796875
0,121,10839,1619406807.6539054,1619406807.6543615,0.00045609474182128906
0,121,10840,1619406807.65439,1619406807.6548216,0.0004315376281738281
0,121,10841,1619406807.654833,1619406807.6552372,0.00040411949157714844
0,121,10842,1619406807.655249,1619406807.6556795,0.0004303455352783203
0,121,10843,1619406807.6556911,1619406807.655898,0.00020694732666015625
0,121,10844,1619406807.6559088,1619406807.6562831,0.0003743171691894531
0,121,10845,1619406807.6562932,1619406807.6566627,0.0003695487976074219
0,121,10846,1619406807.6566727,1619406807.657096,0.00042319297790527344
0,121,10847,1619406807.65711,1619406807.6575406,0.0004305839538574219
0,121,10848,1619406807.6575525,1619406807.6579337,0.00038123130798339844
0,121,10849,1619406807.6579452,1619406807.6583548,0.0004096031188964844
0,121,10850,1619406807.6583657,1619406807.6585524,0.00018668174743652344
0,121,10851,1619406807.658563,1619406807.658974,0.00041103363037109375
0,121,10852,1619406807.6589842,1619406807.6593757,0.0003914833068847656
0,121,10853,1619406807.6593862,1619406807.6597788,0.00039267539978027344
0,121,10854,1619406807.659789,1619406807.6601977,0.0004086494445800781
0,121,10855,1619406807.660212,1619406807.6604226,0.0002105236053466797
0,121,10856,1619406807.6604373,1619406807.6608722,0.00043487548828125
0,121,10857,1619406807.6608834,1619406807.6613433,0.00045990943908691406
0,121,10858,1619406807.6613557,1619406807.6615348,0.00017905235290527344
0,121,10859,1619406807.6615455,1619406807.6617098,0.00016427040100097656
0,121,10860,1619406807.6617212,1619406807.6621046,0.0003833770751953125
0,121,10861,1619406807.6621158,1619406807.6622944,0.0001785755157470703
0,121,10862,1619406807.6623042,1619406807.6627147,0.0004105567932128906
0,121,10863,1619406807.6627252,1619406807.6631427,0.00041747093200683594
0,121,10864,1619406807.6631536,1619406807.6635375,0.0003838539123535156
0,121,10865,1619406807.663547,1619406807.6639473,0.00040030479431152344
0,121,10866,1619406807.6639583,1619406807.664144,0.0001857280731201172
0,121,10867,1619406807.6641538,1619406807.664553,0.0003991127014160156
0,121,10868,1619406807.6645634,1619406807.6647584,0.00019502639770507812
0,121,10869,1619406807.6647716,1619406807.6649632,0.00019168853759765625
0,121,10870,1619406807.6649754,1619406807.665353,0.000377655029296875
0,121,10871,1619406807.6653652,1619406807.665794,0.0004286766052246094
0,121,10872,1619406807.665809,1619406807.6660256,0.0002167224884033203
0,121,10873,1619406807.6660376,1619406807.6664667,0.0004291534423828125
0,121,10874,1619406807.6664815,1619406807.6669497,0.00046825408935546875
0,121,10875,1619406807.666961,1619406807.6671524,0.0001914501190185547
0,121,10876,1619406807.6671643,1619406807.6675684,0.00040411949157714844
0,121,10877,1619406807.6675787,1619406807.6679513,0.0003726482391357422
0,121,10878,1619406807.6679616,1619406807.6683662,0.00040459632873535156
0,121,10879,1619406807.668377,1619406807.6687462,0.0003693103790283203
0,121,10880,1619406807.668756,1619406807.6692019,0.0004458427429199219
0,121,10881,1619406807.6692123,1619406807.6693795,0.0001671314239501953
0,121,10882,1619406807.6693897,1619406807.6700895,0.0006997585296630859
0,121,10883,1619406807.6701005,1619406807.670523,0.00042247772216796875
0,121,10884,1619406807.6705348,1619406807.6707456,0.00021076202392578125
0,121,10885,1619406807.6707566,1619406807.6709254,0.00016880035400390625
0,121,10886,1619406807.6709356,1619406807.6714253,0.0004897117614746094
0,121,10887,1619406807.6714363,1619406807.6718402,0.0004038810729980469
0,121,10888,1619406807.6718507,1619406807.672267,0.0004162788391113281
0,121,10889,1619406807.6722777,1619406807.672638,0.00036025047302246094
0,121,10890,1619406807.672648,1619406807.6730165,0.0003685951232910156
0,121,10891,1619406807.6730258,1619406807.6734312,0.00040531158447265625
0,121,10892,1619406807.673442,1619406807.6736248,0.00018286705017089844
0,121,10893,1619406807.6736348,1619406807.6740875,0.0004527568817138672
0,121,10894,1619406807.674099,1619406807.6745057,0.0004067420959472656
0,121,10895,1619406807.6745174,1619406807.6749187,0.0004012584686279297
0,121,10896,1619406807.6749282,1619406807.6751869,0.0002586841583251953
0,121,10897,1619406807.675223,1619406807.6754837,0.0002605915069580078
0,121,10898,1619406807.6754956,1619406807.6759183,0.0004227161407470703
0,121,10899,1619406807.6759334,1619406807.6764455,0.0005121231079101562
0,121,10900,1619406807.676513,1619406807.6769354,0.00042247772216796875
0,121,10901,1619406807.67695,1619406807.6774116,0.000461578369140625
0,121,10902,1619406807.6774235,1619406807.6776206,0.0001971721649169922
0,121,10903,1619406807.6776319,1619406807.678045,0.0004131793975830078
0,121,10904,1619406807.678056,1619406807.6783936,0.0003376007080078125
0,121,10905,1619406807.6784034,1619406807.678768,0.00036454200744628906
0,121,10906,1619406807.678778,1619406807.6789584,0.0001804828643798828
0,121,10907,1619406807.6789687,1619406807.6791618,0.00019311904907226562
0,121,10908,1619406807.6791718,1619406807.6795413,0.0003695487976074219
0,121,10909,1619406807.6795511,1619406807.6799388,0.0003876686096191406
0,121,10910,1619406807.679948,1619406807.6803086,0.0003604888916015625
0,121,10911,1619406807.6803176,1619406807.6804771,0.0001595020294189453
0,121,10912,1619406807.6804872,1619406807.6808743,0.0003871917724609375
0,121,10913,1619406807.680884,1619406807.6812515,0.0003676414489746094
0,121,10914,1619406807.6812618,1619406807.6814494,0.0001876354217529297
0,121,10915,1619406807.681459,1619406807.6816454,0.00018644332885742188
0,121,10916,1619406807.681655,1619406807.6820285,0.00037360191345214844
0,121,10917,1619406807.6820385,1619406807.6824095,0.00037097930908203125
0,121,10918,1619406807.6824198,1619406807.6832113,0.0007915496826171875
0,121,10919,1619406807.6832213,1619406807.6836388,0.00041747093200683594
0,121,10920,1619406807.6836486,1619406807.6838317,0.00018310546875
0,121,10921,1619406807.6838412,1619406807.6842365,0.0003952980041503906
0,121,10922,1619406807.6842465,1619406807.6846254,0.0003788471221923828
0,121,10923,1619406807.684635,1619406807.6849973,0.000362396240234375
0,121,10924,1619406807.685007,1619406807.6852028,0.0001957416534423828
0,121,10925,1619406807.6852183,1619406807.685407,0.00018858909606933594
0,121,10926,1619406807.6854196,1619406807.6858032,0.00038361549377441406
0,121,10927,1619406807.6858149,1619406807.6862037,0.00038886070251464844
0,121,10928,1619406807.6862152,1619406807.6866293,0.00041413307189941406
0,121,10929,1619406807.6866412,1619406807.6871176,0.0004763603210449219
0,121,10930,1619406807.6871285,1619406807.687524,0.0003955364227294922
0,121,10931,1619406807.6875393,1619406807.6879494,0.0004100799560546875
0,121,10932,1619406807.6879618,1619406807.688179,0.00021719932556152344
0,121,10933,1619406807.6881905,1619406807.6883643,0.00017380714416503906
0,121,10934,1619406807.688375,1619406807.6887436,0.0003685951232910156
0,121,10935,1619406807.6887536,1619406807.6891265,0.00037288665771484375
0,121,10936,1619406807.6891382,1619406807.6893206,0.0001823902130126953
0,121,10937,1619406807.6893303,1619406807.689492,0.00016164779663085938
0,121,10938,1619406807.689502,1619406807.689957,0.00045490264892578125
0,121,10939,1619406807.6899667,1619406807.6901798,0.00021314620971679688
0,121,10940,1619406807.6901906,1619406807.6905856,0.00039505958557128906
0,121,10941,1619406807.6905956,1619406807.690987,0.0003914833068847656
0,121,10942,1619406807.6909966,1619406807.69118,0.00018334388732910156
0,121,10943,1619406807.69119,1619406807.6914017,0.0002117156982421875
0,121,10944,1619406807.6914153,1619406807.691873,0.000457763671875
0,121,10945,1619406807.6918833,1619406807.6924105,0.0005271434783935547
0,121,10946,1619406807.6924217,1619406807.6928272,0.0004055500030517578
0,121,10947,1619406807.6928377,1619406807.6930058,0.00016808509826660156
0,121,10948,1619406807.693016,1619406807.6935503,0.0005342960357666016
0,121,10949,1619406807.6935601,1619406807.6939478,0.0003876686096191406
0,121,10950,1619406807.6939576,1619406807.6941593,0.00020170211791992188
0,121,10951,1619406807.694169,1619406807.6943521,0.00018310546875
0,121,10952,1619406807.6943614,1619406807.6947842,0.0004227161407470703
0,121,10953,1619406807.6947937,1619406807.6952035,0.00040984153747558594
0,121,10954,1619406807.6952136,1619406807.6953936,0.0001800060272216797
