reader_id,writer_id,key,start_time,end_time,delta_time
0,121,1,1619406845.3755417,1619406845.3759236,0.0003819465637207031
0,121,1,1619406845.375933,1619406845.37633,0.00039696693420410156
0,121,1,1619406845.3763397,1619406845.376729,0.00038933753967285156
0,121,1,1619406845.3767385,1619406845.377153,0.0004143714904785156
0,121,1,1619406845.3771634,1619406845.3775597,0.0003962516784667969
0,121,1,1619406845.3775687,1619406845.3779526,0.0003838539123535156
0,121,1,1619406845.3779619,1619406845.378398,0.0004360675811767578
0,121,1,1619406845.378408,1619406845.3788304,0.00042247772216796875
0,121,1,1619406845.378843,1619406845.3792648,0.00042176246643066406
0,121,1,1619406845.3792758,1619406845.3797264,0.0004506111145019531
0,121,1,1619406845.3797405,1619406845.3801537,0.0004131793975830078
0,121,1,1619406845.3801649,1619406845.3805842,0.00041937828063964844
0,121,1,1619406845.3805947,1619406845.3809786,0.0003838539123535156
0,121,1,1619406845.3809886,1619406845.3813581,0.0003695487976074219
0,121,1,1619406845.381368,1619406845.3817701,0.00040221214294433594
0,121,1,1619406845.38178,1619406845.3821769,0.00039696693420410156
0,121,1,1619406845.3821874,1619406845.3825903,0.0004029273986816406
0,121,1,1619406845.3826003,1619406845.382999,0.0003986358642578125
0,121,1,1619406845.3830085,1619406845.3834107,0.00040221214294433594
0,121,1,1619406845.383421,1619406845.3838158,0.0003948211669921875
0,121,1,1619406845.3838248,1619406845.3842132,0.0003883838653564453
0,121,1,1619406845.3842266,1619406845.384672,0.00044536590576171875
0,121,1,1619406845.384684,1619406845.385126,0.0004420280456542969
0,121,1,1619406845.3851388,1619406845.385608,0.000469207763671875
0,121,1,1619406845.385622,1619406845.386104,0.0004820823669433594
0,121,1,1619406845.386116,1619406845.3865538,0.00043773651123046875
0,121,1,1619406845.3865676,1619406845.387013,0.00044536590576171875
0,121,1,1619406845.3870242,1619406845.3874433,0.0004191398620605469
0,121,1,1619406845.3874547,1619406845.3878717,0.0004169940948486328
0,121,1,1619406845.3878818,1619406845.3883,0.0004181861877441406
0,121,1,1619406845.388312,1619406845.388708,0.0003960132598876953
0,121,1,1619406845.3887527,1619406845.3891594,0.0004067420959472656
0,121,1,1619406845.3891702,1619406845.3895552,0.00038504600524902344
0,121,1,1619406845.389566,1619406845.3899608,0.0003948211669921875
0,121,1,1619406845.3899715,1619406845.3903756,0.00040411949157714844
0,121,1,1619406845.390386,1619406845.3908257,0.00043964385986328125
0,121,1,1619406845.3908412,1619406845.3912868,0.0004456043243408203
0,121,1,1619406845.3912995,1619406845.391745,0.0004456043243408203
0,121,1,1619406845.3917558,1619406845.392173,0.0004172325134277344
0,121,1,1619406845.3921835,1619406845.392596,0.0004124641418457031
0,121,1,1619406845.392606,1619406845.393011,0.0004050731658935547
0,121,1,1619406845.3930213,1619406845.393429,0.0004076957702636719
0,121,1,1619406845.3934398,1619406845.3938375,0.00039768218994140625
0,121,1,1619406845.3938477,1619406845.3942547,0.0004069805145263672
0,121,1,1619406845.3942657,1619406845.3946822,0.0004165172576904297
0,121,1,1619406845.3946924,1619406845.3950746,0.0003821849822998047
0,121,1,1619406845.3950841,1619406845.3954957,0.0004115104675292969
0,121,1,1619406845.3955052,1619406845.3959348,0.0004296302795410156
0,121,1,1619406845.3959444,1619406845.3963428,0.00039839744567871094
0,121,1,1619406845.3963525,1619406845.3967953,0.00044274330139160156
0,121,1,1619406845.3968053,1619406845.3971913,0.0003859996795654297
0,121,1,1619406845.3972006,1619406845.3976018,0.0004012584686279297
0,121,1,1619406845.3976116,1619406845.3980598,0.0004482269287109375
0,121,1,1619406845.398071,1619406845.3984733,0.00040221214294433594
0,121,1,1619406845.398483,1619406845.3989198,0.0004367828369140625
0,121,1,1619406845.3989298,1619406845.3993473,0.00041747093200683594
0,121,1,1619406845.399357,1619406845.399745,0.0003879070281982422
0,121,1,1619406845.3997552,1619406845.4001424,0.0003871917724609375
0,121,1,1619406845.400152,1619406845.4005957,0.0004436969757080078
0,121,1,1619406845.4006076,1619406845.401049,0.0004413127899169922
0,121,1,1619406845.4010587,1619406845.4015157,0.0004570484161376953
0,121,1,1619406845.4015262,1619406845.4019494,0.00042319297790527344
0,121,1,1619406845.4019594,1619406845.4023936,0.0004341602325439453
0,121,1,1619406845.402404,1619406845.4027815,0.00037741661071777344
0,121,1,1619406845.4027915,1619406845.4031737,0.0003821849822998047
0,121,1,1619406845.4031847,1619406845.4036245,0.0004398822784423828
0,121,1,1619406845.403639,1619406845.4040654,0.00042629241943359375
0,121,1,1619406845.4040766,1619406845.404479,0.0004024505615234375
0,121,1,1619406845.40449,1619406845.4048936,0.0004036426544189453
0,121,1,1619406845.4049041,1619406845.4053426,0.00043845176696777344
0,121,1,1619406845.405353,1619406845.4060688,0.0007157325744628906
0,121,1,1619406845.4060814,1619406845.406506,0.0004246234893798828
0,121,1,1619406845.406517,1619406845.4073904,0.0008733272552490234
0,121,1,1619406845.4074032,1619406845.4078298,0.0004265308380126953
0,121,1,1619406845.4078403,1619406845.408236,0.00039577484130859375
0,121,1,1619406845.4082472,1619406845.4086275,0.0003802776336669922
0,121,1,1619406845.408637,1619406845.4090593,0.0004222393035888672
0,121,1,1619406845.4090734,1619406845.4096386,0.0005652904510498047
0,121,1,1619406845.409651,1619406845.4104307,0.0007796287536621094
0,121,1,1619406845.4104452,1619406845.4110444,0.0005991458892822266
0,121,1,1619406845.4110577,1619406845.4115424,0.00048470497131347656
0,121,1,1619406845.4115562,1619406845.4120417,0.00048542022705078125
0,121,1,1619406845.4120574,1619406845.4124923,0.00043487548828125
0,121,1,1619406845.4125059,1619406845.4129193,0.0004134178161621094
0,121,1,1619406845.4129317,1619406845.4133503,0.00041866302490234375
0,121,1,1619406845.4133615,1619406845.41376,0.00039839744567871094
0,121,1,1619406845.4137702,1619406845.4142115,0.0004413127899169922
0,121,1,1619406845.4142263,1619406845.41466,0.0004336833953857422
0,121,1,1619406845.4146712,1619406845.4151502,0.00047898292541503906
0,121,1,1619406845.4151607,1619406845.4155605,0.0003998279571533203
0,121,1,1619406845.4155712,1619406845.415965,0.00039386749267578125
0,121,1,1619406845.415975,1619406845.4164135,0.00043845176696777344
0,121,1,1619406845.4164238,1619406845.416841,0.0004172325134277344
0,121,1,1619406845.416851,1619406845.4173093,0.0004582405090332031
0,121,1,1619406845.4173195,1619406845.417713,0.0003933906555175781
0,121,1,1619406845.4177222,1619406845.418157,0.00043487548828125
0,121,1,1619406845.418172,1619406845.4185853,0.0004134178161621094
0,121,1,1619406845.4185963,1619406845.4190083,0.0004119873046875
0,121,1,1619406845.419025,1619406845.4194794,0.0004544258117675781
0,121,1,1619406845.4194937,1619406845.4199345,0.00044083595275878906
0,121,1,1619406845.4199467,1619406845.420367,0.0004203319549560547
0,121,1,1619406845.4203787,1619406845.4208522,0.0004734992980957031
0,121,1,1619406845.420905,1619406845.4213731,0.0004680156707763672
0,121,1,1619406845.4213862,1619406845.4217904,0.00040411949157714844
0,121,1,1619406845.4218016,1619406845.4222434,0.0004417896270751953
0,121,1,1619406845.4222553,1619406845.4226816,0.00042629241943359375
0,121,1,1619406845.422755,1619406845.423241,0.0004858970642089844
0,121,1,1619406845.423255,1619406845.4236846,0.0004296302795410156
0,121,1,1619406845.4236956,1619406845.4241278,0.0004322528839111328
0,121,1,1619406845.4241383,1619406845.4245567,0.0004184246063232422
0,121,1,1619406845.4245682,1619406845.4249773,0.00040912628173828125
0,121,1,1619406845.4249876,1619406845.425386,0.00039839744567871094
0,121,1,1619406845.4253964,1619406845.425828,0.0004315376281738281
0,121,1,1619406845.425843,1619406845.4262695,0.0004265308380126953
0,121,1,1619406845.4262815,1619406845.4266744,0.000392913818359375
0,121,1,1619406845.4266858,1619406845.4271176,0.0004317760467529297
0,121,1,1619406845.4271293,1619406845.4275458,0.0004165172576904297
0,121,1,1619406845.427556,1619406845.4279408,0.0003848075866699219
0,121,1,1619406845.4279504,1619406845.4283547,0.00040435791015625
0,121,1,1619406845.4283657,1619406845.4287736,0.00040793418884277344
0,121,1,1619406845.4287834,1619406845.4292185,0.00043511390686035156
0,121,1,1619406845.4292336,1619406845.4296625,0.00042891502380371094
0,121,1,1619406845.4296732,1619406845.4301057,0.0004324913024902344
0,121,1,1619406845.4301162,1619406845.4305124,0.0003962516784667969
0,121,1,1619406845.4305224,1619406845.4309216,0.0003991127014160156
0,121,1,1619406845.4309309,1619406845.431324,0.00039315223693847656
0,121,1,1619406845.4313345,1619406845.4317405,0.00040602684020996094
0,121,1,1619406845.4317513,1619406845.4321716,0.0004203319549560547
0,121,1,1619406845.4321861,1619406845.4326146,0.0004284381866455078
0,121,1,1619406845.432626,1619406845.433071,0.0004448890686035156
0,121,1,1619406845.4330823,1619406845.4335659,0.00048351287841796875
0,121,1,1619406845.433579,1619406845.4340346,0.00045561790466308594
0,121,1,1619406845.4340472,1619406845.434465,0.0004177093505859375
0,121,1,1619406845.43448,1619406845.435402,0.0009219646453857422
0,121,1,1619406845.4354146,1619406845.4358342,0.00041961669921875
0,121,1,1619406845.4358451,1619406845.4362633,0.0004181861877441406
0,121,1,1619406845.4362786,1619406845.436713,0.0004343986511230469
0,121,1,1619406845.4367256,1619406845.4371555,0.0004298686981201172
0,121,1,1619406845.4371705,1619406845.4376123,0.0004417896270751953
0,121,1,1619406845.437624,1619406845.4380438,0.00041985511779785156
0,121,1,1619406845.4380548,1619406845.4384685,0.00041365623474121094
0,121,1,1619406845.4384787,1619406845.4388616,0.0003829002380371094
0,121,1,1619406845.4388723,1619406845.43929,0.0004177093505859375
0,121,1,1619406845.4393027,1619406845.4397228,0.0004200935363769531
0,121,1,1619406845.439733,1619406845.440149,0.00041604042053222656
0,121,1,1619406845.4401603,1619406845.440581,0.0004208087921142578
0,121,1,1619406845.4405918,1619406845.4410028,0.00041103363037109375
0,121,1,1619406845.4410179,1619406845.4414628,0.0004448890686035156
0,121,1,1619406845.4414754,1619406845.4419024,0.00042700767517089844
0,121,1,1619406845.4419146,1619406845.4423265,0.0004119873046875
0,121,1,1619406845.4423375,1619406845.4427514,0.0004138946533203125
0,121,1,1619406845.4427614,1619406845.4437284,0.0009670257568359375
0,121,1,1619406845.443739,1619406845.4441326,0.0003936290740966797
0,121,1,1619406845.4441428,1619406845.4445398,0.00039696693420410156
0,121,1,1619406845.4445498,1619406845.4449646,0.00041484832763671875
0,121,1,1619406845.444975,1619406845.4453862,0.0004112720489501953
0,121,1,1619406845.4453964,1619406845.4458055,0.00040912628173828125
0,121,1,1619406845.4458153,1619406845.446228,0.0004127025604248047
0,121,1,1619406845.446238,1619406845.4466486,0.0004105567932128906
0,121,1,1619406845.4466581,1619406845.447083,0.0004248619079589844
0,121,1,1619406845.4471004,1619406845.447552,0.0004515647888183594
0,121,1,1619406845.4475644,1619406845.4479876,0.00042319297790527344
0,121,1,1619406845.447998,1619406845.4483964,0.00039839744567871094
0,121,1,1619406845.4484112,1619406845.4488356,0.00042438507080078125
0,121,1,1619406845.4488485,1619406845.4492586,0.0004100799560546875
0,121,1,1619406845.4492698,1619406845.449669,0.0003991127014160156
0,121,1,1619406845.4496794,1619406845.4501052,0.0004258155822753906
0,121,1,1619406845.4501166,1619406845.450546,0.00042939186096191406
0,121,1,1619406845.4505603,1619406845.4509792,0.0004189014434814453
0,121,1,1619406845.4510167,1619406845.4514573,0.0004405975341796875
0,121,1,1619406845.4514687,1619406845.4518843,0.00041556358337402344
0,121,1,1619406845.451895,1619406845.452323,0.0004279613494873047
0,121,1,1619406845.4523377,1619406845.452801,0.00046324729919433594
0,121,1,1619406845.4528136,1619406845.4532206,0.0004069805145263672
0,121,1,1619406845.453233,1619406845.4536438,0.0004107952117919922
0,121,1,1619406845.4536545,1619406845.45405,0.0003955364227294922
0,121,1,1619406845.45406,1619406845.4544628,0.00040268898010253906
0,121,1,1619406845.4544735,1619406845.454909,0.0004355907440185547
0,121,1,1619406845.454924,1619406845.4553723,0.0004482269287109375
0,121,1,1619406845.4553857,1619406845.4558003,0.0004146099090576172
0,121,1,1619406845.4558115,1619406845.4561968,0.000385284423828125
0,121,1,1619406845.4562073,1619406845.4565945,0.0003871917724609375
0,121,1,1619406845.4566047,1619406845.456983,0.0003783702850341797
0,121,1,1619406845.456993,1619406845.4574084,0.0004153251647949219
0,121,1,1619406845.4574192,1619406845.4578009,0.00038170814514160156
0,121,1,1619406845.457811,1619406845.4581873,0.0003762245178222656
0,121,1,1619406845.4581988,1619406845.4585977,0.00039887428283691406
0,121,1,1619406845.4586077,1619406845.458989,0.00038123130798339844
0,121,1,1619406845.4589987,1619406845.459383,0.00038433074951171875
0,121,1,1619406845.4593933,1619406845.4598005,0.00040721893310546875
0,121,1,1619406845.4598124,1619406845.4602544,0.0004420280456542969
0,121,1,1619406845.4602678,1619406845.460711,0.0004432201385498047
0,121,1,1619406845.460723,1619406845.4611664,0.00044345855712890625
0,121,1,1619406845.4611804,1619406845.4616308,0.00045037269592285156
0,121,1,1619406845.4616425,1619406845.4620872,0.00044465065002441406
0,121,1,1619406845.4621038,1619406845.4625585,0.0004546642303466797
0,121,1,1619406845.4625726,1619406845.4630282,0.00045561790466308594
0,121,1,1619406845.4630396,1619406845.463483,0.00044345855712890625
0,121,1,1619406845.4634945,1619406845.463892,0.0003974437713623047
0,121,1,1619406845.4639025,1619406845.4642954,0.000392913818359375
0,121,1,1619406845.4643059,1619406845.464682,0.0003762245178222656
0,121,1,1619406845.4646914,1619406845.4650617,0.00037026405334472656
0,121,1,1619406845.4650712,1619406845.465474,0.00040268898010253906
0,121,1,1619406845.4654844,1619406845.4658942,0.00040984153747558594
0,121,1,1619406845.4659035,1619406845.466321,0.00041747093200683594
0,121,1,1619406845.4663334,1619406845.466722,0.0003886222839355469
0,121,1,1619406845.466733,1619406845.4680705,0.0013375282287597656
0,121,1,1619406845.4680824,1619406845.4685564,0.00047397613525390625
0,121,1,1619406845.4685671,1619406845.4690242,0.0004570484161376953
0,121,1,1619406845.469036,1619406845.469442,0.0004057884216308594
0,121,1,1619406845.4694521,1619406845.4698536,0.00040149688720703125
0,121,1,1619406845.4698632,1619406845.4702508,0.0003876686096191406
0,121,1,1619406845.4702613,1619406845.4706838,0.00042247772216796875
0,121,1,1619406845.470694,1619406845.4710994,0.00040531158447265625
0,121,1,1619406845.471109,1619406845.4714956,0.0003867149353027344
0,121,1,1619406845.4715059,1619406845.471897,0.0003910064697265625
0,121,1,1619406845.4719062,1619406845.4723215,0.0004153251647949219
0,121,1,1619406845.4723315,1619406845.472753,0.0004215240478515625
0,121,1,1619406845.4727633,1619406845.4731658,0.0004024505615234375
0,121,1,1619406845.4731748,1619406845.473594,0.0004191398620605469
0,121,1,1619406845.473603,1619406845.4740565,0.0004534721374511719
0,121,1,1619406845.4740665,1619406845.474483,0.0004165172576904297
0,121,1,1619406845.4744968,1619406845.4749227,0.0004258155822753906
0,121,1,1619406845.4749343,1619406845.475363,0.0004286766052246094
0,121,1,1619406845.4753747,1619406845.4757683,0.0003936290740966797
0,121,1,1619406845.475779,1619406845.4762797,0.0005006790161132812
0,121,1,1619406845.4763443,1619406845.4767535,0.00040912628173828125
0,121,1,1619406845.4767647,1619406845.4771879,0.00042319297790527344
0,121,1,1619406845.477198,1619406845.4775968,0.00039887428283691406
0,121,1,1619406845.4776073,1619406845.4780717,0.00046443939208984375
0,121,1,1619406845.4780827,1619406845.478469,0.00038623809814453125
0,121,1,1619406845.478479,1619406845.4788516,0.0003726482391357422
0,121,1,1619406845.4788613,1619406845.47926,0.0003986358642578125
0,121,1,1619406845.4792693,1619406845.4796405,0.0003712177276611328
0,121,1,1619406845.4796503,1619406845.4800308,0.00038051605224609375
0,121,1,1619406845.4800415,1619406845.4804273,0.0003857612609863281
0,121,1,1619406845.4804375,1619406845.480807,0.0003695487976074219
0,121,1,1619406845.4808166,1619406845.4811802,0.0003635883331298828
0,121,1,1619406845.4811895,1619406845.4815638,0.0003743171691894531
0,121,1,1619406845.4815738,1619406845.4819524,0.00037860870361328125
0,121,1,1619406845.4819627,1619406845.4823687,0.00040602684020996094
0,121,1,1619406845.482378,1619406845.4828424,0.00046443939208984375
0,121,1,1619406845.4828527,1619406845.4832606,0.00040793418884277344
0,121,1,1619406845.483276,1619406845.483711,0.00043511390686035156
0,121,1,1619406845.4837224,1619406845.4841025,0.0003800392150878906
0,121,1,1619406845.4841132,1619406845.4844997,0.0003864765167236328
0,121,1,1619406845.4845097,1619406845.48494,0.0004303455352783203
0,121,1,1619406845.4849539,1619406845.4853477,0.00039386749267578125
0,121,1,1619406845.4853594,1619406845.4857457,0.00038623809814453125
0,121,1,1619406845.4857588,1619406845.48613,0.0003712177276611328
0,121,1,1619406845.486141,1619406845.486526,0.00038504600524902344
0,121,1,1619406845.4865365,1619406845.487618,0.0010814666748046875
0,121,1,1619406845.487628,1619406845.4880333,0.00040531158447265625
0,121,1,1619406845.4880445,1619406845.4884763,0.0004317760467529297
0,121,1,1619406845.488487,1619406845.4888916,0.00040459632873535156
0,121,1,1619406845.4889011,1619406845.489323,0.00042176246643066406
0,121,1,1619406845.4893372,1619406845.48978,0.00044274330139160156
0,121,1,1619406845.4897945,1619406845.4901986,0.00040411949157714844
0,121,1,1619406845.4902105,1619406845.4906116,0.0004010200500488281
0,121,1,1619406845.490622,1619406845.4910274,0.00040531158447265625
0,121,1,1619406845.4910371,1619406845.491418,0.0003807544708251953
0,121,1,1619406845.4914277,1619406845.4917872,0.00035953521728515625
0,121,1,1619406845.491797,1619406845.4922009,0.0004038810729980469
0,121,1,1619406845.4922101,1619406845.4926147,0.00040459632873535156
0,121,1,1619406845.492624,1619406845.492987,0.0003628730773925781
0,121,1,1619406845.4929965,1619406845.4933774,0.0003809928894042969
0,121,1,1619406845.4933867,1619406845.493801,0.0004143714904785156
0,121,1,1619406845.4938107,1619406845.4941947,0.0003840923309326172
0,121,1,1619406845.494205,1619406845.4945855,0.00038051605224609375
0,121,1,1619406845.494595,1619406845.4949636,0.0003685951232910156
0,121,1,1619406845.494973,1619406845.4953618,0.00038886070251464844
0,121,1,1619406845.4953716,1619406845.4957254,0.00035381317138671875
0,121,1,1619406845.495735,1619406845.4961278,0.000392913818359375
0,121,1,1619406845.4961374,1619406845.4965708,0.0004334449768066406
0,121,1,1619406845.4965808,1619406845.4969656,0.0003848075866699219
0,121,1,1619406845.496975,1619406845.4973748,0.0003998279571533203
0,121,1,1619406845.4973848,1619406845.497816,0.00043129920959472656
0,121,1,1619406845.4978256,1619406845.4982307,0.0004050731658935547
0,121,1,1619406845.4982407,1619406845.4986382,0.0003974437713623047
0,121,1,1619406845.4986472,1619406845.4990258,0.00037860870361328125
0,121,1,1619406845.4990354,1619406845.4994564,0.0004210472106933594
0,121,1,1619406845.4994714,1619406845.4998856,0.00041413307189941406
0,121,1,1619406845.4998972,1619406845.500338,0.00044083595275878906
0,121,1,1619406845.5003505,1619406845.5007665,0.00041604042053222656
0,121,1,1619406845.500777,1619406845.5011697,0.00039267539978027344
0,121,1,1619406845.50118,1619406845.5016,0.0004200935363769531
0,121,1,1619406845.5016146,1619406845.502067,0.0004525184631347656
0,121,1,1619406845.5020814,1619406845.5025058,0.00042438507080078125
0,121,1,1619406845.5025203,1619406845.5029535,0.00043320655822753906
0,121,1,1619406845.502966,1619406845.5033927,0.0004267692565917969
0,121,1,1619406845.5034046,1619406845.5038154,0.0004107952117919922
0,121,1,1619406845.503826,1619406845.5042827,0.00045680999755859375
0,121,1,1619406845.5042922,1619406845.504668,0.0003757476806640625
0,121,1,1619406845.504677,1619406845.5050423,0.00036525726318359375
0,121,1,1619406845.5050516,1619406845.505431,0.00037932395935058594
0,121,1,1619406845.505441,1619406845.5058103,0.0003693103790283203
0,121,1,1619406845.505819,1619406845.5062075,0.0003883838653564453
0,121,1,1619406845.5062184,1619406845.506592,0.00037360191345214844
0,121,1,1619406845.5066016,1619406845.506962,0.0003604888916015625
0,121,1,1619406845.5069718,1619406845.5073624,0.0003905296325683594
0,121,1,1619406845.5073712,1619406845.507751,0.00037980079650878906
0,121,1,1619406845.50776,1619406845.5082495,0.0004894733428955078
0,121,1,1619406845.508259,1619406845.508636,0.0003769397735595703
0,121,1,1619406845.5086448,1619406845.5090072,0.000362396240234375
0,121,1,1619406845.5090165,1619406845.509444,0.00042748451232910156
0,121,1,1619406845.5094588,1619406845.5099006,0.0004417896270751953
0,121,1,1619406845.509915,1619406845.510339,0.0004239082336425781
0,121,1,1619406845.5103514,1619406845.5107338,0.00038242340087890625
0,121,1,1619406845.5107448,1619406845.5111184,0.00037360191345214844
0,121,1,1619406845.511129,1619406845.511493,0.00036406517028808594
0,121,1,1619406845.5115037,1619406845.5118647,0.0003609657287597656
0,121,1,1619406845.511875,1619406845.5122411,0.0003662109375
0,121,1,1619406845.5122516,1619406845.5126565,0.0004048347473144531
0,121,1,1619406845.5126665,1619406845.5130773,0.0004107952117919922
0,121,1,1619406845.5130873,1619406845.513444,0.0003566741943359375
0,121,1,1619406845.5134544,1619406845.5138521,0.00039768218994140625
0,121,1,1619406845.5138626,1619406845.514231,0.00036835670471191406
0,121,1,1619406845.5142412,1619406845.51462,0.0003788471221923828
0,121,1,1619406845.51463,1619406845.5149753,0.0003452301025390625
0,121,1,1619406845.5149844,1619406845.5153685,0.0003840923309326172
0,121,1,1619406845.5153787,1619406845.5157871,0.00040841102600097656
0,121,1,1619406845.5158007,1619406845.516227,0.00042629241943359375
0,121,1,1619406845.5162387,1619406845.5166438,0.0004050731658935547
0,121,1,1619406845.516654,1619406845.5170214,0.0003674030303955078
0,121,1,1619406845.5170314,1619406845.5174203,0.00038886070251464844
0,121,1,1619406845.5174308,1619406845.517871,0.0004401206970214844
0,121,1,1619406845.5178807,1619406845.518254,0.0003733634948730469
0,121,1,1619406845.518264,1619406845.5186963,0.0004322528839111328
0,121,1,1619406845.5187058,1619406845.519161,0.0004551410675048828
0,121,1,1619406845.5191705,1619406845.5196226,0.0004520416259765625
0,121,1,1619406845.5196323,1619406845.5200367,0.00040435791015625
0,121,1,1619406845.5200462,1619406845.5204887,0.0004425048828125
0,121,1,1619406845.5204983,1619406845.5209696,0.00047135353088378906
0,121,1,1619406845.52098,1619406845.5213525,0.0003726482391357422
0,121,1,1619406845.5213616,1619406845.521735,0.0003733634948730469
0,121,1,1619406845.521744,1619406845.5221093,0.00036525726318359375
0,121,1,1619406845.5221195,1619406845.5224843,0.0003647804260253906
0,121,1,1619406845.5224943,1619406845.52291,0.000415802001953125
0,121,1,1619406845.5229194,1619406845.523315,0.0003955364227294922
0,121,1,1619406845.523325,1619406845.5237112,0.00038623809814453125
0,121,1,1619406845.5237212,1619406845.5240984,0.0003771781921386719
0,121,1,1619406845.5241075,1619406845.524499,0.0003914833068847656
0,121,1,1619406845.5245092,1619406845.524888,0.0003788471221923828
0,121,1,1619406845.5248976,1619406845.525266,0.00036835670471191406
0,121,1,1619406845.5252762,1619406845.5256484,0.00037217140197753906
0,121,1,1619406845.525658,1619406845.5260406,0.0003826618194580078
0,121,1,1619406845.5261047,1619406845.5265212,0.0004165172576904297
0,121,1,1619406845.526532,1619406845.5269113,0.00037932395935058594
0,121,1,1619406845.5269208,1619406845.5273054,0.0003845691680908203
0,121,1,1619406845.5273154,1619406845.52771,0.00039458274841308594
0,121,1,1619406845.5277193,1619406845.5280945,0.0003752708435058594
0,121,1,1619406845.5281038,1619406845.5285716,0.0004677772521972656
0,121,1,1619406845.528587,1619406845.5289648,0.000377655029296875
0,121,1,1619406845.5289767,1619406845.5293896,0.00041294097900390625
0,121,1,1619406845.5294015,1619406845.529786,0.0003845691680908203
0,121,1,1619406845.5297973,1619406845.5301962,0.00039887428283691406
0,121,1,1619406845.5302112,1619406845.530636,0.0004248619079589844
0,121,1,1619406845.5306473,1619406845.5310163,0.00036907196044921875
0,121,1,1619406845.5310268,1619406845.531435,0.000408172607421875
0,121,1,1619406845.5314457,1619406845.531823,0.0003771781921386719
0,121,1,1619406845.531833,1619406845.5322125,0.0003795623779296875
0,121,1,1619406845.532224,1619406845.5326002,0.0003762245178222656
0,121,1,1619406845.5326092,1619406845.532986,0.00037670135498046875
0,121,1,1619406845.5329962,1619406845.5333767,0.00038051605224609375
0,121,1,1619406845.5333862,1619406845.5337574,0.0003712177276611328
0,121,1,1619406845.533767,1619406845.5341399,0.00037288665771484375
0,121,1,1619406845.5341496,1619406845.5345492,0.00039958953857421875
0,121,1,1619406845.534559,1619406845.5349367,0.000377655029296875
0,121,1,1619406845.534946,1619406845.5353463,0.00040030479431152344
0,121,1,1619406845.535357,1619406845.5357583,0.0004012584686279297
0,121,1,1619406845.5357678,1619406845.5361593,0.0003914833068847656
0,121,1,1619406845.536168,1619406845.5365615,0.0003933906555175781
0,121,1,1619406845.536571,1619406845.5369475,0.0003764629364013672
0,121,1,1619406845.5369568,1619406845.5373757,0.0004189014434814453
0,121,1,1619406845.537386,1619406845.537767,0.0003809928894042969
0,121,1,1619406845.5377784,1619406845.5381932,0.00041484832763671875
0,121,1,1619406845.5382075,1619406845.538662,0.0004544258117675781
0,121,1,1619406845.5386732,1619406845.539119,0.0004458427429199219
0,121,1,1619406845.5391302,1619406845.5395606,0.0004303455352783203
0,121,1,1619406845.5395753,1619406845.540014,0.000438690185546875
0,121,1,1619406845.5400264,1619406845.5404217,0.0003952980041503906
0,121,1,1619406845.540433,1619406845.5408041,0.0003712177276611328
0,121,1,1619406845.5408146,1619406845.5411947,0.0003800392150878906
0,121,1,1619406845.5412047,1619406845.5416107,0.00040602684020996094
0,121,1,1619406845.5416205,1619406845.5420387,0.0004181861877441406
0,121,1,1619406845.5420485,1619406845.5424664,0.00041794776916503906
0,121,1,1619406845.542477,1619406845.542871,0.0003941059112548828
0,121,1,1619406845.5428813,1619406845.5433211,0.0004398822784423828
0,121,1,1619406845.5433311,1619406845.5437376,0.00040650367736816406
0,121,1,1619406845.5437481,1619406845.5441206,0.0003724098205566406
0,121,1,1619406845.5441303,1619406845.544589,0.00045871734619140625
0,121,1,1619406845.5446038,1619406845.545026,0.0004222393035888672
0,121,1,1619406845.5450406,1619406845.5454879,0.00044727325439453125
0,121,1,1619406845.5455024,1619406845.5466352,0.0011327266693115234
0,121,1,1619406845.5466475,1619406845.5470812,0.0004336833953857422
0,121,1,1619406845.5470924,1619406845.5475073,0.00041484832763671875
0,121,1,1619406845.547518,1619406845.5479064,0.0003883838653564453
0,121,1,1619406845.5479171,1619406845.5483117,0.00039458274841308594
0,121,1,1619406845.5483222,1619406845.548747,0.0004248619079589844
0,121,1,1619406845.548757,1619406845.5491405,0.0003833770751953125
0,121,1,1619406845.54915,1619406845.549546,0.0003960132598876953
0,121,1,1619406845.549556,1619406845.5499463,0.0003902912139892578
0,121,1,1619406845.549957,1619406845.550412,0.00045490264892578125
0,121,1,1619406845.550422,1619406845.5508404,0.0004184246063232422
0,121,1,1619406845.5508506,1619406845.5512476,0.00039696693420410156
0,121,1,1619406845.5512583,1619406845.5517113,0.00045299530029296875
0,121,1,1619406845.5517256,1619406845.5521674,0.0004417896270751953
0,121,1,1619406845.5521784,1619406845.5526173,0.00043892860412597656
0,121,1,1619406845.5526288,1619406845.5530183,0.0003895759582519531
0,121,1,1619406845.5530283,1619406845.553442,0.00041365623474121094
0,121,1,1619406845.5534518,1619406845.553873,0.00042128562927246094
0,121,1,1619406845.5538833,1619406845.5543394,0.00045609474182128906
0,121,1,1619406845.5543494,1619406845.5547044,0.00035500526428222656
0,121,1,1619406845.554714,1619406845.5550845,0.0003705024719238281
0,121,1,1619406845.555094,1619406845.5554507,0.0003566741943359375
0,121,1,1619406845.5554597,1619406845.555824,0.0003643035888671875
0,121,1,1619406845.555833,1619406845.5561872,0.0003540515899658203
0,121,1,1619406845.5561965,1619406845.5565622,0.0003657341003417969
