start_times,end_time,time_diff
1619543929.819451,1619543932.122949,2.303497791290283
1619543929.844909,1619543932.123194,2.278285026550293
1619543929.868742,1619543932.123439,2.25469708442688
1619543929.795452,1619543932.126372,2.3309199810028076
1619543929.819462,1619543932.126617,2.307154893875122
1619543929.844918,1619543932.126856,2.281938076019287
1619543929.868751,1619543932.127095,2.2583439350128174
1619543929.795461,1619543932.130098,2.33463716506958
1619543929.819472,1619543932.13035,2.310878038406372
1619543929.844928,1619543932.130595,2.2856669425964355
1619543929.868761,1619543932.130841,2.262079954147339
1619543929.79547,1619543932.134034,2.338563919067383
1619543929.819481,1619543932.134346,2.3148651123046875
1619543929.844937,1619543932.134751,2.289813995361328
1619543929.86877,1619543932.135224,2.2664542198181152
1619543929.795479,1619543932.138923,2.3434438705444336
1619543929.81949,1619543932.139276,2.3197860717773438
1619543929.844949,1619543932.139616,2.2946670055389404
1619543929.868779,1619543932.139973,2.2711939811706543
1619543929.795488,1619543932.143367,2.347878932952881
1619543929.819499,1619543932.143637,2.3241379261016846
1619543929.844958,1619543932.143902,2.2989439964294434
1619543929.868788,1619543932.144182,2.2753939628601074
1619543929.795517,1619543932.147233,2.3517160415649414
1619543929.819508,1619543932.147482,2.3279738426208496
1619543929.844968,1619543932.147737,2.3027689456939697
1619543929.868801,1619543932.147981,2.279179811477661
1619543929.795528,1619543932.150938,2.355410099029541
1619543929.819517,1619543932.151183,2.3316659927368164
1619543929.844977,1619543932.151424,2.3064470291137695
1619543929.86881,1619543932.151701,2.282891035079956
1619543929.795537,1619543932.154666,2.359128952026367
1619543929.819526,1619543932.154908,2.3353819847106934
1619543929.844986,1619543932.155148,2.31016206741333
1619543929.868819,1619543932.155388,2.286569118499756
1619543929.795546,1619543932.158335,2.3627889156341553
1619543929.819535,1619543932.158579,2.3390440940856934
1619543929.844996,1619543932.158818,2.313822031021118
1619543929.868829,1619543932.159065,2.290235996246338
1619543929.795555,1619543932.162101,2.3665459156036377
1619543929.819545,1619543932.162356,2.342810869216919
1619543929.845005,1619543932.162605,2.3176000118255615
1619543929.868838,1619543932.162851,2.294013023376465
1619543929.795565,1619543932.165965,2.3704001903533936
1619543929.819554,1619543932.166225,2.3466708660125732
1619543929.845035,1619543932.166549,2.3215138912200928
1619543929.868848,1619543932.166813,2.2979648113250732
1619543929.795574,1619543932.169914,2.374340057373047
1619543929.819563,1619543932.170166,2.3506031036376953
1619543929.845044,1619543932.170417,2.3253731727600098
1619543929.868857,1619543932.170659,2.301802158355713
1619543929.795583,1619543932.173645,2.3780620098114014
1619543929.819572,1619543932.1739,2.354327917098999
1619543929.845053,1619543932.174141,2.329087972640991
1619543929.868866,1619543932.174442,2.3055760860443115
1619543929.795593,1619543932.177458,2.3818650245666504
1619543929.819581,1619543932.177711,2.3581299781799316
1619543929.845063,1619543932.177961,2.3328981399536133
1619543929.868876,1619543932.178208,2.3093321323394775
1619543929.795603,1619543932.181223,2.385619878768921
1619543929.819591,1619543932.181468,2.361876964569092
1619543929.845072,1619543932.181712,2.336639881134033
1619543929.868885,1619543932.181954,2.3130688667297363
1619543929.795612,1619543932.184972,2.389359951019287
1619543929.8196,1619543932.185216,2.3656158447265625
1619543929.845081,1619543932.185461,2.3403799533843994
1619543929.868894,1619543932.18571,2.3168158531188965
1619543929.795621,1619543932.188731,2.3931100368499756
1619543929.819609,1619543932.188974,2.3693649768829346
1619543929.84509,1619543932.189217,2.3441271781921387
1619543929.868904,1619543932.189457,2.3205528259277344
1619543929.795633,1619543932.192423,2.396790027618408
1619543929.819618,1619543932.192671,2.3730530738830566
1619543929.8451,1619543932.192912,2.3478121757507324
1619543929.868913,1619543932.193151,2.3242380619049072
1619543929.795643,1619543932.196226,2.400582790374756
1619543929.819628,1619543932.196471,2.376842975616455
1619543929.845109,1619543932.196716,2.351607084274292
1619543929.868922,1619543932.196983,2.328061103820801
1619543929.795653,1619543932.200037,2.404383897781372
1619543929.819637,1619543932.200288,2.3806509971618652
1619543929.845119,1619543932.200533,2.3554139137268066
1619543929.868932,1619543932.200776,2.3318440914154053
1619543929.795662,1619543932.203757,2.408095121383667
1619543929.819648,1619543932.204052,2.384403944015503
1619543929.845128,1619543932.204295,2.3591668605804443
1619543929.868942,1619543932.204533,2.3355910778045654
1619543929.795671,1619543932.207514,2.4118430614471436
1619543929.819657,1619543932.207756,2.388098955154419
1619543929.845138,1619543932.207996,2.3628578186035156
1619543929.868951,1619543932.208235,2.3392839431762695
1619543929.79568,1619543932.211227,2.4155468940734863
1619543929.819666,1619543932.211476,2.391810178756714
1619543929.845149,1619543932.211721,2.3665719032287598
1619543929.86896,1619543932.211971,2.3430111408233643
1619543929.795689,1619543932.215041,2.419351816177368
1619543929.819676,1619543932.215286,2.3956100940704346
1619543929.845158,1619543932.215594,2.370435953140259
1619543929.86897,1619543932.215835,2.346865177154541
1619543929.795698,1619543932.218919,2.4232211112976074
1619543929.819685,1619543932.219171,2.3994860649108887
1619543929.845168,1619543932.219418,2.3742499351501465
1619543929.86898,1619543932.21966,2.350680112838745
1619543929.795708,1619543932.222698,2.426990032196045
1619543929.819694,1619543932.222944,2.403249979019165
1619543929.845177,1619543932.223185,2.3780081272125244
1619543929.868991,1619543932.223424,2.354433059692383
1619543929.795717,1619543932.226426,2.430708885192871
1619543929.819704,1619543932.226667,2.4069628715515137
1619543929.845187,1619543932.226907,2.3817200660705566
1619543929.869001,1619543932.227145,2.3581440448760986
1619543929.795726,1619543932.230205,2.434478998184204
1619543929.819713,1619543932.230452,2.410738945007324
1619543929.845196,1619543932.230696,2.385499954223633
1619543929.869011,1619543932.230937,2.3619260787963867
1619543929.795735,1619543932.234039,2.4383041858673096
1619543929.819722,1619543932.234294,2.41457200050354
1619543929.845206,1619543932.234546,2.3893399238586426
1619543929.869021,1619543932.234795,2.365774154663086
1619543929.795745,1619543932.238076,2.442331075668335
1619543929.819731,1619543932.238527,2.4187960624694824
1619543929.845215,1619543932.23893,2.3937149047851562
1619543929.86903,1619543932.239296,2.3702659606933594
1619543929.795754,1619543932.242795,2.4470410346984863
1619543929.81976,1619543932.24307,2.423309803009033
1619543929.845224,1619543932.243334,2.3981101512908936
1619543929.86904,1619543932.243604,2.3745639324188232
1619543929.795763,1619543932.246766,2.451003074645996
1619543929.81977,1619543932.247015,2.4272449016571045
1619543929.845233,1619543932.247257,2.402024030685425
1619543929.869049,1619543932.2475,2.378450870513916
1619543929.795773,1619543932.250507,2.4547340869903564
1619543929.819779,1619543932.250783,2.431004047393799
1619543929.845243,1619543932.25102,2.4057769775390625
1619543929.869058,1619543932.251256,2.3821980953216553
1619543929.795782,1619543932.25425,2.458467960357666
1619543929.819789,1619543932.254498,2.434709072113037
1619543929.845252,1619543932.254743,2.4094910621643066
1619543929.869068,1619543932.255002,2.3859341144561768
1619543929.795792,1619543932.258932,2.4631400108337402
1619543929.819798,1619543932.259271,2.4394729137420654
1619543929.845261,1619543932.259552,2.4142909049987793
1619543929.869077,1619543932.259826,2.390748977661133
1619543929.795801,1619543932.263169,2.4673681259155273
1619543929.819807,1619543932.263436,2.443629026412964
1619543929.845271,1619543932.263694,2.4184229373931885
1619543929.869106,1619543932.263952,2.394845962524414
1619543929.79581,1619543932.267062,2.471251964569092
1619543929.819817,1619543932.267309,2.4474918842315674
1619543929.84528,1619543932.267557,2.4222769737243652
1619543929.869117,1619543932.267799,2.398681879043579
1619543929.795821,1619543932.270839,2.47501802444458
1619543929.819826,1619543932.271086,2.4512600898742676
1619543929.845289,1619543932.271325,2.4260361194610596
1619543929.869126,1619543932.271599,2.402472972869873
1619543929.795831,1619543932.274659,2.478827953338623
1619543929.819835,1619543932.274906,2.455070972442627
1619543929.845298,1619543932.27515,2.42985200881958
1619543929.869135,1619543932.275394,2.406259059906006
1619543929.79584,1619543932.278497,2.482656955718994
1619543929.819845,1619543932.278758,2.4589130878448486
1619543929.845308,1619543932.279008,2.4336998462677
1619543929.869144,1619543932.279261,2.4101171493530273
1619543929.79585,1619543932.282413,2.486562967300415
1619543929.819856,1619543932.282668,2.4628121852874756
1619543929.845317,1619543932.282914,2.4375970363616943
1619543929.869154,1619543932.283157,2.4140031337738037
1619543929.795859,1619543932.286208,2.4903488159179688
1619543929.819866,1619543932.286454,2.466588020324707
1619543929.845326,1619543932.286692,2.441365957260132
1619543929.869163,1619543932.286933,2.4177699089050293
1619543929.795868,1619543932.290003,2.4941351413726807
1619543929.819875,1619543932.29025,2.4703750610351562
1619543929.845337,1619543932.290488,2.4451510906219482
1619543929.869172,1619543932.290729,2.4215569496154785
1619543929.795877,1619543932.293766,2.4978890419006348
1619543929.819884,1619543932.294032,2.4741480350494385
1619543929.845347,1619543932.294312,2.448965072631836
1619543929.869182,1619543932.294565,2.4253828525543213
1619543929.795887,1619543932.297662,2.501775026321411
1619543929.819893,1619543932.297911,2.478018045425415
1619543929.845356,1619543932.298153,2.4527969360351562
1619543929.869191,1619543932.298392,2.429201126098633
1619543929.795896,1619543932.301691,2.5057950019836426
1619543929.819903,1619543932.301946,2.4820430278778076
1619543929.845366,1619543932.302199,2.4568328857421875
1619543929.869203,1619543932.302448,2.4332449436187744
1619543929.795905,1619543932.305515,2.5096099376678467
1619543929.819912,1619543932.305757,2.4858450889587402
1619543929.845375,1619543932.305992,2.4606168270111084
1619543929.869212,1619543932.306235,2.437023162841797
1619543929.795914,1619543932.309245,2.513331174850464
1619543929.819921,1619543932.309484,2.48956298828125
1619543929.845384,1619543932.309805,2.464421033859253
1619543929.869222,1619543932.310055,2.44083309173584
1619543929.795923,1619543932.313194,2.517271041870117
1619543929.81993,1619543932.313442,2.493511915206909
1619543929.845393,1619543932.313684,2.4682910442352295
1619543929.869232,1619543932.313926,2.4446940422058105
1619543929.795933,1619543932.316968,2.5210349559783936
1619543929.81994,1619543932.317208,2.497267961502075
1619543929.845403,1619543932.317443,2.4720399379730225
1619543929.869242,1619543932.317681,2.448439121246338
1619543929.795962,1619543932.320715,2.5247528553009033
1619543929.819949,1619543932.320961,2.501012086868286
1619543929.845412,1619543932.321198,2.475785970687866
1619543929.869253,1619543932.321436,2.4521830081939697
1619543929.795973,1619543932.324466,2.5284929275512695
1619543929.819958,1619543932.324704,2.5047459602355957
1619543929.845421,1619543932.324939,2.479517936706543
1619543929.869264,1619543932.325176,2.4559121131896973
1619543929.795982,1619543932.328243,2.5322611331939697
1619543929.819967,1619543932.328486,2.508518934249878
1619543929.845431,1619543932.328724,2.483292818069458
1619543929.869277,1619543932.328965,2.4596879482269287
1619543929.795991,1619543932.332014,2.5360231399536133
1619543929.819977,1619543932.332254,2.5122768878936768
1619543929.84544,1619543932.332489,2.487049102783203
1619543929.86929,1619543932.332731,2.4634408950805664
1619543929.796,1619543932.335749,2.5397489070892334
1619543929.819986,1619543932.335985,2.5159988403320312
1619543929.845449,1619543932.336221,2.490772008895874
1619543929.869303,1619543932.336455,2.4671521186828613
1619543929.796009,1619543932.339487,2.543478012084961
1619543929.819995,1619543932.339723,2.519728183746338
1619543929.845477,1619543932.339958,2.494480848312378
1619543929.869316,1619543932.342541,2.4732248783111572
1619543929.796018,1619543932.347008,2.550990104675293
1619543929.820004,1619543932.347312,2.5273079872131348
1619543929.845487,1619543932.347608,2.5021209716796875
1619543929.869333,1619543932.347901,2.4785680770874023
1619543929.79603,1619543932.351277,2.5552470684051514
1619543929.820013,1619543932.351527,2.5315139293670654
1619543929.845497,1619543932.351764,2.5062670707702637
1619543929.869351,1619543932.351999,2.4826481342315674
1619543929.796039,1619543932.35521,2.559170961380005
1619543929.820023,1619543932.355568,2.5355448722839355
1619543929.845506,1619543932.355968,2.5104620456695557
1619543929.86937,1619543932.356349,2.4869790077209473
1619543929.796049,1619543932.36011,2.564060926437378
1619543929.820034,1619543932.360384,2.5403499603271484
1619543929.845515,1619543932.360664,2.515148878097534
1619543929.869391,1619543932.360967,2.4915759563446045
1619543929.796058,1619543932.364151,2.5680930614471436
1619543929.820043,1619543932.364395,2.544351816177368
1619543929.845524,1619543932.364646,2.5191218852996826
1619543929.869413,1619543932.364885,2.4954721927642822
1619543929.796067,1619543932.368074,2.572006940841675
1619543929.820052,1619543932.368323,2.5482711791992188
1619543929.845534,1619543932.368576,2.5230419635772705
1619543929.869433,1619543932.36882,2.49938702583313
1619543929.796077,1619543932.371964,2.5758869647979736
1619543929.820062,1619543932.372204,2.5521421432495117
1619543929.845545,1619543932.372441,2.5268959999084473
1619543929.869451,1619543932.372753,2.5033018589019775
1619543929.796086,1619543932.375975,2.5798888206481934
1619543929.820071,1619543932.376224,2.5561530590057373
1619543929.845555,1619543932.376469,2.530913829803467
1619543929.869473,1619543932.376711,2.5072379112243652
1619543929.796095,1619543932.379842,2.583747148513794
1619543929.82008,1619543932.380087,2.560006856918335
1619543929.845564,1619543932.380329,2.5347650051116943
1619543929.869499,1619543932.380567,2.511068105697632
1619543929.796104,1619543932.383665,2.5875611305236816
1619543929.82009,1619543932.383904,2.5638139247894287
1619543929.845574,1619543932.384142,2.5385680198669434
1619543929.869509,1619543932.384376,2.514867067337036
1619543929.796113,1619543932.38744,2.591326951980591
1619543929.820099,1619543932.387677,2.567577838897705
1619543929.845583,1619543932.387982,2.5423989295959473
1619543929.869519,1619543932.388219,2.518700122833252
1619543929.796122,1619543932.391333,2.5952110290527344
1619543929.820108,1619543932.391574,2.5714659690856934
1619543929.845592,1619543932.391817,2.546225070953369
1619543929.869529,1619543932.392055,2.5225260257720947
1619543929.796131,1619543932.395172,2.599041223526001
1619543929.820117,1619543932.395416,2.575299024581909
1619543929.845601,1619543932.395656,2.5500550270080566
1619543929.869539,1619543932.395893,2.5263540744781494
1619543929.79614,1619543932.399051,2.6029109954833984
1619543929.820126,1619543932.399297,2.5791709423065186
1619543929.84561,1619543932.399539,2.553929090499878
1619543929.869549,1619543932.399777,2.5302278995513916
1619543929.796149,1619543932.402998,2.606848955154419
1619543929.820136,1619543932.40325,2.5831139087677
1619543929.845619,1619543932.403497,2.557878017425537
1619543929.869559,1619543932.403738,2.5341789722442627
1619543929.796158,1619543932.406894,2.6107358932495117
1619543929.820145,1619543932.407137,2.586992025375366
1619543929.845628,1619543932.407374,2.5617458820343018
1619543929.869569,1619543932.407607,2.5380380153656006
1619543929.796167,1619543932.410725,2.614558219909668
1619543929.820154,1619543932.410983,2.5908291339874268
1619543929.845638,1619543932.411221,2.5655829906463623
1619543929.869578,1619543932.411461,2.5418832302093506
1619543929.796176,1619543932.414564,2.6183879375457764
1619543929.820163,1619543932.414805,2.594641923904419
1619543929.845647,1619543932.415041,2.5693938732147217
1619543929.869588,1619543932.415275,2.545687198638916
1619543929.796186,1619543932.418497,2.6223111152648926
1619543929.820173,1619543932.418787,2.598613977432251
1619543929.845657,1619543932.41904,2.57338285446167
1619543929.869598,1619543932.419285,2.549687147140503
1619543929.796195,1619543932.422484,2.626288890838623
1619543929.820201,1619543932.42273,2.6025290489196777
1619543929.845666,1619543932.422969,2.577303171157837
1619543929.869608,1619543932.423205,2.5535969734191895
1619543929.796206,1619543932.426308,2.6301019191741943
1619543929.820211,1619543932.426547,2.6063361167907715
1619543929.845675,1619543932.42678,2.5811049938201904
1619543929.869617,1619543932.427013,2.5573959350585938
1619543929.796216,1619543932.430174,2.633958101272583
1619543929.820221,1619543932.430474,2.610253095626831
1619543929.845684,1619543932.430714,2.5850298404693604
1619543929.869627,1619543932.430954,2.5613269805908203
1619543929.796225,1619543932.434192,2.6379668712615967
1619543929.820229,1619543932.434446,2.6142170429229736
1619543929.845693,1619543932.434694,2.589000940322876
1619543929.869638,1619543932.43494,2.5653021335601807
1619543929.796234,1619543932.438137,2.6419031620025635
1619543929.820241,1619543932.438379,2.618138074874878
1619543929.845703,1619543932.438612,2.592909097671509
1619543929.869649,1619543932.438846,2.569197177886963
1619543929.796243,1619543932.441922,2.645678997039795
1619543929.82025,1619543932.442158,2.621907949447632
1619543929.845712,1619543932.442389,2.59667706489563
1619543929.869725,1619543932.442623,2.5728979110717773
1619543929.796252,1619543932.445851,2.649599075317383
1619543929.82026,1619543932.446159,2.625898838043213
1619543929.845723,1619543932.446433,2.600710153579712
1619543929.869736,1619543932.446691,2.5769550800323486
1619543929.796261,1619543932.45072,2.654458999633789
1619543929.820269,1619543932.451,2.6307308673858643
1619543929.845732,1619543932.451268,2.6055359840393066
1619543929.869747,1619543932.451533,2.5817861557006836
1619543929.79627,1619543932.454852,2.6585822105407715
1619543929.820279,1619543932.45522,2.6349411010742188
1619543929.845741,1619543932.455526,2.6097850799560547
1619543929.869756,1619543932.455834,2.586077928543091
1619543929.796279,1619543932.45947,2.663191080093384
1619543929.820288,1619543932.459746,2.639457941055298
1619543929.845751,1619543932.460009,2.614258050918579
1619543929.86977,1619543932.460278,2.590507984161377
1619543929.796288,1619543932.463522,2.667233943939209
1619543929.820298,1619543932.463766,2.643468141555786
1619543929.84576,1619543932.464003,2.6182429790496826
1619543929.86978,1619543932.464291,2.594511032104492
1619543929.796297,1619543932.467416,2.671118974685669
1619543929.820307,1619543932.467654,2.6473469734191895
1619543929.84577,1619543932.467888,2.6221182346343994
1619543929.869789,1619543932.468123,2.5983340740203857
1619543929.796306,1619543932.471218,2.674912214279175
1619543929.820316,1619543932.471455,2.6511390209198
1619543929.845779,1619543932.471718,2.625939130783081
1619543929.869798,1619543932.471951,2.6021530628204346
1619543929.796315,1619543932.475168,2.6788530349731445
1619543929.820325,1619543932.475412,2.6550869941711426
1619543929.845788,1619543932.475647,2.62985897064209
1619543929.869808,1619543932.475884,2.6060760021209717
1619543929.796325,1619543932.479088,2.68276309967041
1619543929.820334,1619543932.479335,2.659001111984253
1619543929.845798,1619543932.479572,2.6337740421295166
1619543929.869818,1619543932.479811,2.6099929809570312
1619543929.796334,1619543932.482965,2.686630964279175
1619543929.820344,1619543932.483205,2.6628611087799072
1619543929.845807,1619543932.483439,2.637631893157959
1619543929.869827,1619543932.48367,2.6138429641723633
1619543929.796343,1619543932.486761,2.690418004989624
1619543929.820353,1619543932.486995,2.6666419506073
1619543929.845816,1619543932.487224,2.6414082050323486
1619543929.869836,1619543932.487468,2.6176319122314453
1619543929.796351,1619543932.49057,2.6942191123962402
1619543929.820363,1619543932.490814,2.6704509258270264
1619543929.845825,1619543932.491045,2.6452200412750244
1619543929.869846,1619543932.491278,2.621431827545166
1619543929.79636,1619543932.494397,2.6980369091033936
1619543929.820372,1619543932.494641,2.674268960952759
1619543929.845835,1619543932.494877,2.6490421295166016
1619543929.869855,1619543932.495112,2.6252570152282715
1619543929.79637,1619543932.49825,2.7018799781799316
1619543929.820381,1619543932.498487,2.6781060695648193
1619543929.845844,1619543932.498719,2.6528749465942383
1619543929.869865,1619543932.498961,2.629096031188965
1619543929.796396,1619543932.502264,2.7058680057525635
1619543929.82039,1619543932.50251,2.6821200847625732
1619543929.845853,1619543932.50275,2.6568968296051025
1619543929.869874,1619543932.502992,2.633117914199829
1619543929.796408,1619543932.506142,2.7097339630126953
1619543929.8204,1619543932.506377,2.685976982116699
1619543929.845863,1619543932.506606,2.660742998123169
1619543929.869883,1619543932.506837,2.636953830718994
1619543929.796418,1619543932.510021,2.7136030197143555
1619543929.820409,1619543932.510276,2.6898670196533203
1619543929.845872,1619543932.510525,2.6646530628204346
1619543929.869893,1619543932.51082,2.6409268379211426
1619543929.796428,1619543932.514032,2.717603921890259
1619543929.820421,1619543932.514277,2.6938560009002686
1619543929.845881,1619543932.514521,2.668639898300171
1619543929.869902,1619543932.514821,2.6449191570281982
1619543929.796437,1619543932.517973,2.7215359210968018
1619543929.82043,1619543932.518209,2.6977789402008057
1619543929.84589,1619543932.518441,2.672550916671753
1619543929.869911,1619543932.518671,2.6487600803375244
1619543929.796447,1619543932.521779,2.725332021713257
1619543929.82044,1619543932.522012,2.7015719413757324
1619543929.845934,1619543932.522242,2.6763081550598145
1619543929.869921,1619543932.522471,2.652549982070923
1619543929.796456,1619543932.525572,2.7291159629821777
1619543929.820449,1619543932.525805,2.7053558826446533
1619543929.845947,1619543932.526034,2.680087089538574
1619543929.86993,1619543932.526263,2.6563329696655273
1619543929.796465,1619543932.529479,2.7330141067504883
1619543929.820458,1619543932.529719,2.709261178970337
1619543929.845956,1619543932.529955,2.6839988231658936
1619543929.869939,1619543932.53019,2.6602509021759033
1619543929.796474,1619543932.533335,2.736860990524292
1619543929.820467,1619543932.53357,2.7131030559539795
1619543929.845966,1619543932.5338,2.687833786010742
1619543929.869948,1619543932.534027,2.664079189300537
1619543929.796483,1619543932.537119,2.740635871887207
1619543929.820476,1619543932.537351,2.716874837875366
1619543929.845975,1619543932.537583,2.691608190536499
1619543929.86996,1619543932.537812,2.6678519248962402
1619543929.796492,1619543932.540913,2.7444210052490234
1619543929.820486,1619543932.541145,2.720659017562866
1619543929.845984,1619543932.541382,2.6953980922698975
1619543929.86997,1619543932.541609,2.6716389656066895
1619543929.796501,1619543932.544758,2.7482571601867676
1619543929.820495,1619543932.544994,2.724499225616455
1619543929.845993,1619543932.545227,2.6992340087890625
1619543929.869979,1619543932.545462,2.675482988357544
1619543929.79651,1619543932.548613,2.752103090286255
1619543929.820505,1619543932.548846,2.7283411026000977
1619543929.846002,1619543932.549078,2.703075885772705
1619543929.869988,1619543932.549309,2.679321050643921
1619543929.79652,1619543932.553468,2.7569479942321777
1619543929.820514,1619543932.553752,2.7332379817962646
1619543929.846012,1619543932.554023,2.7080109119415283
1619543929.869997,1619543932.554297,2.684299945831299
1619543929.796529,1619543932.558267,2.7617380619049072
1619543929.820523,1619543932.55855,2.7380268573760986
1619543929.846021,1619543932.558869,2.712847948074341
1619543929.870007,1619543932.559139,2.68913197517395
1619543929.796538,1619543932.562849,2.766310930252075
1619543929.820533,1619543932.563135,2.7426018714904785
1619543929.846031,1619543932.563411,2.7173800468444824
1619543929.870016,1619543932.56368,2.6936638355255127
1619543929.796547,1619543932.567237,2.7706899642944336
1619543929.820542,1619543932.567494,2.7469518184661865
1619543929.84604,1619543932.567747,2.7217071056365967
1619543929.870026,1619543932.567994,2.697968006134033
1619543929.796557,1619543932.571475,2.7749180793762207
1619543929.820551,1619543932.571829,2.7512781620025635
1619543929.84605,1619543932.572155,2.726104974746704
1619543929.870035,1619543932.57242,2.7023849487304688
1619543929.796566,1619543932.575855,2.7792890071868896
1619543929.820561,1619543932.576109,2.7555480003356934
1619543929.846059,1619543932.57636,2.7303009033203125
1619543929.870044,1619543932.576594,2.706550121307373
1619543929.796575,1619543932.580085,2.7835099697113037
1619543929.82057,1619543932.580409,2.7598390579223633
1619543929.846069,1619543932.580676,2.734606981277466
1619543929.870053,1619543932.580936,2.7108829021453857
1619543929.796584,1619543932.584359,2.7877750396728516
1619543929.82058,1619543932.584608,2.7640280723571777
1619543929.846078,1619543932.584855,2.7387771606445312
1619543929.870062,1619543932.585089,2.71502685546875
1619543929.796596,1619543932.588553,2.791956901550293
1619543929.820589,1619543932.588817,2.7682278156280518
1619543929.846087,1619543932.589078,2.7429909706115723
1619543929.870072,1619543932.589336,2.719264030456543
1619543929.796605,1619543932.592715,2.796109914779663
1619543929.820598,1619543932.592957,2.7723591327667236
1619543929.846096,1619543932.593194,2.747097969055176
1619543929.870081,1619543932.593424,2.7233431339263916
1619543929.796614,1619543932.596946,2.8003320693969727
1619543929.82061,1619543932.597217,2.776607036590576
1619543929.846106,1619543932.59748,2.7513740062713623
1619543929.87009,1619543932.597737,2.727647066116333
1619543929.796623,1619543932.601203,2.804579973220825
1619543929.820619,1619543932.601458,2.780838966369629
1619543929.846115,1619543932.601703,2.7555878162384033
1619543929.870099,1619543932.601933,2.7318339347839355
1619543929.796632,1619543932.605434,2.8088018894195557
1619543929.82065,1619543932.605758,2.7851078510284424
1619543929.846125,1619543932.606022,2.759896993637085
1619543929.870109,1619543932.606277,2.7361679077148438
1619543929.796642,1619543932.609667,2.8130249977111816
1619543929.82066,1619543932.609911,2.7892508506774902
1619543929.846136,1619543932.610169,2.7640328407287598
1619543929.870118,1619543932.61043,2.740312099456787
1619543929.796651,1619543932.614001,2.817350149154663
1619543929.820669,1619543932.614272,2.7936031818389893
1619543929.846145,1619543932.614532,2.7683870792388916
1619543929.870127,1619543932.614788,2.7446610927581787
1619543929.79666,1619543932.618168,2.8215081691741943
1619543929.820678,1619543932.618412,2.797734022140503
1619543929.846154,1619543932.618646,2.772491931915283
1619543929.870138,1619543932.618875,2.748737096786499
1619543929.79667,1619543932.622501,2.8258309364318848
1619543929.820688,1619543932.62277,2.802082061767578
1619543929.846164,1619543932.623024,2.776859998703003
1619543929.870148,1619543932.623285,2.7531371116638184
1619543929.796679,1619543932.626683,2.8300039768218994
1619543929.820698,1619543932.626934,2.8062360286712646
1619543929.846173,1619543932.627177,2.781003952026367
1619543929.87018,1619543932.627481,2.757301092147827
1619543929.796688,1619543932.631129,2.8344409465789795
1619543929.820707,1619543932.631402,2.810694932937622
1619543929.846182,1619543932.631659,2.7854769229888916
1619543929.87019,1619543932.631918,2.761728048324585
1619543929.796697,1619543932.635345,2.8386480808258057
1619543929.820716,1619543932.635617,2.814901113510132
1619543929.846191,1619543932.635873,2.789682149887085
1619543929.870706,1619543932.636169,2.765462875366211
1619543929.796706,1619543932.63979,2.8430840969085693
1619543929.820725,1619543932.640059,2.819334030151367
1619543929.846201,1619543932.640317,2.7941160202026367
1619543929.870742,1619543932.640573,2.7698309421539307
1619543929.796716,1619543932.644043,2.8473269939422607
1619543929.820734,1619543932.644302,2.8235678672790527
1619543929.84621,1619543932.644556,2.7983460426330566
1619543929.870754,1619543932.644805,2.7740509510040283
1619543929.796725,1619543932.648456,2.851731061935425
1619543929.820743,1619543932.648729,2.827986001968384
1619543929.84622,1619543932.648986,2.8027660846710205
1619543929.870764,1619543932.649245,2.7784810066223145
1619543929.796734,1619543932.653075,2.8563408851623535
1619543929.820752,1619543932.653357,2.8326051235198975
1619543929.846229,1619543932.653624,2.8073949813842773
1619543929.870773,1619543932.653908,2.783134937286377
1619543929.796743,1619543932.658134,2.861391067504883
1619543929.820761,1619543932.658412,2.837651014328003
1619543929.846238,1619543932.658673,2.8124351501464844
1619543929.870783,1619543932.658939,2.7881557941436768
1619543929.796752,1619543932.66273,2.8659780025482178
1619543929.82077,1619543932.663009,2.8422389030456543
1619543929.846247,1619543932.663284,2.8170371055603027
1619543929.870793,1619543932.663549,2.7927558422088623
1619543929.796762,1619543932.666958,2.8701961040496826
1619543929.820779,1619543932.667199,2.8464198112487793
1619543929.846256,1619543932.667474,2.8212180137634277
1619543929.870802,1619543932.667758,2.7969560623168945
1619543929.796773,1619543932.671585,2.874812126159668
1619543929.820789,1619543932.671945,2.851155996322632
1619543929.846265,1619543932.672292,2.8260269165039062
1619543929.870811,1619543932.672636,2.8018250465393066
1619543929.796783,1619543932.676549,2.8797659873962402
1619543929.820798,1619543932.676895,2.8560969829559326
1619543929.846275,1619543932.677213,2.8309378623962402
1619543929.870821,1619543932.677489,2.8066680431365967
1619543929.796792,1619543932.681091,2.8842990398406982
1619543929.820807,1619543932.681358,2.860551118850708
1619543929.846284,1619543932.681604,2.835319995880127
1619543929.87083,1619543932.681842,2.811012029647827
1619543929.796801,1619543932.685503,2.888701915740967
1619543929.820819,1619543932.685782,2.8649630546569824
1619543929.846293,1619543932.686092,2.839798927307129
1619543929.87084,1619543932.68636,2.8155198097229004
1619543929.796811,1619543932.689828,2.893016815185547
1619543929.820829,1619543932.690066,2.869237184524536
1619543929.846303,1619543932.690306,2.8440029621124268
1619543929.870849,1619543932.690535,2.8196861743927
1619543929.796851,1619543932.694151,2.8973000049591064
1619543929.820838,1619543932.694429,2.8735909461975098
1619543929.846314,1619543932.694695,2.8483810424804688
1619543929.870858,1619543932.694959,2.824100971221924
1619543929.796861,1619543932.698415,2.9015541076660156
1619543929.820847,1619543932.698656,2.8778090476989746
