start_times,end_time,time_diff
1619547551.233169,1619547556.387974,5.154804944992065
1619547551.23318,1619547556.40958,5.1763999462127686
1619547551.233222,1619547556.413309,5.180087089538574
1619547551.233233,1619547556.417029,5.183795928955078
1619547551.233244,1619547556.443343,5.2100989818573
1619547551.233254,1619547556.44708,5.213825941085815
1619547551.233264,1619547556.450799,5.217535018920898
1619547551.233274,1619547556.475369,5.242094993591309
1619547551.233285,1619547556.479105,5.245820045471191
1619547551.233295,1619547556.502822,5.269526958465576
1619547551.233306,1619547556.505921,5.2726149559021
1619547551.233317,1619547556.509497,5.276180028915405
1619547551.233327,1619547556.53332,5.29999303817749
1619547551.233337,1619547556.560007,5.326670169830322
1619547551.233347,1619547556.563751,5.330404043197632
1619547551.233358,1619547556.583536,5.350178003311157
1619547551.233368,1619547556.587285,5.353917121887207
1619547551.233378,1619547556.591015,5.357637166976929
1619547551.233389,1619547556.594832,5.361443042755127
1619547551.2334,1619547556.599159,5.365758895874023
1619547551.23341,1619547556.602999,5.36958909034729
1619547551.23342,1619547556.616772,5.383352041244507
1619547551.233431,1619547556.620592,5.387161016464233
1619547551.233441,1619547556.624349,5.3909080028533936
1619547551.233451,1619547556.639961,5.4065101146698
1619547551.233462,1619547556.643718,5.4102559089660645
1619547551.233472,1619547556.663684,5.430211782455444
1619547551.233482,1619547556.670046,5.436564207077026
1619547551.233493,1619547556.674035,5.440541982650757
1619547551.233504,1619547556.691489,5.457984924316406
1619547551.233514,1619547556.705303,5.4717888832092285
1619547551.233525,1619547556.709075,5.475549936294556
1619547551.233536,1619547556.734568,5.501032114028931
1619547551.233546,1619547556.738345,5.504798889160156
1619547551.233561,1619547556.742115,5.508553981781006
1619547551.233573,1619547556.759412,5.52583909034729
1619547551.233585,1619547556.772477,5.538892030715942
1619547551.24279,1619547555.714517,4.471727132797241
1619547551.2428,1619547555.718352,4.475552082061768
1619547551.242811,1619547555.722148,4.479336977005005
1619547551.242822,1619547555.743402,4.500580072402954
1619547551.242832,1619547555.747201,4.504369020462036
1619547551.242842,1619547555.761626,4.518784046173096
1619547551.242853,1619547555.765426,4.522572994232178
1619547551.242864,1619547555.782779,4.539915084838867
1619547551.242874,1619547555.78658,4.543706178665161
1619547551.242884,1619547555.805753,4.562869071960449
1619547551.242894,1619547555.809552,4.566658020019531
1619547551.242905,1619547555.81336,4.570455074310303
1619547551.242915,1619547555.833384,4.590469121932983
1619547551.242925,1619547555.837192,4.594267129898071
1619547551.242936,1619547555.855944,4.61300802230835
1619547551.242946,1619547555.85975,4.616804122924805
1619547551.242956,1619547555.863557,4.620601177215576
1619547551.242967,1619547555.880716,4.637749195098877
1619547551.242978,1619547555.884526,4.641547918319702
1619547551.242988,1619547555.890378,4.647389888763428
1619547551.242998,1619547555.906275,4.6632771492004395
1619547551.243008,1619547555.910101,4.66709303855896
1619547551.243019,1619547555.92709,4.684070825576782
1619547551.243029,1619547555.930914,4.68788480758667
1619547551.24304,1619547555.946423,4.703382968902588
1619547551.24305,1619547555.950236,4.707185983657837
1619547551.243061,1619547555.954061,4.710999965667725
1619547551.243071,1619547555.958855,4.7157838344573975
1619547551.243081,1619547555.962668,4.7195868492126465
1619547551.243092,1619547555.976327,4.733234882354736
1619547551.243103,1619547555.980152,4.737048864364624
1619547551.243113,1619547555.983976,4.740862846374512
1619547551.243124,1619547556.000388,4.757263898849487
1619547551.243134,1619547556.004212,4.761077880859375
1619547551.243145,1619547556.021237,4.778091907501221
1619547551.243156,1619547556.039857,4.796700954437256
1619547551.243166,1619547556.043685,4.800518989562988
1619547551.243176,1619547556.053277,4.81010103225708
1619547551.243187,1619547556.057122,4.813935041427612
1619547551.243197,1619547556.060959,4.817762136459351
1619547551.243208,1619547556.084826,4.841618061065674
1619547551.243219,1619547556.088658,4.845439195632935
1619547551.243229,1619547556.093491,4.85026216506958
1619547551.24324,1619547556.114285,4.871044874191284
1619547551.243267,1619547556.118209,4.874941825866699
1619547551.243278,1619547556.15063,4.907351970672607
1619547551.243289,1619547556.154477,4.9111878871917725
1619547551.243299,1619547556.158311,4.915011882781982
1619547551.24331,1619547556.176666,4.933356046676636
1619547551.243321,1619547556.180513,4.937191963195801
1619547551.243331,1619547556.184361,4.941030025482178
1619547551.243342,1619547556.203757,4.9604151248931885
1619547551.243353,1619547556.223753,4.980400085449219
1619547551.243363,1619547556.238886,4.99552321434021
1619547551.243374,1619547556.242743,4.999368906021118
1619547551.243385,1619547556.266385,5.023000001907349
1619547551.243395,1619547556.270253,5.026857852935791
1619547551.243405,1619547556.274109,5.030703783035278
1619547551.243416,1619547556.288278,5.0448620319366455
1619547551.243426,1619547556.302411,5.058984994888306
1619547551.243437,1619547556.306282,5.06284499168396
1619547551.243447,1619547556.322104,5.078656911849976
1619547551.243458,1619547556.325985,5.082526922225952
1619547551.243468,1619547556.335437,5.091969013214111
1619547551.243479,1619547556.339313,5.095834016799927
1619547551.243489,1619547556.343185,5.099695920944214
1619547551.2435,1619547556.358983,5.115483045578003
1619547551.24351,1619547556.362862,5.119352102279663
1619547551.243521,1619547556.366749,5.123228073120117
1619547551.243531,1619547556.380668,5.137136936187744
1619547551.243542,1619547556.384551,5.141009092330933
1619547551.243552,1619547556.398458,5.1549060344696045
1619547551.243563,1619547556.402359,5.158796072006226
1619547551.243573,1619547556.406242,5.162668943405151
1619547551.243584,1619547556.420148,5.17656397819519
1619547551.243594,1619547556.424047,5.180453062057495
1619547551.243605,1619547556.427939,5.18433403968811
1619547551.243616,1619547556.441839,5.198222875595093
1619547551.243626,1619547556.445727,5.202100992202759
1619547551.243637,1619547556.461058,5.217420816421509
1619547551.243648,1619547556.467781,5.224133014678955
1619547551.243658,1619547556.471674,5.228015899658203
1619547551.243669,1619547556.494782,5.251112937927246
1619547551.24368,1619547556.498689,5.255008935928345
1619547551.24369,1619547556.513452,5.26976203918457
1619547551.2437,1619547556.517349,5.273648977279663
1619547551.243711,1619547556.521244,5.277533054351807
1619547551.243721,1619547556.539677,5.2959558963775635
1619547551.243731,1619547556.543576,5.299844980239868
1619547551.243742,1619547556.566583,5.322840929031372
1619547551.243752,1619547556.570497,5.32674503326416
1619547551.243763,1619547556.594034,5.350270986557007
1619547551.243773,1619547556.609464,5.3656909465789795
1619547551.243784,1619547556.613382,5.369598150253296
1619547551.243795,1619547556.617293,5.37349796295166
1619547551.243805,1619547556.640353,5.39654803276062
1619547551.243816,1619547556.64451,5.400694131851196
1619547551.243826,1619547556.659111,5.415285110473633
1619547551.243836,1619547556.663009,5.419173002243042
1619547551.243847,1619547556.670479,5.4266321659088135
1619547551.243858,1619547556.674398,5.430539846420288
1619547551.243868,1619547556.68834,5.444471836090088
1619547551.243878,1619547556.692257,5.448379039764404
1619547551.243889,1619547556.706694,5.462804794311523
1619547551.2439,1619547556.710614,5.466713905334473
1619547551.243911,1619547556.724702,5.480790853500366
1619547551.243921,1619547556.728634,5.484713077545166
1619547551.243932,1619547556.733144,5.4892120361328125
1619547551.243942,1619547556.755032,5.511090040206909
1619547551.243953,1619547556.758968,5.515015125274658
1619547551.243963,1619547556.772915,5.52895188331604
1619547551.243974,1619547556.776852,5.5328779220581055
1619547551.243985,1619547556.800475,5.556489944458008
1619547551.243996,1619547556.804421,5.560425043106079
1619547551.244006,1619547556.808353,5.5643470287323
1619547551.244016,1619547556.822624,5.57860803604126
1619547551.244026,1619547556.826563,5.582536935806274
1619547551.244037,1619547556.850518,5.606481075286865
1619547551.244047,1619547556.854466,5.610419034957886
1619547551.244058,1619547556.858385,5.6143271923065186
1619547551.244068,1619547556.872347,5.628279209136963
1619547551.244079,1619547556.876294,5.632214784622192
1619547551.244089,1619547556.899321,5.655232191085815
1619547551.2441,1619547556.903262,5.659161806106567
1619547551.24411,1619547556.9072,5.663089990615845
1619547551.24412,1619547556.923204,5.679084062576294
1619547551.244131,1619547556.927154,5.683022975921631
1619547551.244141,1619547556.937195,5.693053960800171
1619547551.244152,1619547556.941147,5.69699501991272
1619547551.244163,1619547556.9451,5.700937032699585
1619547551.244173,1619547556.976921,5.732748031616211
1619547551.244184,1619547556.980972,5.736788034439087
1619547551.244194,1619547556.984949,5.740755081176758
1619547551.244205,1619547557.002048,5.757843017578125
1619547551.244215,1619547557.006031,5.761816024780273
1619547551.244226,1619547557.030028,5.785802125930786
1619547551.253545,1619547555.894237,4.6406919956207275
1619547551.253555,1619547555.908741,4.65518593788147
1619547551.253566,1619547555.912714,4.6591479778289795
1619547551.253576,1619547555.931429,4.6778528690338135
1619547551.253587,1619547555.943205,4.689618110656738
1619547551.253597,1619547555.947137,4.693540096282959
1619547551.253608,1619547555.951107,4.69749903678894
1619547551.253619,1619547555.965098,4.71147894859314
1619547551.253629,1619547555.973849,4.72022008895874
1619547551.253639,1619547555.990306,4.736666917800903
1619547551.253649,1619547555.994287,4.740638017654419
1619547551.25366,1619547556.018271,4.764611005783081
1619547551.253671,1619547556.022256,4.768584966659546
1619547551.253681,1619547556.026229,4.772547960281372
1619547551.253692,1619547556.043466,4.789774179458618
1619547551.253702,1619547556.047438,4.793735980987549
1619547551.253712,1619547556.062787,4.809075117111206
1619547551.253723,1619547556.066771,4.8130481243133545
1619547551.253733,1619547556.070758,4.817025184631348
1619547551.253744,1619547556.092406,4.838662147521973
1619547551.253755,1619547556.097766,4.844010829925537
1619547551.253765,1619547556.112412,4.858646869659424
1619547551.253776,1619547556.117107,4.863330841064453
1619547551.253786,1619547556.121111,4.8673248291015625
1619547551.253796,1619547556.132935,4.879138946533203
1619547551.253806,1619547556.13694,4.883133888244629
1619547551.253817,1619547556.151219,4.897401809692383
1619547551.253827,1619547556.155228,4.901400804519653
1619547551.253837,1619547556.159231,4.905393838882446
1619547551.253847,1619547556.173255,4.919408082962036
1619547551.253858,1619547556.177261,4.923403024673462
1619547551.253868,1619547556.191292,4.937423944473267
1619547551.253879,1619547556.195304,4.94142484664917
1619547551.253889,1619547556.199321,4.94543194770813
1619547551.253899,1619547556.223512,4.9696128368377686
1619547551.25391,1619547556.229593,4.975682973861694
1619547551.253921,1619547556.233613,4.979691982269287
1619547551.253932,1619547556.25987,5.0059380531311035
1619547551.253942,1619547556.263896,5.00995397567749
1619547551.253953,1619547556.287951,5.033998012542725
1619547551.253964,1619547556.293986,5.040022134780884
1619547551.253974,1619547556.298016,5.044042110443115
1619547551.253984,1619547556.315653,5.061669111251831
1619547551.253995,1619547556.319679,5.065684080123901
1619547551.254005,1619547556.348162,5.094156980514526
1619547551.254015,1619547556.352311,5.0982959270477295
1619547551.254025,1619547556.356458,5.1024329662323
1619547551.254036,1619547556.370533,5.116497039794922
1619547551.254047,1619547556.374568,5.120521068572998
1619547551.254057,1619547556.39188,5.137823104858398
1619547551.254068,1619547556.395913,5.141844987869263
1619547551.254078,1619547556.399958,5.1458799839019775
1619547551.254089,1619547556.421596,5.16750693321228
1619547551.254099,1619547556.425631,5.171532154083252
1619547551.25411,1619547556.446261,5.192150831222534
1619547551.25412,1619547556.450295,5.19617486000061
1619547551.25413,1619547556.454326,5.200196027755737
1619547551.254141,1619547556.474471,5.220329999923706
1619547551.254151,1619547556.478525,5.224373817443848
1619547551.254161,1619547556.493433,5.239272117614746
1619547551.254171,1619547556.497481,5.243310213088989
1619547551.254181,1619547556.501526,5.247345209121704
1619547551.254192,1619547556.524822,5.2706298828125
1619547551.254203,1619547556.528869,5.274665832519531
1619547551.254213,1619547556.54294,5.288726806640625
1619547551.254223,1619547556.546999,5.292775869369507
1619547551.254234,1619547556.551138,5.296903848648071
1619547551.254244,1619547556.566311,5.3120667934417725
1619547551.254254,1619547556.570362,5.316107988357544
1619547551.254265,1619547556.591251,5.33698582649231
1619547551.254275,1619547556.595304,5.341028928756714
1619547551.254286,1619547556.600085,5.345798969268799
1619547551.254303,1619547556.619636,5.365333080291748
1619547551.254313,1619547556.623708,5.369395017623901
1619547551.254324,1619547556.638677,5.384352922439575
1619547551.254334,1619547556.642688,5.388354063034058
1619547551.254345,1619547556.646758,5.392413139343262
1619547551.254355,1619547556.661382,5.407027006149292
1619547551.254366,1619547556.665464,5.411098003387451
1619547551.254377,1619547556.688761,5.434384107589722
1619547551.254387,1619547556.692832,5.438445091247559
1619547551.254397,1619547556.717312,5.4629151821136475
1619547551.254408,1619547556.721396,5.4669880867004395
1619547551.254418,1619547556.738884,5.484466075897217
1619547551.254429,1619547556.742964,5.488534927368164
1619547551.25444,1619547556.759112,5.504671812057495
1619547551.25445,1619547556.782916,5.528465986251831
1619547551.254461,1619547556.78714,5.532678842544556
1619547551.254471,1619547556.801556,5.5470850467681885
1619547551.254482,1619547556.805655,5.551172971725464
1619547551.254492,1619547556.809744,5.555251836776733
1619547551.254502,1619547556.833519,5.579016923904419
1619547551.254512,1619547556.837609,5.583096981048584
1619547551.254523,1619547556.848666,5.594142913818359
1619547551.254533,1619547556.863977,5.60944390296936
1619547551.254543,1619547556.868077,5.613533973693848
1619547551.254554,1619547556.882198,5.627644062042236
1619547551.254564,1619547556.886304,5.631739854812622
1619547551.254574,1619547556.909488,5.654913902282715
1619547551.254585,1619547556.913598,5.659013032913208
1619547551.254595,1619547556.917708,5.6631128787994385
1619547551.254605,1619547556.933932,5.679327011108398
1619547551.254615,1619547556.941321,5.686705827713013
1619547551.254626,1619547556.945443,5.690816879272461
1619547551.254637,1619547556.960115,5.705477952957153
1619547551.254647,1619547556.964244,5.709596872329712
1619547551.254673,1619547556.978422,5.7237489223480225
1619547551.254936,1619547556.982535,5.7275989055633545
1619547551.254961,1619547556.986658,5.731697082519531
1619547551.254978,1619547557.007336,5.7523579597473145
1619547551.254989,1619547557.011467,5.7564780712127686
1619547551.255,1619547557.026648,5.771647930145264
1619547551.255011,1619547557.030784,5.7757728099823
1619547551.255022,1619547557.034896,5.779873847961426
1619547551.255032,1619547557.059141,5.8041088581085205
1619547551.255043,1619547557.06328,5.808237075805664
1619547551.255053,1619547557.079276,5.824223041534424
1619547551.255063,1619547557.083421,5.828357934951782
1619547551.255074,1619547557.087553,5.832479000091553
1619547551.255085,1619547557.109823,5.854737997055054
1619547551.255095,1619547557.113969,5.858874082565308
1619547551.255105,1619547557.128129,5.873023986816406
1619547551.255116,1619547557.135215,5.880099058151245
1619547551.255135,1619547557.150543,5.8954079151153564
1619547551.255146,1619547557.154687,5.899540901184082
1619547551.255157,1619547557.158779,5.9036219120025635
1619547551.255168,1619547557.178629,5.923460960388184
1619547551.255178,1619547557.182806,5.927628040313721
1619547551.255189,1619547557.200147,5.944957971572876
1619547551.2552,1619547557.204346,5.949146032333374
1619547551.25521,1619547557.209064,5.953854084014893
1619547551.25522,1619547557.23997,5.984750032424927
1619547551.255231,1619547557.261577,6.006345987319946
1619547551.255241,1619547557.265737,6.010496139526367
1619547551.255252,1619547557.284679,6.0294270515441895
1619547551.255262,1619547557.288842,6.03358006477356
1619547551.26465,1619547556.057065,4.792414903640747
1619547551.264661,1619547556.06125,4.796588897705078
1619547551.264672,1619547556.085498,4.820826053619385
1619547551.264682,1619547556.0897,4.825017929077148
1619547551.264693,1619547556.103884,4.83919095993042
1619547551.264704,1619547556.108049,4.8433449268341064
1619547551.264714,1619547556.112204,4.847490072250366
1619547551.264724,1619547556.127638,4.862914085388184
1619547551.264735,1619547556.142448,4.877712965011597
1619547551.264745,1619547556.146605,4.881860017776489
1619547551.264756,1619547556.170776,4.906019926071167
1619547551.264766,1619547556.17494,4.910174131393433
1619547551.264776,1619547556.179098,4.9143218994140625
1619547551.264786,1619547556.193285,4.928498983383179
1619547551.264797,1619547556.221164,4.956367015838623
1619547551.264807,1619547556.236509,4.9717020988464355
1619547551.264817,1619547556.240676,4.975858926773071
1619547551.264827,1619547556.255125,4.99029803276062
1619547551.264838,1619547556.259292,4.9944539070129395
1619547551.264849,1619547556.263469,4.99862003326416
1619547551.264859,1619547556.280355,5.015496015548706
1619547551.26487,1619547556.284527,5.019657135009766
1619547551.26488,1619547556.290812,5.02593207359314
1619547551.264891,1619547556.294992,5.03010106086731
1619547551.264901,1619547556.299178,5.034276962280273
1619547551.264912,1619547556.313387,5.048475027084351
1619547551.264922,1619547556.317607,5.052685022354126
1619547551.264933,1619547556.340143,5.075209856033325
1619547551.264943,1619547556.344335,5.079392194747925
1619547551.264953,1619547556.368507,5.103554010391235
1619547551.264964,1619547556.372689,5.107724905014038
1619547551.264974,1619547556.376874,5.1118998527526855
1619547551.264985,1619547556.391055,5.126070022583008
1619547551.264995,1619547556.395247,5.130251884460449
1619547551.265005,1619547556.409461,5.144455909729004
1619547551.265016,1619547556.413651,5.148634910583496
1619547551.265026,1619547556.417846,5.152819871902466
1619547551.265037,1619547556.432059,5.167021989822388
1619547551.265047,1619547556.436237,5.171190023422241
1619547551.265057,1619547556.451173,5.186115980148315
1619547551.265068,1619547556.455379,5.190310955047607
1619547551.265078,1619547556.483125,5.2180469036102295
1619547551.265091,1619547556.487329,5.222238063812256
1619547551.265103,1619547556.49153,5.226426839828491
1619547551.265113,1619547556.514976,5.249862909317017
1619547551.265123,1619547556.519182,5.254059076309204
1619547551.265166,1619547556.533395,5.268229007720947
1619547551.265177,1619547556.537613,5.272435903549194
1619547551.265188,1619547556.553556,5.288367986679077
1619547551.265198,1619547556.557729,5.2925310134887695
1619547551.265208,1619547556.5619,5.29669189453125
1619547551.265219,1619547556.586122,5.320903062820435
1619547551.265229,1619547556.590342,5.32511305809021
1619547551.265239,1619547556.607207,5.341968059539795
1619547551.265249,1619547556.611437,5.346188068389893
1619547551.26526,1619547556.615654,5.350394010543823
1619547551.26527,1619547556.63114,5.365869998931885
1619547551.26528,1619547556.635366,5.370085954666138
1619547551.265291,1619547556.649599,5.384308099746704
1619547551.265301,1619547556.653832,5.388530969619751
1619547551.265312,1619547556.665489,5.400177001953125
1619547551.265322,1619547556.669709,5.4043869972229
1619547551.265333,1619547556.673932,5.408599138259888
1619547551.265343,1619547556.690661,5.425318002700806
1619547551.265354,1619547556.69754,5.432186126708984
1619547551.265364,1619547556.701759,5.436395168304443
1619547551.265374,1619547556.724696,5.459321975708008
1619547551.265385,1619547556.728926,5.463541030883789
1619547551.265396,1619547556.743173,5.477776765823364
1619547551.265406,1619547556.747408,5.482002019882202
1619547551.265416,1619547556.751656,5.4862401485443115
1619547551.265427,1619547556.763842,5.498414993286133
1619547551.265437,1619547556.768179,5.502742052078247
1619547551.265448,1619547556.784101,5.51865291595459
1619547551.265458,1619547556.788367,5.522908926010132
1619547551.265468,1619547556.8123,5.546832084655762
1619547551.265478,1619547556.81657,5.551092147827148
1619547551.265488,1619547556.831164,5.565675973892212
1619547551.265499,1619547556.83543,5.569930791854858
1619547551.265509,1619547556.839686,5.574177026748657
1619547551.26552,1619547556.853968,5.58844780921936
1619547551.26553,1619547556.858232,5.5927019119262695
1619547551.26554,1619547556.881582,5.616042137145996
1619547551.265566,1619547556.885852,5.620285987854004
1619547551.265578,1619547556.901071,5.635493040084839
1619547551.265588,1619547556.905346,5.639757871627808
1619547551.265599,1619547556.909609,5.644010066986084
1619547551.26561,1619547556.923906,5.65829610824585
1619547551.26562,1619547556.928186,5.6625659465789795
1619547551.265631,1619547556.958859,5.693228006362915
1619547551.265641,1619547556.963142,5.697500944137573
1619547551.265652,1619547556.988481,5.722829103469849
1619547551.265662,1619547556.992789,5.7271270751953125
1619547551.265676,1619547556.997066,5.731389999389648
1619547551.265687,1619547557.019292,5.753605127334595
1619547551.265697,1619547557.023571,5.757874011993408
1619547551.265707,1619547557.046821,5.781114101409912
1619547551.265718,1619547557.051125,5.785407066345215
1619547551.265729,1619547557.053672,5.787943124771118
1619547551.265739,1619547557.070076,5.804337024688721
1619547551.26575,1619547557.074344,5.808593988418579
1619547551.26576,1619547557.096178,5.830418109893799
1619547551.26577,1619547557.100774,5.835004091262817
1619547551.26578,1619547557.105051,5.839271068572998
1619547551.265791,1619547557.11937,5.853579044342041
1619547551.265801,1619547557.123671,5.857870101928711
1619547551.265812,1619547557.148938,5.8831260204315186
1619547551.265823,1619547557.153246,5.887423038482666
1619547551.265833,1619547557.173855,5.908022165298462
1619547551.265843,1619547557.178144,5.912301063537598
1619547551.265854,1619547557.182472,5.91661810874939
1619547551.265864,1619547557.201845,5.935981035232544
1619547551.265875,1619547557.206173,5.940297842025757
1619547551.265885,1619547557.228657,5.962771892547607
1619547551.265895,1619547557.232971,5.967076063156128
1619547551.265906,1619547557.250785,5.984879016876221
1619547551.265916,1619547557.255101,5.989184856414795
1619547551.265927,1619547557.259508,5.9935808181762695
1619547551.265937,1619547557.275869,6.009931802749634
1619547551.265948,1619547557.279259,6.01331090927124
1619547551.265959,1619547557.303547,6.037587881088257
1619547551.265969,1619547557.307874,6.041904926300049
1619547551.265979,1619547557.322438,6.056458950042725
1619547551.26599,1619547557.32676,6.060770034790039
1619547551.266,1619547557.331086,6.0650858879089355
1619547551.26601,1619547557.355427,6.089416980743408
1619547551.26602,1619547557.359746,6.093725919723511
1619547551.26603,1619547557.374265,6.108234882354736
1619547551.266041,1619547557.378597,6.112555980682373
1619547551.266051,1619547557.394641,6.128589868545532
1619547551.266061,1619547557.398864,6.132802963256836
1619547551.266071,1619547557.403203,6.137131929397583
1619547551.266082,1619547557.426202,6.160120010375977
1619547551.266092,1619547557.430742,6.164649963378906
1619547551.266102,1619547557.445932,6.179829835891724
1619547551.266113,1619547557.450272,6.18415904045105
1619547551.275413,1619547556.247218,4.971804857254028
1619547551.275423,1619547556.251605,4.976181983947754
1619547551.275434,1619547556.266186,4.9907519817352295
1619547551.275445,1619547556.27053,4.995085000991821
1619547551.275455,1619547556.274866,4.999411106109619
1619547551.275466,1619547556.30038,5.024914026260376
1619547551.275476,1619547556.320319,5.044842958450317
1619547551.275487,1619547556.324661,5.049174070358276
1619547551.275497,1619547556.329027,5.053529977798462
1619547551.275508,1619547556.333374,5.057866096496582
1619547551.275518,1619547556.337712,5.062194108963013
1619547551.275529,1619547556.35231,5.0767810344696045
1619547551.275539,1619547556.356667,5.081128120422363
1619547551.275553,1619547556.380993,5.105439901351929
1619547551.275564,1619547556.403216,5.127651929855347
1619547551.275575,1619547556.407575,5.131999969482422
1619547551.275585,1619547556.434392,5.158807039260864
1619547551.275596,1619547556.438749,5.163153171539307
1619547551.275607,1619547556.456107,5.180499792098999
1619547551.275617,1619547556.460458,5.184841156005859
1619547551.275628,1619547556.482019,5.206390857696533
1619547551.275639,1619547556.486414,5.210774898529053
1619547551.275649,1619547556.490784,5.215134859085083
1619547551.27566,1619547556.510514,5.234853982925415
1619547551.27567,1619547556.514873,5.239202976226807
1619547551.275681,1619547556.533904,5.258223056793213
1619547551.275709,1619547556.538273,5.262564182281494
1619547551.27572,1619547556.554377,5.2786571979522705
1619547551.275731,1619547556.558748,5.283016920089722
1619547551.275741,1619547556.563127,5.287385940551758
1619547551.275752,1619547556.577536,5.301784038543701
1619547551.275762,1619547556.58192,5.306157827377319
1619547551.275773,1619547556.608259,5.332485914230347
1619547551.275783,1619547556.612644,5.33686089515686
1619547551.275793,1619547556.627041,5.351248025894165
1619547551.275804,1619547556.639584,5.3637800216674805
1619547551.275815,1619547556.663604,5.387789011001587
1619547551.275825,1619547556.677278,5.401453018188477
1619547551.275835,1619547556.68167,5.405834913253784
1619547551.275845,1619547556.696097,5.420251846313477
1619547551.275859,1619547556.700654,5.424794912338257
1619547551.275869,1619547556.715209,5.439340114593506
1619547551.27588,1619547556.719627,5.44374680519104
1619547551.275894,1619547556.73405,5.458156108856201
1619547551.275909,1619547556.738457,5.462548017501831
1619547551.275926,1619547556.752879,5.476952791213989
1619547551.275942,1619547556.757288,5.481345891952515
1619547551.275957,1619547556.764901,5.488943815231323
1619547551.275972,1619547556.769292,5.4933202266693115
1619547551.275988,1619547556.79252,5.516531944274902
1619547551.276,1619547556.796951,5.52095103263855
1619547551.27601,1619547556.811393,5.535382986068726
1619547551.276021,1619547556.815809,5.539788007736206
1619547551.276032,1619547556.830239,5.55420708656311
1619547551.276042,1619547556.834657,5.55861496925354
1619547551.276052,1619547556.839061,5.563009023666382
1619547551.276063,1619547556.863577,5.5875139236450195
1619547551.276073,1619547556.867995,5.591922044754028
1619547551.276084,1619547556.892419,5.616335153579712
1619547551.276094,1619547556.89792,5.621825933456421
1619547551.276104,1619547556.920313,5.644208908081055
1619547551.276114,1619547556.924736,5.648622035980225
1619547551.276125,1619547556.935815,5.6596901416778564
1619547551.276135,1619547556.940244,5.664108991622925
1619547551.276151,1619547556.944675,5.6685240268707275
1619547551.276162,1619547556.961251,5.685089111328125
1619547551.276172,1619547556.965696,5.689524173736572
1619547551.276183,1619547556.980111,5.703927993774414
1619547551.276194,1619547556.98455,5.708355903625488
1619547551.276204,1619547556.999345,5.7231409549713135
1619547551.276214,1619547557.003774,5.727560043334961
1619547551.276224,1619547557.018235,5.742011070251465
1619547551.276235,1619547557.022676,5.746440887451172
1619547551.276245,1619547557.027119,5.750873804092407
1619547551.276256,1619547557.051818,5.775561809539795
1619547551.276266,1619547557.06347,5.787203788757324
1619547551.276276,1619547557.080166,5.803889989852905
1619547551.276286,1619547557.084666,5.808380126953125
1619547551.276296,1619547557.109568,5.833272218704224
1619547551.276307,1619547557.114036,5.837728977203369
1619547551.276317,1619547557.140565,5.864248037338257
1619547551.276327,1619547557.144945,5.868618011474609
1619547551.276338,1619547557.148957,5.872618913650513
1619547551.276348,1619547557.176295,5.899946928024292
1619547551.276359,1619547557.180746,5.9043869972229
1619547551.276369,1619547557.199225,5.922855854034424
1619547551.276379,1619547557.203716,5.927336931228638
1619547551.27639,1619547557.217635,5.941244840621948
1619547551.2764,1619547557.2221,5.94569993019104
1619547551.276411,1619547557.238371,5.9619598388671875
1619547551.276421,1619547557.242847,5.966425895690918
1619547551.276432,1619547557.24731,5.9708778858184814
1619547551.276443,1619547557.265654,5.989211082458496
1619547551.276453,1619547557.270132,5.993679046630859
1619547551.276463,1619547557.284629,6.008166074752808
1619547551.276474,1619547557.289114,6.012639999389648
1619547551.276484,1619547557.303835,6.027350902557373
1619547551.276495,1619547557.308321,6.031826019287109
1619547551.276505,1619547557.332642,6.0561370849609375
1619547551.276516,1619547557.337169,6.0606529712677
1619547551.276526,1619547557.341651,6.065124988555908
1619547551.276536,1619547557.356296,6.0797600746154785
1619547551.276547,1619547557.360775,6.084228038787842
1619547551.276557,1619547557.385401,6.108844041824341
1619547551.276568,1619547557.389886,6.113317966461182
1619547551.276578,1619547557.406143,6.129565000534058
1619547551.276588,1619547557.410626,6.134037971496582
1619547551.276598,1619547557.425105,6.148507118225098
1619547551.276609,1619547557.429882,6.153273105621338
1619547551.276619,1619547557.434371,6.15775203704834
1619547551.276629,1619547557.458327,6.1816980838775635
1619547551.27664,1619547557.4628,6.186160087585449
1619547551.276651,1619547557.490984,6.2143330574035645
1619547551.276661,1619547557.495487,6.218826055526733
1619547551.276671,1619547557.519546,6.242875099182129
1619547551.276684,1619547557.524052,6.247367858886719
1619547551.276695,1619547557.54011,6.263415098190308
1619547551.276706,1619547557.544618,6.267911911010742
1619547551.276716,1619547557.566449,6.289732933044434
1619547551.276726,1619547557.570968,6.294241905212402
1619547551.276736,1619547557.575486,6.298749923706055
1619547551.276746,1619547557.592302,6.315556049346924
1619547551.276757,1619547557.596833,6.320075988769531
1619547551.276767,1619547557.614688,6.337920904159546
1619547551.276777,1619547557.619723,6.3429460525512695
1619547551.276788,1619547557.640181,6.363393068313599
1619547551.276799,1619547557.644722,6.367923021316528
1619547551.276809,1619547557.665126,6.388317108154297
1619547551.276819,1619547557.669672,6.392853021621704
1619547551.27683,1619547557.691831,6.415001153945923
1619547551.27684,1619547557.696373,6.419533014297485
1619547551.27685,1619547557.700911,6.424061059951782
1619547551.276861,1619547557.720962,6.444101095199585
1619547551.276872,1619547557.732796,6.455924034118652
1619547551.276882,1619547557.747385,6.470503091812134
