start_times,end_time,time_diff
1619542623.501002,1619542623.502889,0.0018868446350097656
1619542623.502889,1619542623.504751,0.0018620491027832031
1619542623.504751,1619542623.506599,0.001847982406616211
1619542623.506599,1619542623.508436,0.001837015151977539
1619542623.508436,1619542623.510317,0.0018811225891113281
1619542623.510317,1619542623.512172,0.0018548965454101562
1619542623.512172,1619542623.514102,0.0019299983978271484
1619542623.514102,1619542623.515991,0.0018889904022216797
1619542623.515991,1619542623.518058,0.002067089080810547
1619542623.518058,1619542623.520007,0.0019488334655761719
1619542623.520007,1619542623.521912,0.001905202865600586
1619542623.521912,1619542623.523765,0.0018529891967773438
1619542623.523765,1619542623.525632,0.0018668174743652344
1619542623.525632,1619542623.527489,0.0018570423126220703
1619542623.527489,1619542623.529375,0.001886129379272461
1619542623.529375,1619542623.531283,0.0019078254699707031
1619542623.531283,1619542623.53317,0.0018870830535888672
1619542623.53317,1619542623.535039,0.0018689632415771484
1619542623.535039,1619542623.536891,0.0018520355224609375
1619542623.536891,1619542623.53874,0.0018489360809326172
1619542623.53874,1619542623.540625,0.0018851757049560547
1619542623.540625,1619542623.542484,0.0018589496612548828
1619542623.542484,1619542623.544338,0.00185394287109375
1619542623.544338,1619542623.546258,0.0019199848175048828
1619542623.546258,1619542623.54814,0.0018820762634277344
1619542623.54814,1619542623.550025,0.0018849372863769531
1619542623.550025,1619542623.551885,0.001859903335571289
1619542623.551885,1619542623.553725,0.0018401145935058594
1619542623.553725,1619542623.55557,0.0018448829650878906
1619542623.55557,1619542623.557415,0.0018451213836669922
1619542623.557415,1619542623.559258,0.0018429756164550781
1619542623.559258,1619542623.561152,0.0018939971923828125
1619542623.561152,1619542623.563113,0.0019609928131103516
1619542623.563113,1619542623.565031,0.0019180774688720703
1619542623.565031,1619542623.56692,0.0018889904022216797
1619542623.56692,1619542623.568771,0.0018508434295654297
1619542623.568771,1619542623.570624,0.0018532276153564453
1619542623.570624,1619542623.572473,0.0018489360809326172
1619542623.572473,1619542623.574316,0.0018429756164550781
1619542623.574316,1619542623.576426,0.002110004425048828
1619542623.576426,1619542623.57913,0.0027039051055908203
1619542623.57913,1619542623.581301,0.002171039581298828
1619542623.581301,1619542623.583355,0.002053976058959961
1619542623.583355,1619542623.585225,0.0018701553344726562
1619542623.585225,1619542623.587081,0.0018558502197265625
1619542623.587081,1619542623.588932,0.0018510818481445312
1619542623.588932,1619542623.591706,0.0027740001678466797
1619542623.591706,1619542623.594106,0.002399921417236328
1619542623.594106,1619542623.596229,0.002123117446899414
1619542623.596229,1619542623.598207,0.0019779205322265625
1619542623.598207,1619542623.60011,0.0019030570983886719
1619542623.60011,1619542623.601963,0.0018529891967773438
1619542623.601963,1619542623.603811,0.001847982406616211
1619542623.603811,1619542623.605727,0.0019159317016601562
1619542623.605727,1619542623.607631,0.0019040107727050781
1619542623.607631,1619542623.60961,0.0019791126251220703
1619542623.60961,1619542623.611554,0.001943826675415039
1619542623.611554,1619542623.613534,0.0019800662994384766
1619542623.613534,1619542623.615599,0.002064943313598633
1619542623.615599,1619542623.617658,0.0020589828491210938
1619542623.617658,1619542623.61963,0.001972198486328125
1619542623.61963,1619542623.621569,0.0019388198852539062
1619542623.621569,1619542623.623462,0.0018930435180664062
1619542623.623462,1619542623.625317,0.0018551349639892578
1619542623.625317,1619542623.627178,0.0018608570098876953
1619542623.627178,1619542623.629035,0.0018570423126220703
1619542623.629035,1619542623.630958,0.0019230842590332031
1619542623.630958,1619542623.632859,0.0019009113311767578
1619542623.632859,1619542623.634732,0.001873016357421875
1619542623.634732,1619542623.636597,0.0018649101257324219
1619542623.636597,1619542623.638575,0.001978158950805664
1619542623.638575,1619542623.640565,0.0019898414611816406
1619542623.640565,1619542623.642518,0.001953125
1619542623.642518,1619542623.644406,0.0018880367279052734
1619542623.644406,1619542623.646502,0.002095937728881836
1619542623.646502,1619542623.648418,0.0019159317016601562
1619542623.648418,1619542623.65034,0.0019221305847167969
1619542623.65034,1619542623.652251,0.0019109249114990234
1619542623.652251,1619542623.654111,0.001859903335571289
1619542623.654111,1619542623.655957,0.0018460750579833984
1619542623.655957,1619542623.657806,0.0018489360809326172
1619542623.657806,1619542623.659655,0.0018491744995117188
1619542623.659655,1619542623.661518,0.0018630027770996094
1619542623.661518,1619542623.663503,0.001984834671020508
1619542623.663503,1619542623.665405,0.0019021034240722656
1619542623.665405,1619542623.667294,0.0018889904022216797
1619542623.667294,1619542623.669153,0.0018589496612548828
1619542623.669153,1619542623.670992,0.0018389225006103516
1619542623.670992,1619542623.672844,0.0018520355224609375
1619542623.672844,1619542623.674693,0.0018491744995117188
1619542623.674693,1619542623.676554,0.0018608570098876953
1619542623.676554,1619542623.678395,0.0018410682678222656
1619542623.678395,1619542623.680426,0.0020308494567871094
1619542623.680426,1619542623.683241,0.0028150081634521484
1619542623.683241,1619542623.685335,0.0020940303802490234
1619542623.685335,1619542623.687348,0.002012968063354492
1619542623.687348,1619542623.689262,0.0019140243530273438
1619542623.689262,1619542623.691692,0.0024302005767822266
1619542623.691692,1619542623.693945,0.002252817153930664
1619542623.693945,1619542623.695985,0.0020401477813720703
1619542623.695985,1619542623.697955,0.0019698143005371094
1619542623.697955,1619542623.699855,0.0019001960754394531
1619542623.699855,1619542623.701731,0.0018758773803710938
1619542623.701731,1619542623.703619,0.0018880367279052734
1619542623.703619,1619542623.705491,0.0018720626831054688
1619542623.705491,1619542623.70736,0.0018689632415771484
1619542623.70736,1619542623.709233,0.001873016357421875
1619542623.709233,1619542623.711094,0.0018608570098876953
1619542623.711094,1619542623.713056,0.0019621849060058594
1619542623.713056,1619542623.715055,0.0019989013671875
1619542623.715055,1619542623.716995,0.001940011978149414
1619542623.716995,1619542623.718888,0.0018930435180664062
1619542623.718888,1619542623.720798,0.0019099712371826172
1619542623.720798,1619542623.722703,0.0019049644470214844
1619542623.722703,1619542623.724603,0.0018999576568603516
1619542623.724603,1619542623.726464,0.0018610954284667969
1619542623.726464,1619542623.728316,0.0018520355224609375
1619542623.728316,1619542623.730239,0.0019228458404541016
1619542623.730239,1619542623.732137,0.001898050308227539
1619542623.732137,1619542623.73403,0.0018930435180664062
1619542623.73403,1619542623.735899,0.0018689632415771484
1619542623.735899,1619542623.737761,0.0018620491027832031
1619542623.737761,1619542623.739644,0.0018830299377441406
1619542623.739644,1619542623.741504,0.001859903335571289
1619542623.741504,1619542623.743366,0.0018620491027832031
1619542623.743366,1619542623.745228,0.0018620491027832031
1619542623.745228,1619542623.747198,0.001970052719116211
1619542623.747198,1619542623.749118,0.0019199848175048828
1619542623.749118,1619542623.751081,0.001962900161743164
1619542623.751081,1619542623.752962,0.0018811225891113281
1619542623.752962,1619542623.754823,0.0018608570098876953
1619542623.754823,1619542623.756674,0.0018510818481445312
1619542623.756674,1619542623.758529,0.0018548965454101562
1619542623.758529,1619542623.760412,0.0018830299377441406
1619542623.760412,1619542623.762306,0.0018939971923828125
1619542623.762306,1619542623.764331,0.002025127410888672
1619542623.764331,1619542623.766291,0.0019598007202148438
1619542623.766291,1619542623.768388,0.0020971298217773438
1619542623.768388,1619542623.77038,0.0019919872283935547
1619542623.77038,1619542623.77232,0.001940011978149414
1619542623.77232,1619542623.774208,0.0018880367279052734
1619542623.774208,1619542623.776076,0.0018680095672607422
1619542623.776076,1619542623.777935,0.0018589496612548828
1619542623.777935,1619542623.779916,0.001981019973754883
1619542623.779916,1619542623.781819,0.0019030570983886719
1619542623.781819,1619542623.783883,0.0020639896392822266
1619542623.783883,1619542623.78669,0.0028069019317626953
1619542623.78669,1619542623.788865,0.0021750926971435547
1619542623.788865,1619542623.791437,0.0025718212127685547
1619542623.791437,1619542623.793687,0.002250194549560547
1619542623.793687,1619542623.795721,0.0020339488983154297
1619542623.795721,1619542623.79771,0.0019888877868652344
1619542623.79771,1619542623.799628,0.0019180774688720703
1619542623.799628,1619542623.801566,0.0019378662109375
1619542623.801566,1619542623.803441,0.001875162124633789
1619542623.803441,1619542623.805292,0.0018508434295654297
1619542623.805292,1619542623.807148,0.001856088638305664
1619542623.807148,1619542623.809016,0.0018680095672607422
1619542623.809016,1619542623.810882,0.0018661022186279297
1619542623.810882,1619542623.812777,0.0018949508666992188
1619542623.812777,1619542623.814689,0.0019118785858154297
1619542623.814689,1619542623.81671,0.0020210742950439453
1619542623.81671,1619542623.818714,0.002003908157348633
1619542623.818714,1619542623.820642,0.001928091049194336
1619542623.820642,1619542623.822662,0.002020120620727539
1619542623.822662,1619542623.8246,0.0019378662109375
1619542623.8246,1619542623.826501,0.0019009113311767578
1619542623.826501,1619542623.828364,0.0018630027770996094
1619542623.828364,1619542623.830274,0.0019102096557617188
1619542623.830274,1619542623.83221,0.0019359588623046875
1619542623.83221,1619542623.834123,0.001912832260131836
1619542623.834123,1619542623.835999,0.0018761157989501953
1619542623.835999,1619542623.837871,0.0018720626831054688
1619542623.837871,1619542623.839741,0.0018699169158935547
1619542623.839741,1619542623.841603,0.0018620491027832031
1619542623.841603,1619542623.843477,0.0018739700317382812
1619542623.843477,1619542623.845349,0.0018720626831054688
1619542623.845349,1619542623.847292,0.0019428730010986328
1619542623.847292,1619542623.849184,0.00189208984375
1619542623.849184,1619542623.85106,0.0018758773803710938
1619542623.85106,1619542623.852928,0.0018680095672607422
1619542623.852928,1619542623.854792,0.0018641948699951172
1619542623.854792,1619542623.857675,0.0028829574584960938
1619542623.857675,1619542623.859795,0.0021200180053710938
1619542623.859795,1619542623.861816,0.0020208358764648438
1619542623.861816,1619542623.863813,0.0019969940185546875
1619542623.863813,1619542623.865708,0.0018951892852783203
1619542623.865708,1619542623.867621,0.001912832260131836
1619542623.867621,1619542623.869847,0.002226114273071289
1619542623.869847,1619542623.872045,0.0021979808807373047
1619542623.872045,1619542623.874176,0.0021309852600097656
1619542623.874176,1619542623.876189,0.002012968063354492
1619542623.876189,1619542623.878168,0.0019791126251220703
1619542623.878168,1619542623.880148,0.001979827880859375
1619542623.880148,1619542623.882069,0.0019211769104003906
1619542623.882069,1619542623.883973,0.0019037723541259766
1619542623.883973,1619542623.885855,0.0018820762634277344
1619542623.885855,1619542623.887991,0.0021359920501708984
1619542623.887991,1619542623.890834,0.002843141555786133
1619542623.890834,1619542623.893104,0.0022699832916259766
1619542623.893104,1619542623.895275,0.002171039581298828
1619542623.895275,1619542623.897298,0.002022981643676758
1619542623.897298,1619542623.899194,0.001895904541015625
1619542623.899194,1619542623.901079,0.0018849372863769531
1619542623.901079,1619542623.903056,0.0019769668579101562
1619542623.903056,1619542623.905,0.0019440650939941406
1619542623.905,1619542623.90721,0.0022101402282714844
1619542623.90721,1619542623.909675,0.002464771270751953
1619542623.909675,1619542623.911785,0.002110004425048828
1619542623.911785,1619542623.913733,0.0019481182098388672
1619542623.913733,1619542623.915611,0.0018780231475830078
1619542623.915611,1619542623.917593,0.001981973648071289
1619542623.917593,1619542623.919613,0.0020198822021484375
1619542623.919613,1619542623.921608,0.001995086669921875
1619542623.921608,1619542623.923605,0.0019969940185546875
1619542623.923605,1619542623.925593,0.001987934112548828
1619542623.925593,1619542623.92752,0.0019271373748779297
1619542623.92752,1619542623.929426,0.0019059181213378906
1619542623.929426,1619542623.931314,0.0018880367279052734
1619542623.931314,1619542623.933213,0.0018990039825439453
1619542623.933213,1619542623.935161,0.0019481182098388672
1619542623.935161,1619542623.937106,0.0019447803497314453
1619542623.937106,1619542623.939021,0.0019152164459228516
1619542623.939021,1619542623.940903,0.0018818378448486328
1619542623.940903,1619542623.94278,0.0018770694732666016
1619542623.94278,1619542623.944725,0.0019450187683105469
1619542623.944725,1619542623.94661,0.0018849372863769531
1619542623.94661,1619542623.948481,0.0018711090087890625
1619542623.948481,1619542623.950354,0.001873016357421875
1619542623.950354,1619542623.952228,0.0018739700317382812
1619542623.952228,1619542623.954096,0.0018680095672607422
1619542623.954096,1619542623.955956,0.001859903335571289
1619542623.955956,1619542623.957837,0.0018811225891113281
1619542623.957837,1619542623.959776,0.0019388198852539062
1619542623.959776,1619542623.961883,0.0021071434020996094
1619542623.961883,1619542623.963824,0.0019409656524658203
1619542623.963824,1619542623.965743,0.0019190311431884766
1619542623.965743,1619542623.967627,0.0018839836120605469
1619542623.967627,1619542623.969514,0.0018868446350097656
1619542623.969514,1619542623.971382,0.0018680095672607422
1619542623.971382,1619542623.973455,0.002073049545288086
1619542623.973455,1619542623.975692,0.002237081527709961
1619542623.975692,1619542623.977878,0.0021860599517822266
1619542623.977878,1619542623.979971,0.0020928382873535156
1619542623.979971,1619542623.981927,0.0019559860229492188
1619542623.981927,1619542623.983832,0.0019049644470214844
1619542623.983832,1619542623.98572,0.0018880367279052734
1619542623.98572,1619542623.987621,0.0019011497497558594
1619542623.987621,1619542623.989493,0.0018718242645263672
1619542623.989493,1619542623.99137,0.0018770694732666016
1619542623.99137,1619542623.99341,0.0020401477813720703
1619542623.99341,1619542623.996487,0.003076791763305664
1619542623.996487,1619542623.998626,0.0021390914916992188
1619542623.998626,1619542624.000675,0.002048969268798828
1619542624.000675,1619542624.002588,0.0019130706787109375
1619542624.002588,1619542624.004482,0.0018939971923828125
1619542624.004482,1619542624.006391,0.001909017562866211
1619542624.006391,1619542624.008908,0.0025169849395751953
1619542624.008908,1619542624.011022,0.0021140575408935547
1619542624.011022,1619542624.013102,0.0020799636840820312
1619542624.013102,1619542624.015137,0.002034902572631836
1619542624.015137,1619542624.017103,0.0019659996032714844
1619542624.017103,1619542624.019094,0.0019910335540771484
1619542624.019094,1619542624.021127,0.0020329952239990234
1619542624.021127,1619542624.02311,0.0019829273223876953
1619542624.02311,1619542624.025148,0.0020380020141601562
1619542624.025148,1619542624.027129,0.001981019973754883
1619542624.027129,1619542624.029047,0.0019180774688720703
1619542624.029047,1619542624.031002,0.0019550323486328125
1619542624.031002,1619542624.032926,0.0019240379333496094
1619542624.032926,1619542624.034897,0.001971006393432617
1619542624.034897,1619542624.036781,0.0018839836120605469
1619542624.036781,1619542624.038662,0.0018808841705322266
1619542624.038662,1619542624.040542,0.0018799304962158203
1619542624.040542,1619542624.042419,0.0018770694732666016
1619542624.042419,1619542624.0443,0.0018811225891113281
1619542624.0443,1619542624.046214,0.0019140243530273438
1619542624.046214,1619542624.048136,0.0019218921661376953
1619542624.048136,1619542624.050112,0.00197601318359375
1619542624.050112,1619542624.052005,0.0018930435180664062
1619542624.052005,1619542624.053889,0.0018839836120605469
1619542624.053889,1619542624.055766,0.0018770694732666016
1619542624.055766,1619542624.057641,0.0018749237060546875
1619542624.057641,1619542624.059504,0.0018630027770996094
1619542624.059504,1619542624.061469,0.001965045928955078
1619542624.061469,1619542624.063563,0.0020940303802490234
1619542624.063563,1619542624.065616,0.002052783966064453
1619542624.065616,1619542624.067576,0.0019600391387939453
1619542624.067576,1619542624.069537,0.0019609928131103516
1619542624.069537,1619542624.071498,0.0019609928131103516
1619542624.071498,1619542624.073412,0.0019140243530273438
1619542624.073412,1619542624.075346,0.001934051513671875
1619542624.075346,1619542624.077236,0.001889944076538086
1619542624.077236,1619542624.079121,0.0018851757049560547
1619542624.079121,1619542624.081161,0.0020399093627929688
1619542624.081161,1619542624.083147,0.0019860267639160156
1619542624.083147,1619542624.085088,0.0019409656524658203
1619542624.085088,1619542624.087002,0.0019140243530273438
1619542624.087002,1619542624.088898,0.001895904541015625
1619542624.088898,1619542624.090789,0.0018911361694335938
1619542624.090789,1619542624.092687,0.0018978118896484375
1619542624.092687,1619542624.094591,0.0019040107727050781
1619542624.094591,1619542624.09666,0.0020689964294433594
1619542624.09666,1619542624.098822,0.0021622180938720703
1619542624.098822,1619542624.101397,0.002574920654296875
1619542624.101397,1619542624.103512,0.002115011215209961
1619542624.103512,1619542624.10559,0.0020780563354492188
1619542624.10559,1619542624.107953,0.002362966537475586
1619542624.107953,1619542624.110224,0.002270936965942383
1619542624.110224,1619542624.112286,0.002062082290649414
1619542624.112286,1619542624.114273,0.001986980438232422
1619542624.114273,1619542624.116187,0.0019140243530273438
1619542624.116187,1619542624.11809,0.0019028186798095703
1619542624.11809,1619542624.120015,0.0019249916076660156
1619542624.120015,1619542624.1219,0.0018851757049560547
1619542624.1219,1619542624.123771,0.001870870590209961
1619542624.123771,1619542624.125787,0.0020160675048828125
1619542624.125787,1619542624.127724,0.0019369125366210938
1619542624.127724,1619542624.129736,0.002012014389038086
1619542624.129736,1619542624.131659,0.0019230842590332031
1619542624.131659,1619542624.133569,0.0019099712371826172
1619542624.133569,1619542624.13547,0.0019009113311767578
1619542624.13547,1619542624.137352,0.0018820762634277344
1619542624.137352,1619542624.139292,0.001940011978149414
1619542624.139292,1619542624.141191,0.0018990039825439453
1619542624.141191,1619542624.143148,0.001956939697265625
1619542624.143148,1619542624.145118,0.001970052719116211
1619542624.145118,1619542624.147074,0.0019559860229492188
1619542624.147074,1619542624.148991,0.001917123794555664
1619542624.148991,1619542624.150895,0.0019040107727050781
1619542624.150895,1619542624.152796,0.0019009113311767578
1619542624.152796,1619542624.154707,0.0019109249114990234
1619542624.154707,1619542624.156602,0.0018949508666992188
1619542624.156602,1619542624.158492,0.0018901824951171875
1619542624.158492,1619542624.160586,0.0020940303802490234
1619542624.160586,1619542624.162594,0.0020079612731933594
1619542624.162594,1619542624.164562,0.001967906951904297
1619542624.164562,1619542624.1665,0.0019381046295166016
1619542624.1665,1619542624.168409,0.001909017562866211
1619542624.168409,1619542624.170286,0.0018768310546875
1619542624.170286,1619542624.172231,0.0019450187683105469
1619542624.172231,1619542624.174144,0.0019130706787109375
1619542624.174144,1619542624.176053,0.001909017562866211
1619542624.176053,1619542624.178002,0.0019490718841552734
1619542624.178002,1619542624.18002,0.002017974853515625
1619542624.18002,1619542624.181997,0.0019769668579101562
1619542624.181997,1619542624.183966,0.001968860626220703
1619542624.183966,1619542624.185855,0.0018889904022216797
1619542624.185855,1619542624.187742,0.0018870830535888672
1619542624.187742,1619542624.189642,0.0018999576568603516
1619542624.189642,1619542624.19153,0.0018880367279052734
1619542624.19153,1619542624.193404,0.0018739700317382812
1619542624.193404,1619542624.19532,0.0019159317016601562
1619542624.19532,1619542624.197283,0.0019631385803222656
1619542624.197283,1619542624.199215,0.001931905746459961
1619542624.199215,1619542624.201149,0.001934051513671875
1619542624.201149,1619542624.203211,0.002062082290649414
1619542624.203211,1619542624.206304,0.0030930042266845703
1619542624.206304,1619542624.208425,0.0021209716796875
1619542624.208425,1619542624.210461,0.002035856246948242
1619542624.210461,1619542624.212374,0.0019130706787109375
1619542624.212374,1619542624.214343,0.0019690990447998047
1619542624.214343,1619542624.216272,0.0019290447235107422
1619542624.216272,1619542624.21821,0.0019378662109375
1619542624.21821,1619542624.220105,0.0018949508666992188
1619542624.220105,1619542624.222088,0.001983165740966797
1619542624.222088,1619542624.224736,0.002647876739501953
1619542624.224736,1619542624.227012,0.0022759437561035156
1619542624.227012,1619542624.22917,0.0021581649780273438
1619542624.22917,1619542624.231183,0.002012968063354492
1619542624.231183,1619542624.233117,0.001934051513671875
1619542624.233117,1619542624.235015,0.0018978118896484375
1619542624.235015,1619542624.236911,0.0018961429595947266
1619542624.236911,1619542624.238834,0.0019228458404541016
1619542624.238834,1619542624.240721,0.0018870830535888672
1619542624.240721,1619542624.24264,0.0019190311431884766
1619542624.24264,1619542624.244562,0.0019218921661376953
1619542624.244562,1619542624.246562,0.002000093460083008
1619542624.246562,1619542624.248587,0.0020248889923095703
1619542624.248587,1619542624.250565,0.001978158950805664
1619542624.250565,1619542624.2525,0.0019350051879882812
1619542624.2525,1619542624.25443,0.0019299983978271484
1619542624.25443,1619542624.256346,0.0019159317016601562
1619542624.256346,1619542624.258255,0.001909017562866211
1619542624.258255,1619542624.260171,0.0019159317016601562
1619542624.260171,1619542624.262126,0.0019550323486328125
1619542624.262126,1619542624.264093,0.0019669532775878906
1619542624.264093,1619542624.266019,0.0019261837005615234
1619542624.266019,1619542624.267932,0.001912832260131836
1619542624.267932,1619542624.269843,0.001911163330078125
1619542624.269843,1619542624.271737,0.0018939971923828125
1619542624.271737,1619542624.273622,0.0018849372863769531
1619542624.273622,1619542624.275521,0.0018990039825439453
1619542624.275521,1619542624.277427,0.0019059181213378906
1619542624.277427,1619542624.279459,0.002032041549682617
1619542624.279459,1619542624.281421,0.001961946487426758
1619542624.281421,1619542624.283396,0.0019750595092773438
1619542624.283396,1619542624.285307,0.0019109249114990234
1619542624.285307,1619542624.287201,0.0018939971923828125
1619542624.287201,1619542624.289083,0.0018820762634277344
1619542624.289083,1619542624.290966,0.0018830299377441406
1619542624.290966,1619542624.292854,0.0018880367279052734
1619542624.292854,1619542624.294741,0.0018868446350097656
1619542624.294741,1619542624.296756,0.0020151138305664062
1619542624.296756,1619542624.298778,0.0020220279693603516
1619542624.298778,1619542624.300755,0.0019769668579101562
1619542624.300755,1619542624.302679,0.0019240379333496094
1619542624.302679,1619542624.304582,0.0019030570983886719
1619542624.304582,1619542624.306493,0.0019109249114990234
1619542624.306493,1619542624.308819,0.0023260116577148438
1619542624.308819,1619542624.311335,0.002516031265258789
1619542624.311335,1619542624.31349,0.002154827117919922
1619542624.31349,1619542624.315516,0.002026081085205078
1619542624.315516,1619542624.317526,0.0020101070404052734
1619542624.317526,1619542624.319436,0.0019099712371826172
1619542624.319436,1619542624.321358,0.0019218921661376953
1619542624.321358,1619542624.323491,0.0021331310272216797
1619542624.323491,1619542624.326127,0.002635955810546875
1619542624.326127,1619542624.328315,0.002187967300415039
1619542624.328315,1619542624.330432,0.0021169185638427734
1619542624.330432,1619542624.332391,0.001959085464477539
1619542624.332391,1619542624.334309,0.0019180774688720703
1619542624.334309,1619542624.336219,0.0019099712371826172
1619542624.336219,1619542624.338142,0.0019228458404541016
1619542624.338142,1619542624.340048,0.0019061565399169922
1619542624.340048,1619542624.341958,0.0019099712371826172
1619542624.341958,1619542624.343895,0.0019369125366210938
1619542624.343895,1619542624.345815,0.0019199848175048828
1619542624.345815,1619542624.347859,0.0020439624786376953
1619542624.347859,1619542624.349805,0.0019462108612060547
1619542624.349805,1619542624.351722,0.0019168853759765625
1619542624.351722,1619542624.353608,0.0018858909606933594
1619542624.353608,1619542624.355511,0.0019030570983886719
1619542624.355511,1619542624.357492,0.001981019973754883
1619542624.357492,1619542624.359399,0.0019071102142333984
1619542624.359399,1619542624.361393,0.001993894577026367
1619542624.361393,1619542624.36341,0.0020170211791992188
1619542624.36341,1619542624.36538,0.001970052719116211
1619542624.36538,1619542624.36736,0.0019800662994384766
1619542624.36736,1619542624.369265,0.0019049644470214844
1619542624.369265,1619542624.371164,0.0018990039825439453
1619542624.371164,1619542624.37306,0.001895904541015625
1619542624.37306,1619542624.37495,0.001889944076538086
1619542624.37495,1619542624.376861,0.001911163330078125
1619542624.376861,1619542624.379029,0.002167940139770508
1619542624.379029,1619542624.381074,0.0020449161529541016
1619542624.381074,1619542624.383155,0.002081155776977539
1619542624.383155,1619542624.385123,0.001967906951904297
1619542624.385123,1619542624.387062,0.0019390583038330078
1619542624.387062,1619542624.38898,0.0019178390502929688
1619542624.38898,1619542624.39088,0.0019001960754394531
1619542624.39088,1619542624.392764,0.0018839836120605469
1619542624.392764,1619542624.394666,0.001901865005493164
1619542624.394666,1619542624.396697,0.002031087875366211
1619542624.396697,1619542624.398647,0.0019500255584716797
1619542624.398647,1619542624.400572,0.0019249916076660156
1619542624.400572,1619542624.402514,0.0019419193267822266
1619542624.402514,1619542624.404445,0.0019309520721435547
1619542624.404445,1619542624.406469,0.0020241737365722656
1619542624.406469,1619542624.408377,0.0019078254699707031
1619542624.408377,1619542624.410286,0.001909017562866211
1619542624.410286,1619542624.412424,0.0021381378173828125
1619542624.412424,1619542624.415059,0.0026350021362304688
1619542624.415059,1619542624.417182,0.0021228790283203125
1619542624.417182,1619542624.419224,0.002042055130004883
1619542624.419224,1619542624.421145,0.001920938491821289
1619542624.421145,1619542624.423227,0.0020821094512939453
1619542624.423227,1619542624.425803,0.0025758743286132812
1619542624.425803,1619542624.42805,0.0022470951080322266
1619542624.42805,1619542624.430332,0.0022819042205810547
1619542624.430332,1619542624.43265,0.002318143844604492
1619542624.43265,1619542624.434812,0.0021619796752929688
1619542624.434812,1619542624.436809,0.0019969940185546875
1619542624.436809,1619542624.438756,0.0019469261169433594
1619542624.438756,1619542624.440694,0.0019381046295166016
1619542624.440694,1619542624.442641,0.0019469261169433594
1619542624.442641,1619542624.444603,0.001961946487426758
1619542624.444603,1619542624.44672,0.0021169185638427734
1619542624.44672,1619542624.448749,0.0020291805267333984
1619542624.448749,1619542624.450711,0.001961946487426758
1619542624.450711,1619542624.452623,0.0019118785858154297
1619542624.452623,1619542624.454551,0.001928091049194336
1619542624.454551,1619542624.456464,0.0019130706787109375
1619542624.456464,1619542624.4584,0.0019359588623046875
1619542624.4584,1619542624.460311,0.0019109249114990234
1619542624.460311,1619542624.462207,0.0018961429595947266
1619542624.462207,1619542624.464243,0.002035856246948242
1619542624.464243,1619542624.466189,0.0019459724426269531
1619542624.466189,1619542624.468127,0.0019381046295166016
1619542624.468127,1619542624.470069,0.0019419193267822266
1619542624.470069,1619542624.471992,0.0019230842590332031
1619542624.471992,1619542624.473911,0.0019190311431884766
1619542624.473911,1619542624.475826,0.00191497802734375
1619542624.475826,1619542624.477758,0.001931905746459961
1619542624.477758,1619542624.479859,0.0021011829376220703
1619542624.479859,1619542624.481831,0.0019719600677490234
1619542624.481831,1619542624.483783,0.0019519329071044922
1619542624.483783,1619542624.485697,0.0019140243530273438
1619542624.485697,1619542624.487597,0.0018999576568603516
1619542624.487597,1619542624.489512,0.00191497802734375
1619542624.489512,1619542624.491433,0.001920938491821289
1619542624.491433,1619542624.493364,0.0019311904907226562
1619542624.493364,1619542624.495283,0.001918792724609375
1619542624.495283,1619542624.497372,0.0020890235900878906
1619542624.497372,1619542624.49934,0.0019681453704833984
1619542624.49934,1619542624.50128,0.001940011978149414
1619542624.50128,1619542624.503186,0.0019059181213378906
1619542624.503186,1619542624.505072,0.001886129379272461
1619542624.505072,1619542624.506971,0.0018987655639648438
1619542624.506971,1619542624.508869,0.001898050308227539
1619542624.508869,1619542624.510765,0.0018961429595947266
1619542624.510765,1619542624.512677,0.0019118785858154297
1619542624.512677,1619542624.514633,0.0019559860229492188
1619542624.514633,1619542624.516932,0.002299070358276367
1619542624.516932,1619542624.519919,0.002986907958984375
1619542624.519919,1619542624.522056,0.0021371841430664062
1619542624.522056,1619542624.524551,0.00249481201171875
1619542624.524551,1619542624.526912,0.0023610591888427734
1619542624.526912,1619542624.529047,0.002135038375854492
1619542624.529047,1619542624.531126,0.002079010009765625
1619542624.531126,1619542624.533134,0.0020079612731933594
1619542624.533134,1619542624.535065,0.0019309520721435547
1619542624.535065,1619542624.536976,0.001911163330078125
1619542624.536976,1619542624.538867,0.0018908977508544922
1619542624.538867,1619542624.540801,0.001934051513671875
1619542624.540801,1619542624.542727,0.0019259452819824219
1619542624.542727,1619542624.54464,0.0019130706787109375
1619542624.54464,1619542624.546726,0.0020859241485595703
1619542624.546726,1619542624.548761,0.002034902572631836
1619542624.548761,1619542624.55076,0.0019991397857666016
1619542624.55076,1619542624.552699,0.0019390583038330078
1619542624.552699,1619542624.554619,0.0019199848175048828
1619542624.554619,1619542624.556623,0.002003908157348633
1619542624.556623,1619542624.5586,0.0019769668579101562
1619542624.5586,1619542624.560574,0.0019741058349609375
1619542624.560574,1619542624.562489,0.00191497802734375
1619542624.562489,1619542624.564488,0.0019989013671875
1619542624.564488,1619542624.566461,0.0019731521606445312
1619542624.566461,1619542624.568389,0.0019278526306152344
1619542624.568389,1619542624.57029,0.0019011497497558594
1619542624.57029,1619542624.572194,0.0019040107727050781
1619542624.572194,1619542624.574098,0.0019040107727050781
1619542624.574098,1619542624.575996,0.0018978118896484375
1619542624.575996,1619542624.577941,0.0019450187683105469
