start_times,end_time,time_diff
1619546762.719888,1619546771.21518,8.495291948318481
1619546762.719905,1619546771.217409,8.497503995895386
1619546762.719922,1619546771.219626,8.499703884124756
1619546762.719945,1619546771.221845,8.50189995765686
1619546762.719962,1619546771.22406,8.504098176956177
1619546762.719978,1619546771.226273,8.506294965744019
1619546762.720025,1619546771.228489,8.508463859558105
1619546762.720041,1619546771.230706,8.510664939880371
1619546762.720057,1619546771.232958,8.512901067733765
1619546762.720075,1619546771.235175,8.515100002288818
1619546762.720092,1619546771.237392,8.517299890518188
1619546762.720109,1619546771.239695,8.519586086273193
1619546762.720126,1619546771.24194,8.521814107894897
1619546762.720143,1619546771.244169,8.524025917053223
1619546762.72016,1619546771.246391,8.526231050491333
1619546762.720177,1619546771.248611,8.528434038162231
1619546762.720194,1619546771.250888,8.530694007873535
1619546762.720211,1619546771.253112,8.532901048660278
1619546762.720234,1619546771.255334,8.535099983215332
1619546762.720252,1619546771.257559,8.537307024002075
1619546762.720269,1619546771.259782,8.539513111114502
1619546762.720286,1619546771.262005,8.541719198226929
1619546762.720303,1619546771.264231,8.543927907943726
1619546762.72032,1619546771.266453,8.546133041381836
1619546762.720337,1619546771.268677,8.548340082168579
1619546762.720355,1619546771.270902,8.550546884536743
1619546762.720372,1619546771.273133,8.55276107788086
1619546762.720389,1619546771.275358,8.554969072341919
1619546762.720406,1619546771.277584,8.557178020477295
1619546762.720423,1619546771.279815,8.559391975402832
1619546762.72044,1619546771.28204,8.56160020828247
1619546762.720457,1619546771.284267,8.563809871673584
1619546762.720474,1619546771.28649,8.56601595878601
1619546762.720492,1619546771.288715,8.568222999572754
1619546762.720512,1619546771.290943,8.570430994033813
1619546762.720529,1619546771.293169,8.57263994216919
1619546762.720546,1619546771.295394,8.574847936630249
1619546762.720564,1619546771.29762,8.577056169509888
1619546762.720581,1619546771.29985,8.57926893234253
1619546762.720598,1619546771.302075,8.581476926803589
1619546762.720615,1619546771.3043,8.583685159683228
1619546762.720632,1619546771.306528,8.585896015167236
1619546762.720649,1619546771.308754,8.588104963302612
1619546762.720666,1619546771.310981,8.590315103530884
1619546762.720683,1619546771.313207,8.59252381324768
1619546762.7207,1619546771.315434,8.594733953475952
1619546762.720717,1619546771.317659,8.596941947937012
1619546762.720734,1619546771.319888,8.599154233932495
1619546762.720751,1619546771.322115,8.601363897323608
1619546762.720773,1619546771.324341,8.603568077087402
1619546762.72079,1619546771.326638,8.60584807395935
1619546762.720807,1619546771.328907,8.608099937438965
1619546762.720824,1619546771.331167,8.610342979431152
1619546762.720841,1619546771.333429,8.612588167190552
1619546762.720858,1619546771.335691,8.614832878112793
1619546762.720876,1619546771.337956,8.617079973220825
1619546762.720893,1619546771.340213,8.619320154190063
1619546762.72091,1619546771.342488,8.621577978134155
1619546762.720927,1619546771.344749,8.62382197380066
1619546762.720944,1619546771.347005,8.626060962677002
1619546762.720962,1619546771.349264,8.628301858901978
1619546762.720979,1619546771.35152,8.6305410861969
1619546762.720996,1619546771.353775,8.632779121398926
1619546762.721013,1619546771.356036,8.63502287864685
1619546762.72103,1619546771.358293,8.637263059616089
1619546762.721047,1619546771.36055,8.639503002166748
1619546762.721067,1619546771.362806,8.641739130020142
1619546762.721085,1619546771.365064,8.643978834152222
1619546762.721102,1619546771.367321,8.64621901512146
1619546762.72112,1619546771.369577,8.648456811904907
1619546762.721137,1619546771.371833,8.650696039199829
1619546762.721154,1619546771.374074,8.652920007705688
1619546762.721171,1619546771.376309,8.65513801574707
1619546762.721188,1619546771.378573,8.657384872436523
1619546762.721205,1619546771.380818,8.659612894058228
1619546762.721222,1619546771.383055,8.661833047866821
1619546762.721239,1619546771.38529,8.664050817489624
1619546762.721256,1619546771.387525,8.666269063949585
1619546762.721273,1619546771.389759,8.66848611831665
1619546762.72129,1619546771.391993,8.670702934265137
1619546762.721307,1619546771.394226,8.672919034957886
1619546762.721324,1619546771.396461,8.675137042999268
1619546762.721342,1619546771.398697,8.67735481262207
1619546762.72136,1619546771.400931,8.67957091331482
1619546762.721382,1619546771.403167,8.681785106658936
1619546762.721399,1619546771.405401,8.684001922607422
1619546762.721416,1619546771.407637,8.68622088432312
1619546762.721433,1619546771.409869,8.688436031341553
1619546762.72145,1619546771.412106,8.690655946731567
1619546762.721467,1619546771.41434,8.692873001098633
1619546762.721485,1619546771.416581,8.695096015930176
1619546762.721502,1619546771.418816,8.697314023971558
1619546762.721519,1619546771.421052,8.699532985687256
1619546762.721536,1619546771.423287,8.701750993728638
1619546762.721553,1619546771.425522,8.70396900177002
1619546762.721599,1619546771.427759,8.706159830093384
1619546762.721617,1619546771.429998,8.708380937576294
1619546762.721634,1619546771.432231,8.710597038269043
1619546762.721651,1619546771.434466,8.712814807891846
1619546762.721668,1619546771.436887,8.715219020843506
1619546762.721686,1619546771.439144,8.717458009719849
1619546762.721701,1619546771.441386,8.719685077667236
1619546762.730536,1619546771.443627,8.713091135025024
1619546762.730577,1619546771.445888,8.715311050415039
1619546762.730596,1619546771.448133,8.717536926269531
1619546762.730631,1619546771.450377,8.719745874404907
1619546762.730649,1619546771.452698,8.722048997879028
1619546762.730664,1619546771.454964,8.724299907684326
1619546762.730697,1619546771.457215,8.726518154144287
1619546762.730719,1619546771.459458,8.728739023208618
1619546762.730735,1619546771.461702,8.730967044830322
1619546762.73075,1619546771.463942,8.733191967010498
1619546762.730765,1619546771.466188,8.735422849655151
1619546762.730781,1619546771.46843,8.737648963928223
1619546762.730797,1619546771.470672,8.739874839782715
1619546762.730812,1619546771.472912,8.74210000038147
1619546762.730827,1619546771.475156,8.74432897567749
1619546762.730843,1619546771.477408,8.746564865112305
1619546762.73086,1619546771.47965,8.74879002571106
1619546762.731153,1619546771.481893,8.750740051269531
1619546762.731177,1619546771.484135,8.752957820892334
1619546762.731195,1619546771.486385,8.755190134048462
1619546762.731213,1619546771.488819,8.757605791091919
1619546762.731241,1619546771.491068,8.759826898574829
1619546762.731256,1619546771.493312,8.76205587387085
1619546762.73127,1619546771.495558,8.764287948608398
1619546762.731284,1619546771.497802,8.766518115997314
1619546762.731299,1619546771.500046,8.768747091293335
1619546762.731368,1619546771.502292,8.770923852920532
1619546762.731391,1619546771.504537,8.773146152496338
1619546762.731407,1619546771.506782,8.775375127792358
1619546762.731421,1619546771.509028,8.777606964111328
1619546762.731436,1619546771.511273,8.779836893081665
1619546762.73145,1619546771.513516,8.782065868377686
1619546762.731465,1619546771.515773,8.784307956695557
1619546762.73148,1619546771.51803,8.786550045013428
1619546762.731497,1619546771.520284,8.788786888122559
1619546762.731512,1619546771.522539,8.791026830673218
1619546762.731528,1619546771.524795,8.793267011642456
1619546762.731543,1619546771.527052,8.795508861541748
1619546762.731558,1619546771.529306,8.79774785041809
1619546762.731573,1619546771.531561,8.79998779296875
1619546762.731588,1619546771.533819,8.802231073379517
1619546762.731606,1619546771.536183,8.804577112197876
1619546762.731622,1619546771.538523,8.806900978088379
1619546762.731638,1619546771.540821,8.809183120727539
1619546762.731652,1619546771.543075,8.811423063278198
1619546762.731667,1619546771.545349,8.813681840896606
1619546762.731682,1619546771.547609,8.815927028656006
1619546762.731696,1619546771.549863,8.818167209625244
1619546762.731712,1619546771.552115,8.82040286064148
1619546762.731728,1619546771.554371,8.822643041610718
1619546762.731743,1619546771.556627,8.824883937835693
1619546762.731759,1619546771.558884,8.827124834060669
1619546762.731773,1619546771.561141,8.829368114471436
1619546762.731789,1619546771.563392,8.831602811813354
1619546762.731818,1619546771.565648,8.833830118179321
1619546762.731918,1619546771.5679,8.835981845855713
1619546762.731941,1619546771.570151,8.838210105895996
1619546762.731959,1619546771.572403,8.840443849563599
1619546762.731976,1619546771.574654,8.84267807006836
1619546762.731993,1619546771.576909,8.844916105270386
1619546762.73201,1619546771.579284,8.8472740650177
1619546762.732027,1619546771.581563,8.849535942077637
1619546762.732044,1619546771.583822,8.851778030395508
1619546762.73209,1619546771.586075,8.853985071182251
1619546762.73211,1619546771.588412,8.85630202293396
1619546762.732124,1619546771.590673,8.858548879623413
1619546762.732138,1619546771.592965,8.860826969146729
1619546762.732153,1619546771.59524,8.863087177276611
1619546762.732167,1619546771.597547,8.865380048751831
1619546762.732183,1619546771.599811,8.86762809753418
1619546762.732197,1619546771.602075,8.869878053665161
1619546762.732212,1619546771.60433,8.87211799621582
1619546762.732227,1619546771.606586,8.874358892440796
1619546762.732243,1619546771.608839,8.876595973968506
1619546762.732257,1619546771.611091,8.878834009170532
1619546762.732272,1619546771.613345,8.881072998046875
1619546762.732287,1619546771.615596,8.883309125900269
1619546762.732302,1619546771.61785,8.885548114776611
1619546762.732316,1619546771.620106,8.887789964675903
1619546762.732331,1619546771.622366,8.890034914016724
1619546762.732345,1619546771.624621,8.8922758102417
1619546762.73236,1619546771.626876,8.894516229629517
1619546762.732374,1619546771.629133,8.896759033203125
1619546762.732389,1619546771.631388,8.898998975753784
1619546762.732403,1619546771.633641,8.901237964630127
1619546762.732418,1619546771.635894,8.903475999832153
1619546762.732432,1619546771.638149,8.905717134475708
1619546762.732454,1619546771.640409,8.907954931259155
1619546762.732469,1619546771.642669,8.910199880599976
1619546762.732483,1619546771.644923,8.912440061569214
1619546762.732497,1619546771.647177,8.914680004119873
1619546762.732512,1619546771.649437,8.916924953460693
1619546762.732527,1619546771.651691,8.919163942337036
1619546762.732541,1619546771.653947,8.921406030654907
1619546762.732556,1619546771.656207,8.923650979995728
1619546762.732571,1619546771.658464,8.925893068313599
1619546762.732586,1619546771.660718,8.928132057189941
1619546762.7326,1619546771.662972,8.9303719997406
1619546762.732615,1619546771.665231,8.932615995407104
1619546762.732629,1619546771.667489,8.934859991073608
1619546762.732644,1619546771.669746,8.9371018409729
1619546762.732658,1619546771.672004,8.939346075057983
1619546762.732673,1619546771.674261,8.941588163375854
1619546762.732687,1619546771.676517,8.943830013275146
1619546762.732713,1619546771.678774,8.946061134338379
1619546762.73273,1619546771.681029,8.948299169540405
1619546762.732747,1619546771.683286,8.950538873672485
1619546762.732763,1619546771.685542,8.952779054641724
1619546762.73278,1619546771.6878,8.9550199508667
1619546762.732797,1619546771.690055,8.957257986068726
1619546762.732812,1619546771.692313,8.959501028060913
1619546762.732827,1619546771.6946,8.961773157119751
1619546762.732848,1619546771.696856,8.964008092880249
1619546762.732864,1619546771.699137,8.966273069381714
1619546762.732878,1619546771.701395,8.968517065048218
1619546762.732893,1619546771.703653,8.970760107040405
1619546762.732907,1619546771.70591,8.973002910614014
1619546762.732922,1619546771.708168,8.975245952606201
1619546762.732937,1619546771.710429,8.977491855621338
1619546762.732951,1619546771.712684,8.979732990264893
1619546762.732966,1619546771.714942,8.98197603225708
1619546762.73298,1619546771.717196,8.98421597480774
1619546762.732995,1619546771.719455,8.986459970474243
1619546762.733009,1619546771.721711,8.988701820373535
1619546762.733024,1619546771.723969,8.990945100784302
1619546762.733039,1619546771.726225,8.993185997009277
1619546762.733053,1619546771.728513,8.995460033416748
1619546762.733068,1619546771.730776,8.997708082199097
1619546762.733082,1619546771.733036,8.999953985214233
1619546762.733097,1619546771.735296,9.002198934555054
1619546762.733111,1619546771.737564,9.004453182220459
1619546762.733125,1619546771.739828,9.00670313835144
1619546762.73314,1619546771.742089,9.008949041366577
1619546762.733155,1619546771.744351,9.01119589805603
1619546762.73317,1619546771.74661,9.013439893722534
1619546762.733185,1619546771.748871,9.01568603515625
1619546762.733199,1619546771.75113,9.01793122291565
1619546762.733213,1619546771.753391,9.020178079605103
1619546762.73323,1619546771.755647,9.022416830062866
1619546762.733245,1619546771.757904,9.024659156799316
1619546762.733259,1619546771.760163,9.026904106140137
1619546762.733274,1619546771.762425,9.02915096282959
1619546762.733289,1619546771.764684,9.031394958496094
1619546762.733303,1619546771.766947,9.033643960952759
1619546762.733318,1619546771.769207,9.035888910293579
1619546762.733332,1619546771.771464,9.038132190704346
1619546762.733347,1619546771.773725,9.040378093719482
1619546762.733361,1619546771.775984,9.042623043060303
1619546762.733376,1619546771.778244,9.044867992401123
1619546762.73339,1619546771.780504,9.04711389541626
1619546762.733405,1619546771.782762,9.049356937408447
1619546762.73342,1619546771.785029,9.05160903930664
1619546762.733434,1619546771.78729,9.053856134414673
1619546762.73345,1619546771.789553,9.056102991104126
1619546762.733464,1619546771.791815,9.058351039886475
1619546762.733479,1619546771.794078,9.060599088668823
1619546762.733493,1619546771.79637,9.06287693977356
1619546762.733508,1619546771.798676,9.065167903900146
1619546762.733522,1619546771.800953,9.067430973052979
1619546762.733537,1619546771.803219,9.069682121276855
1619546762.733551,1619546771.80549,9.07193899154663
1619546762.733565,1619546771.807775,9.074209928512573
1619546762.73358,1619546771.810105,9.07652497291565
1619546762.733595,1619546771.812435,9.078840017318726
1619546762.733612,1619546771.814722,9.081110000610352
1619546762.733627,1619546771.816995,9.083367824554443
1619546762.733642,1619546771.819265,9.085622787475586
1619546762.733657,1619546771.821541,9.087884187698364
1619546762.733671,1619546771.823808,9.090137004852295
1619546762.733685,1619546771.826074,9.09238886833191
1619546762.7337,1619546771.82834,9.094640016555786
1619546762.733715,1619546771.830606,9.096890926361084
1619546762.733729,1619546771.832875,9.099146127700806
1619546762.733744,1619546771.835185,9.101441144943237
1619546762.733759,1619546771.837465,9.103706121444702
1619546762.733773,1619546771.839732,9.105958938598633
1619546762.733788,1619546771.842004,9.108216047286987
1619546762.733802,1619546771.844341,9.110538959503174
1619546762.733827,1619546771.846747,9.112919807434082
1619546762.733842,1619546771.849103,9.11526107788086
1619546762.733857,1619546771.851392,9.11753511428833
1619546762.733872,1619546771.853668,9.11979603767395
1619546762.733886,1619546771.855939,9.122052907943726
1619546762.733901,1619546771.858205,9.124304056167603
1619546762.733915,1619546771.860473,9.12655782699585
1619546762.73393,1619546771.862741,9.12881088256836
1619546762.733945,1619546771.86508,9.13113522529602
1619546762.73396,1619546771.867405,9.133445024490356
1619546762.733974,1619546771.869728,9.135754108428955
1619546762.733994,1619546771.872011,9.138016939163208
1619546762.734009,1619546771.874286,9.140276908874512
1619546762.734023,1619546771.876571,9.142547845840454
1619546762.734038,1619546771.878896,9.14485788345337
1619546762.734053,1619546771.881185,9.147132158279419
1619546762.734068,1619546771.883463,9.149394989013672
1619546762.734082,1619546771.885739,9.151657104492188
1619546762.734097,1619546771.888018,9.153920888900757
1619546762.734113,1619546771.890291,9.156177997589111
1619546762.734127,1619546771.892563,9.158436059951782
1619546762.734142,1619546771.894835,9.160692930221558
1619546762.734157,1619546771.897109,9.162951946258545
1619546762.734171,1619546771.899383,9.165212154388428
1619546762.734186,1619546771.901656,9.16746997833252
1619546762.7342,1619546771.903927,9.169727087020874
1619546762.734215,1619546771.9062,9.171984910964966
1619546762.73423,1619546771.908474,9.174243927001953
1619546762.734245,1619546771.910745,9.176499843597412
1619546762.734259,1619546771.913017,9.178758144378662
1619546762.734274,1619546771.91529,9.181016206741333
1619546762.734289,1619546771.917565,9.183276176452637
1619546762.734304,1619546771.919836,9.185532093048096
1619546762.734318,1619546771.922109,9.187790870666504
1619546762.734333,1619546771.924383,9.190049886703491
1619546762.734348,1619546771.926653,9.192304849624634
1619546762.734363,1619546771.928928,9.194564819335938
1619546762.734383,1619546771.931209,9.196825981140137
1619546762.734398,1619546771.933486,9.199088096618652
1619546762.734413,1619546771.93576,9.20134711265564
1619546762.734428,1619546771.938036,9.20360803604126
1619546762.734442,1619546771.94031,9.205868005752563
1619546762.734457,1619546771.942584,9.20812702178955
1619546762.734472,1619546771.944857,9.210384845733643
1619546762.734486,1619546771.947133,9.212646961212158
1619546762.734501,1619546771.949407,9.214906215667725
1619546762.734515,1619546771.951684,9.217169046401978
1619546762.734529,1619546771.953958,9.219429016113281
1619546762.734544,1619546771.956234,9.221689939498901
1619546762.734559,1619546771.95851,9.223950862884521
1619546762.734573,1619546771.960785,9.22621202468872
1619546762.734588,1619546771.963168,9.228579998016357
1619546762.734603,1619546771.965462,9.23085904121399
1619546762.734618,1619546771.96774,9.233122110366821
1619546762.734632,1619546771.970011,9.235378980636597
1619546762.734708,1619546771.972289,9.237581014633179
1619546762.734729,1619546771.974563,9.23983383178711
1619546762.734746,1619546771.976833,9.242087125778198
1619546762.734764,1619546771.979104,9.244339942932129
1619546762.734781,1619546771.981419,9.246638059616089
1619546762.734798,1619546771.983709,9.248911142349243
1619546762.734815,1619546771.985988,9.25117301940918
1619546762.734833,1619546771.988273,9.253439903259277
1619546762.734853,1619546771.990609,9.25575590133667
1619546762.734871,1619546771.992904,9.258033037185669
1619546762.734888,1619546771.995188,9.260299921035767
1619546762.734905,1619546771.997464,9.262558937072754
1619546762.734922,1619546771.999741,9.264819145202637
1619546762.734939,1619546772.002108,9.267168998718262
1619546762.734956,1619546772.004418,9.269461870193481
1619546762.734973,1619546772.006707,9.27173399925232
1619546762.73499,1619546772.008984,9.273994207382202
1619546762.735007,1619546772.011261,9.276253938674927
1619546762.735024,1619546772.013645,9.278620958328247
1619546762.735041,1619546772.015956,9.280915021896362
1619546762.735058,1619546772.018241,9.283182859420776
1619546762.735075,1619546772.020524,9.285449028015137
1619546762.735092,1619546772.022809,9.28771710395813
1619546762.735109,1619546772.025088,9.289978981018066
1619546762.735126,1619546772.027371,9.292244911193848
1619546762.735143,1619546772.029651,9.29450798034668
1619546762.73516,1619546772.031929,9.2967689037323
1619546762.735177,1619546772.034204,9.29902696609497
1619546762.735194,1619546772.036547,9.301352977752686
1619546762.735211,1619546772.038848,9.303637027740479
1619546762.735228,1619546772.041129,9.305901050567627
1619546762.735245,1619546772.043414,9.30816912651062
1619546762.735268,1619546772.045699,9.310430765151978
1619546762.735285,1619546772.047984,9.31269884109497
1619546762.735303,1619546772.050262,9.314959049224854
1619546762.73532,1619546772.052541,9.31722092628479
1619546762.735336,1619546772.054861,9.319525003433228
1619546762.735354,1619546772.057235,9.32188105583191
1619546762.735371,1619546772.059545,9.324173927307129
1619546762.735388,1619546772.061821,9.326432943344116
1619546762.735405,1619546772.064094,9.328689098358154
1619546762.735422,1619546772.066404,9.330982208251953
1619546762.735439,1619546772.068859,9.333420038223267
1619546762.735456,1619546772.071215,9.335758924484253
1619546762.735473,1619546772.073519,9.338046073913574
1619546762.73549,1619546772.075803,9.340312957763672
1619546762.735507,1619546772.078087,9.342580080032349
1619546762.735524,1619546772.080368,9.344844102859497
1619546762.735541,1619546772.08265,9.347108840942383
1619546762.735558,1619546772.08493,9.349371910095215
1619546762.735576,1619546772.087232,9.351656198501587
1619546762.735593,1619546772.089574,9.353981018066406
1619546762.735638,1619546772.091877,9.356239080429077
1619546762.735654,1619546772.094157,9.358502864837646
1619546762.735669,1619546772.096519,9.360850095748901
1619546762.735685,1619546772.09882,9.363134860992432
1619546762.7357,1619546772.101101,9.365401029586792
1619546762.735716,1619546772.103377,9.367660999298096
1619546762.735735,1619546772.105656,9.3699209690094
1619546762.73575,1619546772.10794,9.372189998626709
1619546762.735765,1619546772.110218,9.374453067779541
1619546762.735778,1619546772.112494,9.376715898513794
1619546762.735792,1619546772.114778,9.378986120223999
1619546762.735806,1619546772.117059,9.381253004074097
1619546762.73582,1619546772.119338,9.383517980575562
1619546762.735833,1619546772.121617,9.385784149169922
1619546762.735847,1619546772.123895,9.388047933578491
1619546762.735861,1619546772.126173,9.39031195640564
1619546762.735874,1619546772.128453,9.392579078674316
1619546762.735888,1619546772.130732,9.394844055175781
1619546762.735902,1619546772.13301,9.39710783958435
1619546762.735915,1619546772.135293,9.399378061294556
1619546762.735929,1619546772.137619,9.401690006256104
1619546762.735943,1619546772.139904,9.403960943222046
1619546762.735956,1619546772.142185,9.406229019165039
1619546762.73597,1619546772.144464,9.408493995666504
1619546762.735984,1619546772.146744,9.410759925842285
1619546762.735997,1619546772.149022,9.413025140762329
1619546762.736011,1619546772.151305,9.41529393196106
1619546762.736025,1619546772.153586,9.417560815811157
1619546762.736039,1619546772.155875,9.419836044311523
1619546762.736052,1619546772.158154,9.422101974487305
1619546762.736066,1619546772.160431,9.424364805221558
1619546762.73608,1619546772.16271,9.426630020141602
1619546762.736097,1619546772.164991,9.428893804550171
1619546762.736111,1619546772.167272,9.431161165237427
1619546762.736125,1619546772.169554,9.43342900276184
1619546762.736139,1619546772.171831,9.435691833496094
1619546762.736152,1619546772.17411,9.437958002090454
1619546762.736167,1619546772.176393,9.440226078033447
1619546762.736182,1619546772.178672,9.442490100860596
1619546762.736196,1619546772.180948,9.444751977920532
1619546762.73621,1619546772.183227,9.447016954421997
1619546762.736223,1619546772.185506,9.449283123016357
1619546762.736237,1619546772.187786,9.451549053192139
1619546762.736251,1619546772.190067,9.453815937042236
1619546762.736265,1619546772.192347,9.456082105636597
1619546762.736278,1619546772.194627,9.458348989486694
1619546762.736292,1619546772.196907,9.460615158081055
1619546762.736306,1619546772.199185,9.462878942489624
1619546762.736319,1619546772.201471,9.465152025222778
1619546762.736425,1619546772.217483,9.481058120727539
1619546762.736439,1619546772.21977,9.483330965042114
1619546762.736452,1619546772.222056,9.48560380935669
1619546762.736471,1619546772.224367,9.487895965576172
1619546762.736485,1619546772.226658,9.490173101425171
1619546762.736499,1619546772.228946,9.492446899414062
1619546762.736513,1619546772.231233,9.494719982147217
1619546762.736526,1619546772.233531,9.497004985809326
1619546762.73654,1619546772.235828,9.499287843704224
1619546762.736554,1619546772.238125,9.50157117843628
1619546762.736568,1619546772.240421,9.50385308265686
1619546762.736583,1619546772.242719,9.506135940551758
1619546762.736598,1619546772.245015,9.508416891098022
1619546762.736612,1619546772.247313,9.510700941085815
1619546762.736626,1619546772.249615,9.512989044189453
1619546762.73664,1619546772.251915,9.515275001525879
1619546762.736655,1619546772.254215,9.517560005187988
1619546762.73667,1619546772.256515,9.519845008850098
1619546762.736684,1619546772.258926,9.522241830825806
1619546762.736698,1619546772.261289,9.524590969085693
1619546762.736713,1619546772.263608,9.52689504623413
1619546762.736729,1619546772.265915,9.529186010360718
1619546762.736746,1619546772.268222,9.531476020812988
1619546762.736761,1619546772.270528,9.533766984939575
1619546762.736777,1619546772.272837,9.536059856414795
1619546762.736792,1619546772.275141,9.538348913192749
1619546762.736806,1619546772.277445,9.540639162063599
1619546762.736821,1619546772.27975,9.54292917251587
1619546762.736836,1619546772.282056,9.545220136642456
1619546762.736853,1619546772.284358,9.547505140304565
1619546762.736884,1619546772.286663,9.549778938293457
1619546762.736899,1619546772.288968,9.552069187164307
1619546762.736913,1619546772.291277,9.55436396598816
1619546762.736928,1619546772.293584,9.556656122207642
1619546762.736943,1619546772.295891,9.558948040008545
1619546762.736958,1619546772.298198,9.561239957809448
1619546762.736972,1619546772.3005,9.563527822494507
1619546762.736987,1619546772.302803,9.565815925598145
1619546762.737001,1619546772.305105,9.568104028701782
1619546762.737016,1619546772.307411,9.57039499282837
1619546762.737031,1619546772.309715,9.572684049606323
1619546762.737045,1619546772.312022,9.574976921081543
1619546762.73706,1619546772.314329,9.577268838882446
1619546762.737074,1619546772.316634,9.579560041427612
1619546762.737089,1619546772.31894,9.5818510055542
1619546762.737104,1619546772.321245,9.58414101600647
1619546762.737118,1619546772.323551,9.586432933807373
1619546762.737133,1619546772.325856,9.588722944259644
1619546762.737148,1619546772.328168,9.591019868850708
1619546762.737163,1619546772.330472,9.593308925628662
1619546762.737177,1619546772.332777,9.595600128173828
1619546762.737192,1619546772.335081,9.597889184951782
1619546762.737208,1619546772.337389,9.600181102752686
1619546762.737228,1619546772.339697,9.602468967437744
1619546762.737243,1619546772.342004,9.604761123657227
1619546762.737258,1619546772.344309,9.607051134109497
1619546762.737274,1619546772.346618,9.609344005584717
1619546762.73729,1619546772.348931,9.61164116859436
1619546762.737305,1619546772.351238,9.613933086395264
1619546762.737321,1619546772.353543,9.616222143173218
1619546762.737336,1619546772.355847,9.618510961532593
1619546762.737351,1619546772.358181,9.620830059051514
1619546762.737366,1619546772.360483,9.623116970062256
1619546762.737381,1619546772.363017,9.625636100769043
1619546762.737397,1619546772.365179,9.627782106399536
1619546762.737411,1619546772.367488,9.630076885223389
1619546762.737425,1619546772.369802,9.632376909255981
1619546762.737439,1619546772.37211,9.634670972824097
1619546762.737453,1619546772.374458,9.637005090713501
1619546762.737467,1619546772.376778,9.639310836791992
1619546762.737482,1619546772.379087,9.641604900360107
1619546762.737496,1619546772.381391,9.643895149230957
1619546762.73751,1619546772.383697,9.64618706703186
1619546762.737524,1619546772.386013,9.648488998413086
1619546762.737537,1619546772.388316,9.650779008865356
1619546762.737551,1619546772.390625,9.653074026107788
1619546762.737565,1619546772.392931,9.655365943908691
1619546762.737579,1619546772.395238,9.657658815383911
1619546762.737599,1619546772.397545,9.659946203231812
1619546762.737613,1619546772.399851,9.662238121032715
1619546762.737627,1619546772.402159,9.664531946182251
1619546762.737641,1619546772.404465,9.666823863983154
1619546762.737655,1619546772.406777,9.669121980667114
1619546762.737669,1619546772.409089,9.671420097351074
1619546762.737683,1619546772.411397,9.67371392250061
1619546762.737697,1619546772.413706,9.676009178161621
1619546762.73771,1619546772.416016,9.678306102752686
1619546762.737724,1619546772.418671,9.680946826934814
1619546762.737738,1619546772.421007,9.683269023895264
1619546762.737752,1619546772.423338,9.685585975646973
1619546762.737766,1619546772.425656,9.68789005279541
1619546762.73778,1619546772.427999,9.690218925476074
1619546762.737793,1619546772.43031,9.692517042160034
1619546762.737808,1619546772.43262,9.694812059402466
1619546762.737822,1619546772.434931,9.69710898399353
1619546762.737836,1619546772.437241,9.699405193328857
1619546762.73785,1619546772.439605,9.701755046844482
1619546762.737864,1619546772.441945,9.704081058502197
1619546762.737878,1619546772.444255,9.706377029418945
1619546762.737892,1619546772.446561,9.708669185638428
1619546762.737906,1619546772.448867,9.710961103439331
1619546762.737919,1619546772.451232,9.713312864303589
1619546762.737933,1619546772.453547,9.715614080429077
1619546762.737947,1619546772.45586,9.717912912368774
1619546762.737965,1619546772.458173,9.720207929611206
1619546762.73798,1619546772.460487,9.722506999969482
1619546762.737994,1619546772.462799,9.724805116653442
1619546762.738008,1619546772.46511,9.727102041244507
1619546762.738022,1619546772.46742,9.729398012161255
1619546762.738037,1619546772.469731,9.731693983078003
1619546762.738052,1619546772.472045,9.73399305343628
1619546762.738067,1619546772.474358,9.73629117012024
1619546762.738082,1619546772.47667,9.738588094711304
1619546762.738097,1619546772.478981,9.740884065628052
1619546762.738112,1619546772.481294,9.743181943893433
1619546762.738126,1619546772.483604,9.74547791481018
1619546762.738141,1619546772.485917,9.74777603149414
1619546762.738155,1619546772.488231,9.750076055526733
1619546762.738169,1619546772.490547,9.752377986907959
1619546762.738183,1619546772.49286,9.754677057266235
1619546762.738197,1619546772.495254,9.757056951522827
1619546762.738211,1619546772.497584,9.759373188018799
1619546762.738227,1619546772.499893,9.761666059494019
1619546762.738243,1619546772.502204,9.763960838317871
1619546762.738258,1619546772.504532,9.766274213790894
1619546762.738273,1619546772.506843,9.768570184707642
1619546762.738289,1619546772.509152,9.770862817764282
1619546762.738305,1619546772.511457,9.773151874542236
1619546762.738319,1619546772.513766,9.775447130203247
1619546762.738341,1619546772.516074,9.777732849121094
1619546762.738357,1619546772.51838,9.780022859573364
1619546762.738374,1619546772.520688,9.78231406211853
1619546762.738389,1619546772.522997,9.784607887268066
1619546762.738405,1619546772.525441,9.787035942077637
1619546762.738421,1619546772.52782,9.789399147033691
1619546762.738437,1619546772.530162,9.791725158691406
1619546762.738452,1619546772.532499,9.794047117233276
1619546762.738467,1619546772.534836,9.796369075775146
1619546762.738482,1619546772.537225,9.79874300956726
1619546762.738498,1619546772.539555,9.80105710029602
1619546762.738515,1619546772.5419,9.803385019302368
1619546762.738531,1619546772.544811,9.80627989768982
1619546762.738548,1619546772.547647,9.809098958969116
1619546762.738564,1619546772.550351,9.811786890029907
1619546762.665405,1619546772.551853,9.88644790649414
1619546762.665546,1619546772.554539,9.88899302482605
